Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
58,0.88878536,0.9233687,0.97154653,0.9109819,0.9109819,0.9997053,0.9233687,train,Venule lumen
58,0.85771227,0.9075478,0.94124615,0.8994269,0.8994269,0.9990516,0.9075478,train,Venule wall
58,0.9322423,0.9582115,0.9669646,0.9606427,0.9606427,0.9960445,0.9582115,train,Immune cells
58,0.9691509,0.9822013,0.9910144,0.97729,0.97729,0.99834776,0.9822013,train,Nerve trunks
58,0.8804673,0.9137376,0.9292611,0.93806374,0.93806374,0.99889416,0.9137376,train,Mean
59,0.8954543,0.89879483,0.9130174,0.9820248,0.9820248,0.9993767,0.89879483,test,Arteriole lumen
59,0.8734162,0.88185465,0.9086012,0.9618043,0.9618043,0.9992952,0.88185465,test,Arteriole media
59,0.9444883,0.9469015,0.9920567,0.94668186,0.94668186,0.99984676,0.9469015,test,Arteriole adventitia
59,0.32650846,0.34543183,0.4064175,0.8886024,0.8886024,0.9994818,0.34543183,test,Capillary lumen
59,0.3159898,0.33668977,0.39294738,0.8912725,0.8912725,0.998396,0.33668974,test,Capillary wall
59,0.63916945,0.7425816,0.94301254,0.67288256,0.67288256,0.9995337,0.7425816,test,Venule lumen
59,0.5726826,0.6860307,0.8696457,0.65339804,0.65339804,0.9986341,0.6860307,test,Venule wall
59,0.9561438,0.96175146,0.97749877,0.9737442,0.9737442,0.9931566,0.96175146,test,Immune cells
59,0.97937256,0.98639035,0.9862601,0.99257874,0.99257874,0.99878126,0.98639035,test,Nerve trunks
59,0.7225807,0.7540474,0.8210508,0.88477653,0.88477653,0.9985003,0.7540474,test,Mean
59,0.95197266,0.9713559,0.9725933,0.9772347,0.9772347,0.9998429,0.9713559,train,Arteriole lumen
59,0.94617385,0.96859485,0.9676683,0.9760522,0.9760522,0.9991104,0.96859485,train,Arteriole media
59,0.8607536,0.8861593,0.8822103,0.9658536,0.9658536,0.9990971,0.8861593,train,Arteriole adventitia
59,0.86150324,0.893983,0.897725,0.95073485,0.95073485,0.9999083,0.893983,train,Capillary lumen
59,0.8935105,0.9225414,0.9559686,0.9225919,0.9225919,0.9998454,0.9225414,train,Capillary wall
59,0.9095278,0.9353334,0.9641546,0.93567395,0.93567395,0.99959326,0.9353334,train,Venule lumen
59,0.87893176,0.9156562,0.9321777,0.9395451,0.9395451,0.9985839,0.9156562,train,Venule wall
59,0.9205718,0.9437119,0.9575809,0.95726967,0.95726967,0.996439,0.9437119,train,Immune cells
59,0.9607413,0.9775151,0.9843476,0.97424245,0.97424245,0.99870676,0.97751504,train,Nerve trunks
59,0.9092985,0.9349835,0.94604737,0.9554665,0.9554665,0.99901414,0.9349835,train,Mean
60,0.9601387,0.96320343,0.9825562,0.97715485,0.97715485,0.99997723,0.96320343,test,Arteriole lumen
60,0.89383066,0.8974275,0.9473115,0.9460277,0.9460277,0.99975604,0.8974275,test,Arteriole media
60,0.9429077,0.94491184,0.9955398,0.9437881,0.9437881,0.9998852,0.94491184,test,Arteriole adventitia
60,0.82240236,0.84318143,0.92124146,0.88916945,0.88916945,0.99986076,0.84318143,test,Capillary lumen
60,0.3146276,0.33580086,0.40889627,0.88493246,0.88493246,0.99968207,0.33580083,test,Capillary wall
60,0.78081083,0.8316074,0.87407386,0.8971089,0.8971089,0.9990879,0.8316074,test,Venule lumen
60,0.67694366,0.7574986,0.8149162,0.80459845,0.80459845,0.99753445,0.7574986,test,Venule wall
60,0.9512086,0.95678675,0.9724895,0.97337866,0.97337866,0.99368024,0.95678675,test,Immune cells
60,0.9393437,0.9475316,0.9473698,0.9915118,0.9915118,0.9977444,0.9475316,test,Nerve trunks
60,0.8091349,0.83088326,0.87382156,0.9230745,0.9230745,0.9985787,0.83088326,test,Mean
60,0.9586664,0.97674704,0.9861912,0.9710433,0.9710433,0.99917805,0.97674704,train,Arteriole lumen
60,0.9463873,0.96649206,0.9720423,0.96976787,0.96976787,0.99770904,0.96649206,train,Arteriole media
60,0.6873436,0.70529294,0.7060493,0.9593526,0.9593526,0.996168,0.70529294,train,Arteriole adventitia
60,0.6874723,0.72513676,0.7306005,0.95062274,0.95062274,0.9997803,0.72513676,train,Capillary lumen
60,0.61581635,0.66072935,0.70759046,0.895756,0.895756,0.99943787,0.66072935,train,Capillary wall
60,0.8721335,0.89913774,0.9611994,0.9067299,0.9067299,0.99960625,0.89913774,train,Venule lumen
60,0.79225624,0.8424238,0.9264078,0.8531368,0.8531368,0.99871624,0.8424238,train,Venule wall
60,0.9558808,0.96378946,0.9593171,0.9952764,0.9952764,0.9973761,0.96378946,train,Immune cells
60,0.9688847,0.97620153,0.9779931,0.9902663,0.9902663,0.9995373,0.97620153,train,Nerve trunks
60,0.83164907,0.8573278,0.8808212,0.9435502,0.9435502,0.99861217,0.8573278,train,Mean
61,0.92648154,0.9297049,0.9457339,0.98021495,0.98021495,0.9995151,0.9297049,test,Arteriole lumen
61,0.92585933,0.93230665,0.9631443,0.95113206,0.95113206,0.9995975,0.93230665,test,Arteriole media
61,0.8944075,0.89868784,0.94418883,0.94730866,0.94730866,0.99649847,0.89868784,test,Arteriole adventitia
61,0.3216282,0.34376824,0.402721,0.8990846,0.8990846,0.9995001,0.34376824,test,Capillary lumen
61,0.32023644,0.34153453,0.38791224,0.9086261,0.9086261,0.99832594,0.34153453,test,Capillary wall
61,0.7763293,0.8324873,0.94756067,0.8067143,0.8067143,0.9994475,0.8324872,test,Venule lumen
61,0.59762526,0.7015421,0.92136425,0.6419868,0.6419868,0.9989164,0.7015421,test,Venule wall
61,0.9425452,0.9488957,0.96309656,0.97480446,0.97480446,0.99010736,0.9488957,test,Immune cells
61,0.9589573,0.9658476,0.9746313,0.9684697,0.9684697,0.9993464,0.9658476,test,Nerve trunks
61,0.7404522,0.7660861,0.82781696,0.8975935,0.8975935,0.9979172,0.7660861,test,Mean
61,0.8850875,0.89942086,0.91967076,0.95694625,0.95694625,0.9997796,0.89942086,train,Arteriole lumen
61,0.89947194,0.91575176,0.91501176,0.9816516,0.9816516,0.99915016,0.91575176,train,Arteriole media
61,0.89749223,0.9130483,0.9177294,0.9745898,0.9745898,0.9987581,0.9130483,train,Arteriole adventitia
61,0.89544845,0.9320251,0.9426583,0.9430007,0.9430007,0.99995816,0.9320251,train,Capillary lumen
61,0.88702273,0.9258499,0.93801284,0.93901134,0.93901134,0.9998106,0.9258499,train,Capillary wall
61,0.87580645,0.8937196,0.9779568,0.89353144,0.89353144,0.9996057,0.89371955,train,Venule lumen
61,0.8289301,0.8625691,0.9260075,0.8947432,0.8947432,0.99851775,0.8625691,train,Venule wall
61,0.90672815,0.9298799,0.9278153,0.9711443,0.9711443,0.99441004,0.9298799,train,Immune cells
61,0.98037493,0.9891213,0.9851885,0.9943725,0.9943725,0.99943835,0.9891213,train,Nerve trunks
61,0.89515144,0.9179318,0.93889457,0.94988793,0.94988793,0.9988254,0.9179318,train,Mean
62,0.9288424,0.9331107,0.94302535,0.98445594,0.98445594,0.99972403,0.9331107,test,Arteriole lumen
62,0.925744,0.93235964,0.9560736,0.95135224,0.95135224,0.9993852,0.93235964,test,Arteriole media
62,0.93873906,0.93904245,0.99513716,0.94092953,0.94092953,0.9999567,0.93904245,test,Arteriole adventitia
62,0.33347905,0.35365015,0.40092123,0.9128052,0.9128052,0.9994837,0.35365015,test,Capillary lumen
62,0.3219723,0.34340754,0.38617647,0.9090925,0.9090925,0.9980681,0.34340754,test,Capillary wall
62,0.8012936,0.8681955,0.95763266,0.826272,0.826272,0.99947476,0.86819553,test,Venule lumen
62,0.57604754,0.6936982,0.9130637,0.6191759,0.6191759,0.9990119,0.6936982,test,Venule wall
62,0.9550321,0.96103793,0.98239636,0.9684546,0.9684546,0.99811375,0.96103793,test,Immune cells
62,0.96614575,0.97506714,0.9861112,0.9791467,0.9791467,0.9987125,0.97506714,test,Nerve trunks
62,0.7496995,0.7777299,0.83561534,0.89907604,0.89907604,0.9991034,0.7777299,test,Mean
62,0.8454273,0.88292223,0.8941045,0.9415165,0.9415165,0.99978673,0.8829223,train,Arteriole lumen
62,0.8528594,0.8805215,0.90756935,0.9381505,0.9381505,0.9987452,0.8805215,train,Arteriole media
62,0.9442848,0.95281917,0.94707686,0.99582964,0.99582964,0.99879086,0.95281917,train,Arteriole adventitia
62,0.8851506,0.92349666,0.9622977,0.9143902,0.9143902,0.9999465,0.92349666,train,Capillary lumen
62,0.8541423,0.89833784,0.928877,0.9025283,0.9025283,0.9995974,0.89833784,train,Capillary wall
62,0.8138925,0.8610673,0.8780315,0.9238051,0.9238051,0.9990876,0.8610673,train,Venule lumen
62,0.7904978,0.8512592,0.844465,0.92707634,0.92707634,0.99782497,0.8512591,train,Venule wall
62,0.9279165,0.9304763,0.9321317,0.99552786,0.99552786,0.9997945,0.9304763,train,Immune cells
62,0.9909718,0.9953512,0.995898,0.99484074,0.99484074,0.9994066,0.9953512,train,Nerve trunks
62,0.8783492,0.90847236,0.92116135,0.9481851,0.9481851,0.99922,0.90847236,train,Mean
63,0.92617226,0.9287569,0.94859946,0.9772163,0.9772163,0.9998635,0.9287569,test,Arteriole lumen
63,0.9248601,0.9271095,0.94876933,0.9443928,0.9443928,0.9998305,0.9271095,test,Arteriole media
63,0.9475957,0.95331615,0.99465406,0.9501338,0.9501338,0.9998671,0.95331615,test,Arteriole adventitia
63,0.82495093,0.8454985,0.92201155,0.8894199,0.8894199,0.9999155,0.8454985,test,Capillary lumen
63,0.82057506,0.8409127,0.8733403,0.89551187,0.89551187,0.99972034,0.8409127,test,Capillary wall
63,0.79520607,0.8481068,0.86407673,0.9221368,0.9221368,0.9989568,0.8481068,test,Venule lumen
63,0.68222415,0.7658566,0.82640946,0.827858,0.827858,0.99765444,0.7658566,test,Venule wall
63,0.9582278,0.9634752,0.9802516,0.97419435,0.97419435,0.9959773,0.9634752,test,Immune cells
63,0.94410425,0.9506662,0.95399964,0.9881861,0.9881861,0.9985065,0.9506662,test,Nerve trunks
63,0.869324,0.8915221,0.923568,0.92989445,0.92989445,0.9989213,0.8915221,test,Mean
63,0.915923,0.94401246,0.96476525,0.94301265,0.94301265,0.999857,0.94401246,train,Arteriole lumen
63,0.8846992,0.9141756,0.92532074,0.95285547,0.95285547,0.99931943,0.91417557,train,Arteriole media
63,0.8784606,0.88897085,0.8926405,0.9825616,0.9825616,0.9993181,0.88897085,train,Arteriole adventitia
63,0.86293316,0.91064525,0.9199842,0.9267885,0.9267885,0.99992776,0.91064525,train,Capillary lumen
63,0.8626026,0.91136926,0.9077072,0.9384482,0.9384482,0.9997387,0.9113692,train,Capillary wall
63,0.89246196,0.93213093,0.9525112,0.93265146,0.93265146,0.9995171,0.93213093,train,Venule lumen
63,0.8509083,0.89901006,0.9404974,0.8953218,0.8953218,0.99891114,0.89901006,train,Venule wall
63,0.9679868,0.97520745,0.97447145,0.99237704,0.99237704,0.9965874,0.97520745,train,Immune cells
63,0.9747771,0.9866372,0.9860456,0.9877975,0.9877975,0.99861914,0.9866372,train,Nerve trunks
63,0.8989725,0.92912877,0.94043815,0.9502016,0.9502016,0.9990884,0.92912877,train,Mean
64,0.927542,0.9302728,0.9480628,0.97906613,0.97906613,0.99964595,0.9302728,test,Arteriole lumen
64,0.94823277,0.9543385,0.97163427,0.9755469,0.9755469,0.99922234,0.9543385,test,Arteriole media
64,0.94873947,0.95399034,0.9967232,0.9494499,0.9494499,0.99994576,0.95399034,test,Arteriole adventitia
64,0.82423896,0.8459285,0.9099375,0.89417976,0.89417976,0.9998826,0.8459285,test,Capillary lumen
64,0.3237775,0.34551376,0.38948965,0.9064699,0.9064699,0.9995214,0.34551376,test,Capillary wall
64,0.6384728,0.74447227,0.94471484,0.68070257,0.68070257,0.9994972,0.74447227,test,Venule lumen
64,0.5796612,0.69457567,0.87496006,0.6493002,0.6493002,0.9983102,0.69457567,test,Venule wall
64,0.94808185,0.9539349,0.9721439,0.97255456,0.97255456,0.9931741,0.9539349,test,Immune cells
64,0.9480847,0.9547564,0.9565829,0.9905851,0.9905851,0.99851483,0.95475644,test,Nerve trunks
64,0.7874257,0.8197537,0.88491654,0.8886506,0.8886506,0.998635,0.8197537,test,Mean
64,0.8682615,0.9083973,0.9468542,0.90221035,0.90221035,0.9997618,0.9083973,train,Arteriole lumen
64,0.8990326,0.9348422,0.9507293,0.9416238,0.9416238,0.9990566,0.9348422,train,Arteriole media
64,0.8584043,0.8894632,0.89619374,0.95643663,0.95643663,0.9981116,0.88946325,train,Arteriole adventitia
64,0.911373,0.94032645,0.9383017,0.9650066,0.9650066,0.9999591,0.94032645,train,Capillary lumen
64,0.882159,0.91027343,0.89826983,0.9769757,0.9769757,0.9997556,0.91027343,train,Capillary wall
64,0.8780052,0.8969976,0.96511245,0.90647477,0.90647477,0.9994629,0.8969976,train,Venule lumen
64,0.8226787,0.862358,0.9134075,0.9002514,0.9002514,0.9982362,0.862358,train,Venule wall
64,0.92022955,0.92778444,0.9257535,0.9927341,0.9927341,0.9980135,0.92778444,train,Immune cells
64,0.9887816,0.9941406,0.994314,0.99408627,0.99408627,0.99887323,0.9941406,train,Nerve trunks
64,0.8921029,0.91828704,0.9365485,0.94842213,0.94842213,0.9990256,0.91828704,train,Mean
65,0.9294503,0.932822,0.946875,0.98156327,0.98156327,0.9998775,0.932822,test,Arteriole lumen
65,0.9334185,0.94122654,0.97135866,0.9543505,0.9543505,0.9996548,0.94122654,test,Arteriole media
65,0.9259987,0.93385845,0.9653373,0.9549662,0.9549662,0.9997841,0.93385845,test,Arteriole adventitia
65,0.83198345,0.85375994,0.91209084,0.9028554,0.9028554,0.9998902,0.85375994,test,Capillary lumen
65,0.31977952,0.34085792,0.39678586,0.8989389,0.8989389,0.99933183,0.34085792,test,Capillary wall
65,0.37616146,0.3991831,0.9630132,0.4071867,0.4071867,0.99960417,0.3991831,test,Venule lumen
65,0.3279325,0.35958838,0.93911904,0.379426,0.379426,0.99922705,0.35958838,test,Venule wall
65,0.9528551,0.9581332,0.97895813,0.97020435,0.97020435,0.99556756,0.9581332,test,Immune cells
65,0.45137042,0.4587608,0.4577217,0.99328524,0.99328524,0.9977577,0.4587608,test,Nerve trunks
65,0.67210555,0.68646556,0.8368066,0.82697517,0.82697517,0.9989661,0.68646556,test,Mean
65,0.9217264,0.94867903,0.95225954,0.96472,0.96472,0.99955094,0.94867903,train,Arteriole lumen
65,0.90682685,0.936882,0.9384582,0.96306163,0.96306163,0.99793255,0.936882,train,Arteriole media
65,0.9189367,0.9394113,0.9385463,0.97328514,0.97328514,0.99826646,0.9394112,train,Arteriole adventitia
65,0.78292465,0.8343109,0.9311414,0.82073224,0.82073224,0.99995327,0.8343109,train,Capillary lumen
65,0.78309524,0.8335791,0.8777717,0.86753124,0.86753124,0.9996573,0.8335791,train,Capillary wall
65,0.8798518,0.9243975,0.95626396,0.9157937,0.9157937,0.9992725,0.9243975,train,Venule lumen
65,0.7840861,0.8378475,0.85197806,0.91613734,0.91613734,0.9981227,0.8378475,train,Venule wall
65,0.9580423,0.9709752,0.9794979,0.9754169,0.9754169,0.99891806,0.9709752,train,Immune cells
65,0.92662424,0.9333596,0.9330497,0.99303305,0.99303305,0.9987103,0.9333596,train,Nerve trunks
65,0.8735683,0.90660465,0.9287741,0.9321902,0.9321902,0.9989316,0.90660465,train,Mean
66,0.86834943,0.8729079,0.8772116,0.9896714,0.9896714,0.9988324,0.8729079,test,Arteriole lumen
66,0.86341476,0.87016165,0.88679886,0.95660245,0.95660245,0.99809504,0.87016165,test,Arteriole media
66,0.8914999,0.89342123,0.944581,0.9433626,0.9433626,0.9995372,0.89342123,test,Arteriole adventitia
66,0.31855097,0.33571458,0.42748067,0.8799667,0.8799667,0.99960554,0.33571458,test,Capillary lumen
66,0.30536088,0.321123,0.4200667,0.8733824,0.8733824,0.9987369,0.321123,test,Capillary wall
66,0.36881998,0.3918627,0.9609114,0.40170825,0.40170825,0.99959874,0.3918627,test,Venule lumen
66,0.5254867,0.63981867,0.89215493,0.5928898,0.5928898,0.99908656,0.63981867,test,Venule wall
66,0.9577488,0.963252,0.9797897,0.97382116,0.97382116,0.9943914,0.963252,test,Immune cells
66,0.9390478,0.94565743,0.97464293,0.9634266,0.9634266,0.99897015,0.94565743,test,Nerve trunks
66,0.6709199,0.69265765,0.818182,0.84164786,0.84164786,0.9985394,0.69265765,test,Mean
66,0.9392737,0.9593198,0.959188,0.9771557,0.9771557,0.9993572,0.9593198,train,Arteriole lumen
66,0.9016236,0.9247569,0.9218831,0.97691023,0.97691023,0.9978113,0.9247569,train,Arteriole media
66,0.7941854,0.82257354,0.839624,0.9438839,0.9438839,0.9972508,0.82257354,train,Arteriole adventitia
66,0.8979316,0.9302465,0.9549005,0.930587,0.930587,0.99995106,0.9302465,train,Capillary lumen
66,0.882529,0.92100835,0.92807823,0.944693,0.944693,0.9997173,0.92100835,train,Capillary wall
66,0.87537384,0.92269844,0.9451748,0.9230014,0.9230014,0.99956214,0.9226984,train,Venule lumen
66,0.7488289,0.8177143,0.799241,0.9227296,0.9227296,0.99788177,0.8177143,train,Venule wall
66,0.98605454,0.9921764,0.9931632,0.99138,0.99138,0.9978005,0.9921764,train,Immune cells
66,0.9093452,0.9115825,0.9113757,0.99781126,0.99781126,0.9990882,0.9115825,train,Nerve trunks
66,0.8816829,0.9113419,0.9169587,0.95646137,0.95646137,0.9987134,0.9113419,train,Mean
67,0.89789844,0.9008484,0.91823816,0.9791796,0.9791796,0.9996902,0.9008484,test,Arteriole lumen
67,0.88155323,0.8896046,0.90430105,0.9739329,0.9739329,0.9991477,0.8896046,test,Arteriole media
67,0.9449532,0.9488134,0.9975525,0.94547486,0.94547486,0.9999225,0.9488134,test,Arteriole adventitia
67,0.3470635,0.3686848,0.44085142,0.8933141,0.8933141,0.99964994,0.36868483,test,Capillary lumen
67,0.3227737,0.344989,0.41137987,0.8938041,0.8938041,0.99879265,0.344989,test,Capillary wall
67,0.81295264,0.8696193,0.9036003,0.89684546,0.89684546,0.9991331,0.8696193,test,Venule lumen
67,0.67008543,0.7607968,0.8108106,0.8247411,0.8247411,0.99727607,0.7607968,test,Venule wall
67,0.95396495,0.95927846,0.97718084,0.9736072,0.9736072,0.9977299,0.95927846,test,Immune cells
67,0.9675362,0.97277313,0.99143654,0.9757382,0.9757382,0.99899924,0.97277313,test,Nerve trunks
67,0.75542015,0.77948976,0.8172612,0.9285153,0.9285153,0.9989269,0.77948976,test,Mean
67,0.91117346,0.93661666,0.94132614,0.93440425,0.93440425,0.99984336,0.93661666,train,Arteriole lumen
67,0.91168123,0.9369775,0.97793823,0.9301599,0.9301599,0.9993801,0.9369775,train,Arteriole media
67,0.7967027,0.8057253,0.80272526,0.99231714,0.99231714,0.9990258,0.8057253,train,Arteriole adventitia
67,0.8586257,0.90440524,0.9202125,0.91792214,0.91792214,0.9999169,0.90440524,train,Capillary lumen
67,0.8528199,0.89925355,0.89699554,0.92429453,0.92429453,0.9996779,0.89925355,train,Capillary wall
67,0.87472427,0.888872,0.97876894,0.89387625,0.89387625,0.9992536,0.888872,train,Venule lumen
67,0.87001956,0.89352465,0.9676193,0.8952454,0.8952454,0.9991505,0.89352465,train,Venule wall
67,0.7437946,0.7745298,0.8774518,0.86205953,0.86205953,0.9993448,0.7745298,train,Immune cells
67,0.90610754,0.913319,0.91274476,0.99232185,0.99232185,0.9987298,0.913319,train,Nerve trunks
67,0.8584054,0.88369155,0.9195314,0.92695564,0.92695564,0.9993692,0.88369155,train,Mean
68,0.9211583,0.9240568,0.9421488,0.9785405,0.9785405,0.99906147,0.9240568,test,Arteriole lumen
68,0.9086448,0.91654813,0.9346142,0.96995884,0.96995884,0.9989917,0.91654813,test,Arteriole media
68,0.9343074,0.9363488,0.98917615,0.943112,0.943112,0.9999134,0.9363488,test,Arteriole adventitia
68,0.33200428,0.35317788,0.40573472,0.90986395,0.90986395,0.99943584,0.35317788,test,Capillary lumen
68,0.32931614,0.3506528,0.4073783,0.9041482,0.9041482,0.9983042,0.3506528,test,Capillary wall
68,0.5417733,0.6497488,0.9258282,0.6033081,0.6033081,0.99954665,0.6497488,test,Venule lumen
68,0.61166763,0.7196015,0.8545871,0.7154448,0.7154448,0.99840355,0.7196015,test,Venule wall
68,0.94593394,0.95118815,0.9680062,0.97412455,0.97412455,0.9954014,0.95118815,test,Immune cells
68,0.9695423,0.978021,0.9805964,0.9881878,0.9881878,0.99864995,0.978021,test,Nerve trunks
68,0.7215942,0.75326043,0.8231189,0.88740987,0.88740987,0.9986342,0.75326043,test,Mean
68,0.9475447,0.97111285,0.97538424,0.96843433,0.96843433,0.9994861,0.97111285,train,Arteriole lumen
68,0.9259827,0.9554041,0.95787543,0.9633261,0.9633261,0.99851626,0.9554041,train,Arteriole media
68,0.78762615,0.8176811,0.81442773,0.961095,0.961095,0.9965755,0.8176811,train,Arteriole adventitia
68,0.86017275,0.88666856,0.957581,0.890876,0.890876,0.99995863,0.88666856,train,Capillary lumen
68,0.85440093,0.8838357,0.9474969,0.89021575,0.89021575,0.99975646,0.8838357,train,Capillary wall
68,0.9284321,0.9413351,0.98449343,0.94167256,0.94167256,0.9997481,0.9413351,train,Venule lumen
68,0.8303319,0.8541461,0.9277636,0.8955815,0.8955815,0.99799085,0.8541461,train,Venule wall
68,0.9640757,0.9765425,0.97416496,0.9853498,0.9853498,0.998255,0.9765425,train,Immune cells
68,0.9825565,0.98707616,0.9884492,0.993945,0.993945,0.9989187,0.98707616,train,Nerve trunks
68,0.8979026,0.9193113,0.9475152,0.9433884,0.9433884,0.9988006,0.9193113,train,Mean
69,0.89564097,0.89904374,0.9136246,0.9808582,0.9808582,0.9997084,0.89904374,test,Arteriole lumen
69,0.91867566,0.924728,0.9410241,0.9754027,0.9754027,0.99952245,0.924728,test,Arteriole media
69,0.95660746,0.9643058,0.9839717,0.96293,0.96293,0.9995103,0.9643058,test,Arteriole adventitia
69,0.31480607,0.33101735,0.4250589,0.8767889,0.8767889,0.99961126,0.33101735,test,Capillary lumen
69,0.3079793,0.32447386,0.4152551,0.8736745,0.8736745,0.9990946,0.32447386,test,Capillary wall
69,0.7586026,0.81767833,0.8827238,0.8564807,0.8564807,0.9993073,0.81767833,test,Venule lumen
69,0.62088394,0.72028565,0.83599013,0.7490995,0.7490995,0.99823487,0.72028565,test,Venule wall
69,0.9351393,0.9436379,0.9642961,0.9671675,0.9671675,0.99764085,0.9436379,test,Immune cells
69,0.952788,0.9605578,0.9893883,0.96307826,0.96307826,0.9992348,0.9605578,test,Nerve trunks
69,0.7401248,0.7650809,0.8168148,0.91172004,0.91172004,0.99909616,0.7650809,test,Mean
69,0.9013314,0.93812907,0.9511622,0.93727845,0.93727845,0.99980056,0.93812907,train,Arteriole lumen
69,0.8710011,0.90898144,0.9131572,0.9527286,0.9527286,0.9987888,0.9089815,train,Arteriole media
69,0.7878735,0.8136232,0.84179085,0.9289106,0.9289106,0.997761,0.8136232,train,Arteriole adventitia
69,0.8001033,0.83752203,0.8489076,0.943892,0.943892,0.999884,0.83752203,train,Capillary lumen
69,0.78840464,0.8299457,0.8460434,0.92641217,0.92641217,0.99962205,0.8299457,train,Capillary wall
69,0.87773967,0.8979838,0.93792236,0.93328714,0.93328714,0.9997249,0.8979838,train,Venule lumen
69,0.8430855,0.8724383,0.89939654,0.93699455,0.93699455,0.9991274,0.8724383,train,Venule wall
69,0.8935374,0.90585065,0.91216874,0.9788529,0.9788529,0.9984664,0.90585065,train,Immune cells
69,0.9783217,0.9880178,0.98199725,0.9959632,0.9959632,0.99876004,0.98801786,train,Nerve trunks
69,0.86015534,0.8880546,0.90361625,0.94825774,0.94825774,0.99910384,0.88805467,train,Mean
70,0.86424965,0.86777794,0.8815888,0.9810051,0.9810051,0.9983739,0.86777794,test,Arteriole lumen
70,0.8619591,0.86583495,0.8781978,0.95191073,0.95191073,0.99779665,0.86583495,test,Arteriole media
70,0.8952497,0.89731956,0.95145524,0.94271845,0.94271845,0.9997944,0.89731956,test,Arteriole adventitia
70,0.84265757,0.85622436,0.9663869,0.86367106,0.86367106,0.9999845,0.85622436,test,Capillary lumen
70,0.8372509,0.85212415,0.94366753,0.8693359,0.8693359,0.99989027,0.85212415,test,Capillary wall
70,0.80231357,0.853003,0.90632784,0.87679386,0.87679386,0.9992399,0.853003,test,Venule lumen
70,0.67178965,0.76269484,0.82824564,0.8060878,0.8060878,0.9973842,0.7626948,test,Venule wall
70,0.9589409,0.9643159,0.9825211,0.9719844,0.9719844,0.99731374,0.9643159,test,Immune cells
70,0.93306684,0.93820435,0.95675856,0.97595483,0.97595483,0.99896663,0.93820435,test,Nerve trunks
70,0.851942,0.87305546,0.9216833,0.91549575,0.91549575,0.9987493,0.87305546,test,Mean
70,0.8934585,0.9126524,0.972517,0.91852987,0.91852987,0.9996537,0.9126524,train,Arteriole lumen
70,0.8701901,0.8866958,0.94855237,0.89574045,0.89574045,0.9990455,0.8866958,train,Arteriole media
70,0.899637,0.9341468,0.9715977,0.9220766,0.9220766,0.9968257,0.9341468,train,Arteriole adventitia
70,0.8216633,0.8656634,0.9174012,0.88638246,0.88638246,0.9998962,0.86566335,train,Capillary lumen
70,0.83184946,0.87372077,0.95274293,0.86776304,0.86776304,0.9997627,0.87372077,train,Capillary wall
70,0.93312097,0.9481312,0.9662392,0.9625487,0.9625487,0.9997543,0.9481312,train,Venule lumen
70,0.9019139,0.9267463,0.93638545,0.94310856,0.94310856,0.99920994,0.9267463,train,Venule wall
70,0.9642588,0.97940844,0.9741796,0.98682,0.98682,0.9984566,0.97940844,train,Immune cells
70,0.9446535,0.94857764,0.9494165,0.99507535,0.99507535,0.99929106,0.94857764,train,Nerve trunks
70,0.89563835,0.91952693,0.9543369,0.9308939,0.9308939,0.9990995,0.91952693,train,Mean
71,0.92541236,0.9284997,0.9454238,0.9792501,0.9792501,0.9991487,0.9284997,test,Arteriole lumen
71,0.9001991,0.90856826,0.9315678,0.9584636,0.9584636,0.9986303,0.90856826,test,Arteriole media
71,0.9371238,0.94322723,0.9819182,0.9534941,0.9534941,0.99982065,0.94322723,test,Arteriole adventitia
71,0.3357088,0.3566314,0.41838753,0.9068669,0.9068669,0.99958396,0.3566314,test,Capillary lumen
71,0.3297881,0.35095835,0.40761173,0.90499747,0.90499747,0.9983746,0.35095835,test,Capillary wall
71,0.56449336,0.6686016,0.9507663,0.58125734,0.58125734,0.9996294,0.6686016,test,Venule lumen
71,0.4958046,0.610049,0.8172444,0.59464794,0.59464794,0.99837816,0.610049,test,Venule wall
71,0.9424592,0.94844204,0.96559435,0.97323275,0.97323275,0.9963501,0.94844204,test,Immune cells
71,0.9491581,0.95739764,0.9602057,0.9877746,0.9877746,0.99823844,0.95739764,test,Nerve trunks
71,0.7089053,0.74137497,0.8198578,0.8711094,0.8711094,0.9986838,0.74137497,test,Mean
71,0.93144643,0.9604665,0.97001874,0.9568239,0.9568239,0.9997579,0.9604665,train,Arteriole lumen
71,0.9001494,0.9411403,0.938905,0.9547562,0.9547562,0.9984165,0.9411403,train,Arteriole media
71,0.92402047,0.9479095,0.9526882,0.95874876,0.95874876,0.9980256,0.9479095,train,Arteriole adventitia
71,0.8112189,0.8430675,0.94288933,0.8615387,0.8615387,0.99993694,0.8430675,train,Capillary lumen
71,0.7906867,0.8286338,0.92030287,0.8596637,0.8596637,0.99972427,0.8286338,train,Capillary wall
71,0.8556211,0.88968086,0.895192,0.9556022,0.9556022,0.9993963,0.88968086,train,Venule lumen
71,0.7500998,0.80089265,0.8828867,0.8557358,0.8557358,0.99831873,0.80089265,train,Venule wall
71,0.9472867,0.96814,0.98157877,0.9596843,0.9596843,0.9986963,0.96814,train,Immune cells
71,0.9664856,0.9818108,0.9882066,0.97726333,0.97726333,0.998472,0.98181087,train,Nerve trunks
