Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
99,0.8021287,0.8319136,0.85358363,0.93368936,0.93368936,0.9997636,0.8319136,train,Capillary lumen
99,0.71813214,0.75347614,0.7683144,0.9341295,0.9341295,0.99938893,0.75347614,train,Capillary wall
99,0.7819655,0.8104894,0.9473633,0.8302209,0.8302209,0.9994335,0.8104894,train,Venule lumen
99,0.70473576,0.7534609,0.86222315,0.8114995,0.8114995,0.99693036,0.7534609,train,Venule wall
99,0.86559415,0.88277197,0.8941046,0.96034086,0.96034086,0.99725246,0.88277197,train,Immune cells
99,0.89079976,0.90496385,0.9146465,0.97508204,0.97508204,0.99799967,0.90496385,train,Nerve trunks
99,0.8075713,0.83636904,0.88204813,0.9146903,0.9146903,0.9985914,0.83636904,train,Mean
100,0.9053491,0.9329751,0.9518508,0.95061576,0.95061576,0.9988164,0.9329751,test,Arteriole lumen
100,0.7761548,0.8321003,0.8029119,0.9697263,0.9697263,0.9955913,0.8321003,test,Arteriole media
100,0.6374364,0.641394,0.9163638,0.6977862,0.6977862,0.99861676,0.641394,test,Arteriole adventitia
100,0.37848097,0.46180636,0.48047614,0.7230816,0.7230816,0.99832094,0.46180636,test,Capillary lumen
100,0.3669066,0.45792133,0.43146116,0.75438905,0.75438905,0.995036,0.45792133,test,Capillary wall
100,0.592789,0.60254896,0.9237314,0.6522068,0.6522068,0.9995152,0.60254896,test,Venule lumen
100,0.5696606,0.58210236,0.8982833,0.648845,0.648845,0.99892,0.58210236,test,Venule wall
100,0.87126005,0.87831736,0.9527897,0.91564757,0.91564757,0.99782056,0.87831736,test,Immune cells
100,0.9976967,0.9985547,0.99834704,0.9992238,0.9992238,0.9996693,0.9985547,test,Nerve trunks
100,0.6773038,0.7097467,0.8173573,0.81239134,0.81239134,0.99803406,0.7097467,test,Mean
100,0.9434402,0.96874464,0.9704756,0.9691105,0.9691105,0.9997947,0.96874464,train,Arteriole lumen
100,0.8588325,0.8879813,0.89162993,0.9628972,0.9628972,0.99846375,0.8879813,train,Arteriole media
100,0.6520542,0.67828715,0.70832264,0.929233,0.929233,0.9968277,0.67828715,train,Arteriole adventitia
100,0.73054326,0.75926423,0.7912035,0.86262226,0.86262226,0.9996205,0.75926423,train,Capillary lumen
100,0.674812,0.70340437,0.7284138,0.8248293,0.8248293,0.9987743,0.70340437,train,Capillary wall
100,0.6957949,0.72234297,0.75319254,0.9375545,0.9375545,0.99880874,0.72234297,train,Venule lumen
100,0.63024676,0.672005,0.7159004,0.8996612,0.8996612,0.9970746,0.672005,train,Venule wall
100,0.89605427,0.9092257,0.95032704,0.9444282,0.9444282,0.99970365,0.9092257,train,Immune cells
100,0.8802353,0.9068513,0.96535933,0.91333055,0.91333055,0.9994551,0.9068513,train,Nerve trunks
100,0.773557,0.8009007,0.8305361,0.91596293,0.91596293,0.9987248,0.8009007,train,Mean
101,0.8884346,0.9187501,0.94867426,0.9359036,0.9359036,0.99891126,0.9187501,test,Arteriole lumen
101,0.8085357,0.8627949,0.84688354,0.955063,0.955063,0.9960665,0.8627949,test,Arteriole media
101,0.7146819,0.7594926,0.79128504,0.7960218,0.7960218,0.99691176,0.7594926,test,Arteriole adventitia
101,0.42120785,0.51198024,0.57705057,0.6416693,0.6416693,0.9992217,0.51198024,test,Capillary lumen
101,0.38636386,0.48353037,0.49875283,0.7417034,0.7417034,0.99645406,0.4835304,test,Capillary wall
101,0.5809866,0.5889224,0.91343015,0.65015405,0.65015405,0.9994861,0.5889224,test,Venule lumen
101,0.5740607,0.58599514,0.9032341,0.6492233,0.6492233,0.9988419,0.58599514,test,Venule wall
101,0.8708711,0.8880684,0.9146282,0.9435872,0.9435872,0.9942891,0.8880684,test,Immune cells
101,0.7467406,0.74770117,0.74813604,0.99834234,0.99834234,0.9993848,0.74770117,test,Nerve trunks
101,0.6657647,0.70524836,0.79356384,0.81240755,0.81240755,0.9977297,0.70524836,test,Mean
101,0.89006007,0.9236896,0.9486455,0.93698883,0.93698883,0.9997574,0.9236896,train,Arteriole lumen
101,0.8883858,0.92690456,0.94861674,0.92667115,0.92667115,0.9987498,0.9269047,train,Arteriole media
101,0.65966725,0.69036233,0.68968886,0.9476054,0.9476054,0.99450886,0.69036233,train,Arteriole adventitia
101,0.71706605,0.731508,0.8149963,0.8991283,0.8991283,0.99981517,0.731508,train,Capillary lumen
101,0.7007088,0.7188377,0.805158,0.8860932,0.8860932,0.9992788,0.7188376,train,Capillary wall
101,0.8664403,0.90180105,0.9124944,0.9470164,0.9470164,0.99860597,0.90180105,train,Venule lumen
101,0.82402396,0.87684196,0.89612436,0.91433245,0.91433245,0.9962962,0.87684196,train,Venule wall
101,0.9311805,0.9352229,0.9345585,0.99611783,0.99611783,0.9979428,0.9352229,train,Immune cells
101,0.96608603,0.97428715,0.9700124,0.99559367,0.99559367,0.99829626,0.97428715,train,Nerve trunks
101,0.8270687,0.85327274,0.88003284,0.93883866,0.93883866,0.9981391,0.8532728,train,Mean
102,0.8773215,0.9061086,0.9206056,0.95615995,0.95615995,0.9988144,0.9061086,test,Arteriole lumen
102,0.80324554,0.85771626,0.84381354,0.9522432,0.9522432,0.99612385,0.8577163,test,Arteriole media
102,0.6828719,0.6837692,0.98720896,0.6945865,0.6945865,0.99890107,0.6837692,test,Arteriole adventitia
102,0.4401063,0.5340677,0.5911889,0.70160854,0.70160854,0.9991405,0.5340677,test,Capillary lumen
102,0.38685358,0.48123795,0.5160557,0.6997624,0.6997624,0.99705017,0.48123792,test,Capillary wall
102,0.60371953,0.6145595,0.92344534,0.6612361,0.6612361,0.99964815,0.6145595,test,Venule lumen
102,0.59599644,0.6105722,0.9119503,0.6572367,0.6572367,0.9990532,0.6105722,test,Venule wall
102,0.8395072,0.85901576,0.88398826,0.93776655,0.93776655,0.9847795,0.85901576,test,Immune cells
102,0.99346787,0.9944533,0.9940901,0.99925506,0.99925506,0.99957395,0.9944533,test,Nerve trunks
102,0.6914544,0.7268334,0.84137183,0.8066506,0.8066506,0.9970094,0.7268334,test,Mean
102,0.9072694,0.9436649,0.9472246,0.9550812,0.9550812,0.9998721,0.9436649,train,Arteriole lumen
102,0.87928545,0.9144889,0.91972667,0.9510574,0.9510574,0.9990463,0.9144889,train,Arteriole media
102,0.8261938,0.83959925,0.8424834,0.97835374,0.97835374,0.99733967,0.83959925,train,Arteriole adventitia
102,0.75532544,0.81013334,0.8663521,0.8675462,0.8675462,0.9998647,0.81013334,train,Capillary lumen
102,0.7224784,0.78797907,0.80187404,0.87132806,0.87132806,0.9993143,0.78797907,train,Capillary wall
102,0.7928399,0.83233947,0.86768585,0.91892934,0.91892934,0.998596,0.83233947,train,Venule lumen
102,0.70468056,0.752982,0.76661,0.9170655,0.9170655,0.99676853,0.75298214,train,Venule wall
102,0.9704308,0.97556925,0.99389553,0.9755131,0.9755131,0.9993664,0.97556925,train,Immune cells
102,0.9711514,0.9789459,0.9879526,0.9823603,0.9823603,0.9991319,0.9789459,train,Nerve trunks
102,0.8366283,0.87063354,0.8882005,0.93524826,0.93524826,0.99881107,0.87063354,train,Mean
103,0.8991042,0.9253018,0.94660705,0.95051944,0.95051944,0.99884766,0.9253018,test,Arteriole lumen
103,0.8045273,0.85943687,0.8473034,0.95046467,0.95046467,0.99672073,0.85943687,test,Arteriole media
103,0.7369292,0.78287405,0.8404507,0.8202751,0.8202751,0.9976456,0.78287405,test,Arteriole adventitia
103,0.48370808,0.5814804,0.67097044,0.6730606,0.6730606,0.99937254,0.5814804,test,Capillary lumen
103,0.45171803,0.54628265,0.5819675,0.6722844,0.6722844,0.99730486,0.54628265,test,Capillary wall
103,0.49185807,0.5017689,0.7977695,0.6763143,0.6763143,0.9989018,0.5017688,test,Venule lumen
103,0.4608368,0.47725904,0.52004784,0.6680501,0.6680501,0.9967023,0.47725904,test,Venule wall
103,0.85154474,0.8676931,0.91360337,0.9313436,0.9313436,0.9883754,0.8676931,test,Immune cells
103,0.9963001,0.9971245,0.99795735,0.99820036,0.99820036,0.99969405,0.9971245,test,Nerve trunks
103,0.6862807,0.7265802,0.7907419,0.8156125,0.8156125,0.9970628,0.72658014,test,Mean
103,0.81327295,0.8350588,0.98533857,0.82623243,0.82623243,0.99984723,0.8350588,train,Arteriole lumen
103,0.8152941,0.8374964,0.96269333,0.8481569,0.8481569,0.99938834,0.8374964,train,Arteriole media
103,0.6157624,0.6247677,0.68998796,0.92158747,0.92158747,0.9980304,0.6247677,train,Arteriole adventitia
103,0.8905161,0.9231505,0.93373954,0.94632596,0.94632596,0.99986607,0.9231505,train,Capillary lumen
103,0.792477,0.8324754,0.8267044,0.954184,0.954184,0.99943984,0.8324754,train,Capillary wall
103,0.817698,0.8403605,0.84149045,0.9689355,0.9689355,0.9979398,0.8403605,train,Venule lumen
103,0.55813557,0.5993211,0.6604309,0.8600359,0.8600359,0.9946948,0.59932107,train,Venule wall
103,0.8638777,0.88222116,0.95312876,0.90626246,0.90626246,0.9959545,0.88222116,train,Immune cells
103,0.89814997,0.9065924,0.91117144,0.98622775,0.98622775,0.9968081,0.9065924,train,Nerve trunks
103,0.7850205,0.80904937,0.8627428,0.9131054,0.9131054,0.99799657,0.8090493,train,Mean
104,0.89327145,0.9196414,0.936643,0.95475894,0.95475894,0.9996955,0.9196414,test,Arteriole lumen
104,0.79543173,0.8520002,0.83014476,0.95918953,0.95918953,0.9966936,0.8520002,test,Arteriole media
104,0.69485223,0.7268832,0.80279124,0.75340796,0.75340796,0.9978051,0.7268832,test,Arteriole adventitia
104,0.44164014,0.5372306,0.7389924,0.62673795,0.62673795,0.9995649,0.5372306,test,Capillary lumen
104,0.44497168,0.5453353,0.6537143,0.67655575,0.67655575,0.99746263,0.5453353,test,Capillary wall
104,0.6228076,0.63417745,0.9465213,0.65886945,0.65886945,0.9997903,0.63417745,test,Venule lumen
104,0.57176656,0.58614373,0.88537776,0.6612948,0.6612948,0.9991134,0.58614373,test,Venule wall
104,0.89249074,0.9107496,0.92675686,0.95140564,0.95140564,0.9959192,0.9107496,test,Immune cells
104,0.99239457,0.99320596,0.99395204,0.9983103,0.9983103,0.99966705,0.99320596,test,Nerve trunks
104,0.7055141,0.7450408,0.8572104,0.8045033,0.8045033,0.99841243,0.7450408,test,Mean
104,0.87786263,0.8966391,0.8959103,0.9789071,0.9789071,0.99963796,0.8966391,train,Arteriole lumen
104,0.859149,0.882097,0.90062934,0.95507646,0.95507646,0.998688,0.882097,train,Arteriole media
104,0.78144634,0.80087125,0.8099938,0.95374596,0.95374596,0.99560773,0.80087125,train,Arteriole adventitia
104,0.79711735,0.83465064,0.840185,0.95101744,0.95101744,0.99986255,0.83465064,train,Capillary lumen
104,0.6018326,0.64718735,0.6731129,0.9157089,0.9157089,0.99945796,0.64718735,train,Capillary wall
104,0.7999003,0.8208091,0.89433,0.9010458,0.9010458,0.9988173,0.8208091,train,Venule lumen
104,0.66848636,0.6981206,0.77562356,0.88117325,0.88117325,0.9974411,0.6981205,train,Venule wall
104,0.89370763,0.9246177,0.95767474,0.9300566,0.9300566,0.9964305,0.9246177,train,Immune cells
104,0.98441803,0.9904696,0.9923847,0.99166167,0.99166167,0.99915075,0.9904696,train,Nerve trunks
104,0.8071022,0.8328292,0.8599827,0.9398215,0.9398215,0.99834377,0.8328291,train,Mean
105,0.61285263,0.6531002,0.6460753,0.96614456,0.96614456,0.9986132,0.6531002,test,Arteriole lumen
105,0.55054367,0.6057793,0.59284663,0.9446882,0.9446882,0.9961628,0.6057793,test,Arteriole media
105,0.6471233,0.650425,0.943005,0.69703954,0.69703954,0.9994642,0.650425,test,Arteriole adventitia
105,0.42867228,0.52268434,0.53627646,0.73108304,0.73108304,0.9988711,0.5226843,test,Capillary lumen
105,0.40944865,0.5129065,0.49466705,0.77301544,0.77301544,0.9972278,0.51290655,test,Capillary wall
105,0.7625613,0.8027859,0.8488859,0.88531446,0.88531446,0.99949956,0.8027859,test,Venule lumen
105,0.75536007,0.7921801,0.8420235,0.88505745,0.88505745,0.9986914,0.7921802,test,Venule wall
105,0.875438,0.8946183,0.90750206,0.9560356,0.9560356,0.9914379,0.8946183,test,Immune cells
105,0.96500516,0.9658183,0.9665785,0.9982939,0.9982939,0.9996665,0.9658183,test,Nerve trunks
105,0.66744494,0.7111442,0.7530956,0.87074137,0.87074137,0.99773717,0.7111442,test,Mean
105,0.89194405,0.921513,0.934777,0.9547037,0.9547037,0.9995871,0.92151296,train,Arteriole lumen
105,0.9209675,0.9515994,0.9651146,0.95151806,0.95151806,0.99827033,0.95159936,train,Arteriole media
105,0.8738574,0.8971038,0.8983309,0.96977043,0.96977043,0.9956889,0.8971038,train,Arteriole adventitia
105,0.6957911,0.73200494,0.84670454,0.8377477,0.8377477,0.9998979,0.73200494,train,Capillary lumen
105,0.70248747,0.7437558,0.8262131,0.8247793,0.8247793,0.99965847,0.7437558,train,Capillary wall
105,0.8396259,0.8626827,0.952199,0.8805331,0.8805331,0.9995551,0.8626827,train,Venule lumen
105,0.811602,0.8469069,0.9330492,0.8637223,0.8637223,0.99897385,0.8469069,train,Venule wall
105,0.8266188,0.83204114,0.83592486,0.98894835,0.98894835,0.99823827,0.83204114,train,Immune cells
105,0.9749044,0.98586255,0.98460054,0.98964965,0.98964965,0.99815094,0.9858625,train,Nerve trunks
105,0.8375332,0.8637189,0.90854603,0.9179303,0.9179303,0.99866897,0.86371887,train,Mean
106,0.85890853,0.8967304,0.898746,0.95568955,0.95568955,0.99868935,0.89673036,test,Arteriole lumen
106,0.731414,0.7866876,0.7461146,0.96354705,0.96354705,0.99232006,0.7866876,test,Arteriole media
106,0.6854892,0.70420396,0.850761,0.71669877,0.71669877,0.9977091,0.70420396,test,Arteriole adventitia
106,0.5326805,0.6367189,0.78026813,0.6760074,0.6760074,0.999653,0.6367189,test,Capillary lumen
106,0.52022356,0.6262843,0.67777276,0.72047836,0.72047836,0.9980537,0.6262843,test,Capillary wall
106,0.62966454,0.6393247,0.9699327,0.657851,0.657851,0.9997082,0.6393247,test,Venule lumen
106,0.5757445,0.58933747,0.9213842,0.6494198,0.6494198,0.99929184,0.58933747,test,Venule wall
106,0.87516105,0.8942282,0.9123102,0.9524161,0.9524161,0.99156404,0.8942282,test,Immune cells
106,0.99759376,0.9985163,0.99832606,0.99912715,0.99912715,0.9996639,0.9985163,test,Nerve trunks
106,0.7118755,0.75244796,0.8617351,0.8101372,0.8101372,0.997406,0.75244796,test,Mean
106,0.8577595,0.9060018,0.9441728,0.9063606,0.9063606,0.9997821,0.9060018,train,Arteriole lumen
106,0.7549108,0.8210095,0.8746002,0.8604522,0.8604522,0.99648625,0.8210095,train,Arteriole media
106,0.7499938,0.7855375,0.9410576,0.79863083,0.79863083,0.99804187,0.7855375,train,Arteriole adventitia
106,0.8343023,0.86143273,0.9250035,0.89617205,0.89617205,0.9999194,0.86143273,train,Capillary lumen
106,0.71698904,0.75165474,0.83668345,0.8614191,0.8614191,0.9996681,0.75165474,train,Capillary wall
106,0.8771551,0.9029429,0.9193872,0.9537045,0.9537045,0.9990691,0.9029429,train,Venule lumen
106,0.7405026,0.7914297,0.8184966,0.90174884,0.90174884,0.99780357,0.7914297,train,Venule wall
106,0.96357155,0.9748031,0.98083276,0.97978294,0.97978294,0.999508,0.9748031,train,Immune cells
106,0.96330714,0.97676325,0.99124473,0.9711877,0.9711877,0.9991981,0.97676325,train,Nerve trunks
106,0.82872134,0.86350834,0.9146087,0.90327317,0.90327317,0.9988307,0.86350834,train,Mean
107,0.891529,0.92136985,0.94545746,0.9434506,0.9434506,0.9987888,0.92136985,test,Arteriole lumen
107,0.5446056,0.60073525,0.5804476,0.9572162,0.9572162,0.99571216,0.60073525,test,Arteriole media
107,0.6741191,0.67588377,0.975561,0.69472855,0.69472855,0.99940956,0.67588377,test,Arteriole adventitia
107,0.4764867,0.5733563,0.74349916,0.6651576,0.6651576,0.99942875,0.5733563,test,Capillary lumen
107,0.4507811,0.54767823,0.7032722,0.64436746,0.64436746,0.99728143,0.54767823,test,Capillary wall
107,0.61314744,0.62644464,0.6903612,0.65106595,0.65106595,0.99963784,0.62644464,test,Venule lumen
107,0.5385066,0.5557639,0.85662496,0.6567493,0.6567493,0.9986732,0.5557639,test,Venule wall
107,0.83072984,0.8495018,0.86709523,0.94243777,0.94243777,0.9910488,0.8495018,test,Immune cells
107,0.7338747,0.7348081,0.7343118,0.9994222,0.9994222,0.998299,0.7348081,test,Nerve trunks
107,0.6393089,0.6761713,0.78851455,0.794955,0.794955,0.99758655,0.6761713,test,Mean
107,0.8961878,0.93083453,0.9471353,0.94396245,0.94396245,0.99975973,0.93083453,train,Arteriole lumen
107,0.906312,0.9405869,0.9656043,0.9349133,0.9349133,0.99916875,0.9405869,train,Arteriole media
107,0.7920854,0.8073328,0.89824,0.88328147,0.88328147,0.99861795,0.8073328,train,Arteriole adventitia
107,0.8917444,0.91884756,0.9288163,0.9569857,0.9569857,0.99990594,0.91884756,train,Capillary lumen
107,0.88524735,0.9142683,0.92022574,0.9520909,0.9520909,0.99972045,0.91426826,train,Capillary wall
107,0.8515958,0.89187115,0.9303251,0.91474193,0.91474193,0.99874866,0.89187115,train,Venule lumen
107,0.8092909,0.86547834,0.9467292,0.8503073,0.8503073,0.99862796,0.86547834,train,Venule wall
107,0.73980594,0.7511008,0.8291842,0.90860224,0.90860224,0.99832404,0.7511008,train,Immune cells
107,0.94021857,0.95176077,0.95801324,0.9814492,0.9814492,0.99866045,0.95176077,train,Nerve trunks
107,0.8569431,0.8857868,0.92491937,0.9251483,0.9251483,0.9990594,0.8857868,train,Mean
108,0.89571345,0.92373353,0.95063245,0.9424574,0.9424574,0.9988935,0.92373353,test,Arteriole lumen
108,0.5992093,0.64327824,0.64663833,0.94143367,0.94143367,0.99825263,0.64327824,test,Arteriole media
108,0.70360285,0.7431294,0.8839028,0.7581674,0.7581674,0.9989623,0.7431294,test,Arteriole adventitia
108,0.36823124,0.42840368,0.72868,0.570606,0.570606,0.9996275,0.42840368,test,Capillary lumen
108,0.34889284,0.4126487,0.6849724,0.597054,0.597054,0.99715316,0.41264868,test,Capillary wall
108,0.6244482,0.6357728,0.6912627,0.66547596,0.66547596,0.9995777,0.6357728,test,Venule lumen
108,0.60503316,0.61939234,0.67293686,0.65724254,0.65724254,0.99891686,0.61939234,test,Venule wall
108,0.86713386,0.8823732,0.9211453,0.9324353,0.9324353,0.9971185,0.8823732,test,Immune cells
108,0.99780846,0.9986745,0.99836254,0.99930406,0.99930406,0.99968016,0.9986745,test,Nerve trunks
108,0.6677859,0.6986007,0.7976148,0.78490853,0.78490853,0.9986869,0.6986007,test,Mean
108,0.91274023,0.9471675,0.9504655,0.9589199,0.9589199,0.999779,0.9471675,train,Arteriole lumen
108,0.8934432,0.93470055,0.92207193,0.96447587,0.96447587,0.99731207,0.93470055,train,Arteriole media
108,0.82859504,0.8675864,0.91304564,0.8894462,0.8894462,0.99690646,0.8675864,train,Arteriole adventitia
108,0.6498047,0.68361557,0.8834647,0.7338647,0.7338647,0.9998636,0.68361557,train,Capillary lumen
108,0.6288024,0.6716716,0.8493463,0.7419591,0.7419591,0.99917173,0.6716716,train,Capillary wall
108,0.7377895,0.7797972,0.87446046,0.85371983,0.85371983,0.9994396,0.7797972,train,Venule lumen
108,0.68481314,0.74546707,0.8334244,0.83030343,0.83030343,0.9975045,0.74546707,train,Venule wall
108,0.92269593,0.9429236,0.95387995,0.95991886,0.95991886,0.996189,0.9429236,train,Immune cells
108,0.9848248,0.9884189,0.9859883,0.9985377,0.9985377,0.9992541,0.9884189,train,Nerve trunks
108,0.8048343,0.8401499,0.9073497,0.88123834,0.88123834,0.99838,0.8401499,train,Mean
109,0.90211666,0.9271254,0.9609026,0.9389484,0.9389484,0.9990133,0.9271254,test,Arteriole lumen
109,0.8731629,0.90852076,0.923141,0.94046587,0.94046587,0.998883,0.90852076,test,Arteriole media
109,0.76125365,0.8102736,0.9092149,0.81799686,0.81799686,0.9988686,0.8102736,test,Arteriole adventitia
109,0.41712296,0.47879007,0.7831775,0.5644108,0.5644108,0.9996932,0.47879007,test,Capillary lumen
109,0.3981766,0.462232,0.7678828,0.55023265,0.55023265,0.99864256,0.462232,test,Capillary wall
109,0.624291,0.6361313,0.9418253,0.66480994,0.66480994,0.9996147,0.6361312,test,Venule lumen
109,0.5752406,0.59044474,0.6414091,0.6592562,0.6592562,0.998664,0.59044474,test,Venule wall
109,0.86777556,0.88583875,0.91661775,0.9404706,0.9404706,0.99517274,0.88583875,test,Immune cells
109,0.74777824,0.7486401,0.7486789,0.99895155,0.99895155,0.9996798,0.7486401,test,Nerve trunks
109,0.68521315,0.71644413,0.84365,0.78617144,0.78617144,0.9986924,0.7164441,test,Mean
109,0.8742547,0.8960845,0.96427226,0.9076067,0.9076067,0.9998884,0.89608455,train,Arteriole lumen
109,0.8632448,0.8888793,0.9484333,0.91244876,0.91244876,0.9992024,0.8888793,train,Arteriole media
109,0.81006217,0.83223605,0.86383533,0.9340186,0.9340186,0.9980384,0.83223605,train,Arteriole adventitia
109,0.6954789,0.730994,0.8716322,0.80748105,0.80748105,0.99986565,0.730994,train,Capillary lumen
109,0.68487924,0.7237857,0.85454327,0.81447077,0.81447077,0.9995507,0.7237857,train,Capillary wall
109,0.81333935,0.8580239,0.9034544,0.8988205,0.8988205,0.9978154,0.8580239,train,Venule lumen
109,0.75688887,0.8186181,0.9092833,0.8197031,0.8197031,0.99749327,0.8186181,train,Venule wall
109,0.8137525,0.8247933,0.8309192,0.9800221,0.9800221,0.9952826,0.8247933,train,Immune cells
109,0.98701966,0.9926634,0.9949957,0.9916953,0.9916953,0.9986956,0.9926634,train,Nerve trunks
109,0.81099105,0.84067535,0.90459657,0.8962519,0.8962519,0.9984258,0.84067535,train,Mean
110,0.9027217,0.9308793,0.94651127,0.9556134,0.9556134,0.99989635,0.9308793,test,Arteriole lumen
110,0.79317796,0.850508,0.8298793,0.9519742,0.9519742,0.9970467,0.850508,test,Arteriole media
110,0.71166426,0.75071204,0.80278933,0.7839075,0.7839075,0.9970325,0.75071204,test,Arteriole adventitia
110,0.33279437,0.39434043,0.69271475,0.5356147,0.5356147,0.99967444,0.39434043,test,Capillary lumen
110,0.33886442,0.4089264,0.66653347,0.60100937,0.60100937,0.99769014,0.4089264,test,Capillary wall
110,0.58558846,0.5978242,0.663737,0.65452194,0.65452194,0.9995937,0.5978242,test,Venule lumen
110,0.5460488,0.56001234,0.6187778,0.6494163,0.6494163,0.9986857,0.56001234,test,Venule wall
110,0.858353,0.8784925,0.90057576,0.94251573,0.94251573,0.98423886,0.8784925,test,Immune cells
110,0.7056043,0.7064909,0.70678556,0.99844635,0.99844635,0.99724936,0.7064909,test,Nerve trunks
110,0.6416464,0.675354,0.75870055,0.78589106,0.78589106,0.9967897,0.675354,test,Mean
110,0.7777938,0.82230866,0.9604254,0.8078543,0.8078543,0.99975455,0.82230866,train,Arteriole lumen
110,0.730109,0.7850654,0.9216553,0.7947978,0.7947978,0.9991988,0.7850654,train,Arteriole media
110,0.68467367,0.7028918,0.70491815,0.9531939,0.9531939,0.99679595,0.7028918,train,Arteriole adventitia
110,0.7459357,0.7846501,0.89103985,0.8452234,0.8452234,0.99991167,0.7846501,train,Capillary lumen
110,0.71525466,0.7521491,0.83809483,0.85060763,0.85060763,0.9994212,0.7521491,train,Capillary wall
110,0.79477024,0.8122916,0.82089293,0.9716393,0.9716393,0.99613917,0.8122916,train,Venule lumen
110,0.7380482,0.7727478,0.7816284,0.9501346,0.9501346,0.9953892,0.7727478,train,Venule wall
110,0.94121456,0.94405496,0.9452442,0.99553174,0.99553174,0.999663,0.94405496,train,Immune cells
110,0.83986914,0.840662,0.84055704,0.9992682,0.9992682,0.9986412,0.840662,train,Nerve trunks
110,0.7741854,0.8018691,0.8560507,0.9075835,0.9075835,0.99832386,0.8018691,train,Mean
111,0.9089186,0.93367726,0.9695711,0.9373252,0.9373252,0.9999292,0.93367726,test,Arteriole lumen
111,0.7959986,0.8528131,0.84016526,0.9470954,0.9470954,0.9973058,0.852813,test,Arteriole media
111,0.7313818,0.7791653,0.82959867,0.80192155,0.80192155,0.9980831,0.7791653,test,Arteriole adventitia
111,0.39501065,0.4516529,0.74601567,0.56360996,0.56360996,0.9993798,0.4516529,test,Capillary lumen
111,0.37029472,0.4322565,0.7107016,0.58342624,0.58342624,0.9970572,0.4322565,test,Capillary wall
111,0.6232689,0.63443875,0.9581684,0.6618896,0.6618896,0.99963343,0.63443875,test,Venule lumen
111,0.6012025,0.6153394,0.9346981,0.65408295,0.65408295,0.9990968,0.6153394,test,Venule wall
111,0.6207374,0.6390296,0.6548968,0.9548527,0.9548527,0.9933001,0.6390296,test,Immune cells
111,0.7369876,0.7378323,0.73774266,0.9991218,0.9991218,0.99789417,0.7378323,test,Nerve trunks
111,0.6426445,0.67513394,0.82017314,0.7892583,0.7892583,0.99796444,0.67513394,test,Mean
111,0.86354303,0.8886237,0.9618255,0.89865875,0.89865875,0.99977976,0.8886237,train,Arteriole lumen
111,0.8762247,0.9198408,0.9423131,0.928525,0.928525,0.99891055,0.9198408,train,Arteriole media
111,0.73915976,0.76189965,0.7886412,0.93305445,0.93305445,0.9976748,0.76189965,train,Arteriole adventitia
111,0.8721753,0.91115093,0.9211587,0.93750226,0.93750226,0.9999174,0.91115093,train,Capillary lumen
111,0.81622803,0.86022615,0.8564112,0.9433119,0.9433119,0.99962837,0.86022615,train,Capillary wall
111,0.7972944,0.8256513,0.90431833,0.8905936,0.8905936,0.99864674,0.8256512,train,Venule lumen
111,0.78207064,0.82918346,0.8576315,0.9098072,0.9098072,0.99824,0.82918346,train,Venule wall
111,0.9153364,0.9304289,0.9234048,0.98328173,0.98328173,0.9976312,0.9304289,train,Immune cells
111,0.87477696,0.88318694,0.8828614,0.99109685,0.99109685,0.9956207,0.88318694,train,Nerve trunks
111,0.8374232,0.86779904,0.89317393,0.9350924,0.9350924,0.99845,0.86779904,train,Mean
112,0.9073062,0.9297658,0.9760101,0.9301901,0.9301901,0.9988142,0.9297658,test,Arteriole lumen
112,0.8311305,0.8806446,0.8707984,0.95579916,0.95579916,0.9976687,0.8806446,test,Arteriole media
112,0.6892351,0.7030935,0.8510076,0.7081404,0.7081404,0.99926984,0.7030935,test,Arteriole adventitia
112,0.39810166,0.45097756,0.8037953,0.52997065,0.52997065,0.99969864,0.45097756,test,Capillary lumen
112,0.3938427,0.4491979,0.7929197,0.52561605,0.52561605,0.99858236,0.4491979,test,Capillary wall
112,0.6229805,0.63361233,0.95565856,0.6634897,0.6634897,0.99963623,0.63361233,test,Venule lumen
112,0.57308346,0.58736825,0.906829,0.6553613,0.6553613,0.99906003,0.58736825,test,Venule wall
112,0.60363084,0.62226784,0.633119,0.95900476,0.95900476,0.98617446,0.62226784,test,Immune cells
112,0.98989564,0.99074525,0.9906739,0.9990773,0.9990773,0.99971783,0.99074525,test,Nerve trunks
112,0.6676896,0.69418585,0.8645346,0.76962775,0.76962775,0.9976247,0.69418585,test,Mean
112,0.8575736,0.8937097,0.95699775,0.89703333,0.89703333,0.9997015,0.8937097,train,Arteriole lumen
112,0.8745415,0.91119385,0.95620215,0.90753245,0.90753245,0.99795604,0.91119385,train,Arteriole media
112,0.89995223,0.9248855,0.94572043,0.9366239,0.9366239,0.99723816,0.9248855,train,Arteriole adventitia
112,0.8080042,0.83587074,0.8780376,0.92602015,0.92602015,0.9998646,0.83587074,train,Capillary lumen
112,0.7973902,0.8297116,0.87521553,0.91137326,0.91137326,0.9996892,0.8297116,train,Capillary wall
112,0.77944934,0.83023214,0.91442406,0.8555573,0.8555573,0.9991749,0.83023214,train,Venule lumen
112,0.6961386,0.7597788,0.807474,0.87120885,0.87120885,0.9966468,0.7597788,train,Venule wall
