Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
66,0.587679,0.65343046,0.6291585,0.9037528,0.9037528,0.99750835,0.65343046,train,Capillary wall
66,0.77266747,0.80056596,0.95789045,0.80051124,0.80051124,0.9996341,0.80056596,train,Venule lumen
66,0.67090654,0.7059948,0.826886,0.79684186,0.79684186,0.99874747,0.7059948,train,Venule wall
66,0.6961906,0.6996349,0.70285946,0.99120075,0.99120075,0.9969034,0.6996349,train,Immune cells
66,0.9174732,0.9467194,0.97440386,0.9403478,0.9403478,0.99526256,0.9467194,train,Nerve trunks
66,0.7148744,0.7494042,0.8079434,0.8854663,0.8854663,0.9974372,0.7494042,train,Mean
67,0.9062347,0.91751117,0.9655034,0.9394563,0.9394563,0.9996824,0.91751117,test,Arteriole lumen
67,0.9050981,0.9173833,0.97009075,0.9328326,0.9328326,0.9992359,0.9173833,test,Arteriole media
67,0.831684,0.8443862,0.8755801,0.94931185,0.94931185,0.99756026,0.8443862,test,Arteriole adventitia
67,0.82807434,0.8562506,0.8629816,0.9056263,0.9056263,0.99987274,0.8562506,test,Capillary lumen
67,0.8502448,0.87658477,0.883347,0.9053135,0.9053135,0.99945444,0.87658477,test,Capillary wall
67,0.4114948,0.43849793,0.9167014,0.47647208,0.47647208,0.99943525,0.43849793,test,Venule lumen
67,0.5740254,0.68200165,0.8176162,0.6783907,0.6783907,0.99787486,0.68200165,test,Venule wall
67,0.8989266,0.90430117,0.94581354,0.95310605,0.95310605,0.9975872,0.90430117,test,Immune cells
67,0.9815084,0.9889699,0.9937855,0.98691684,0.98691684,0.998469,0.9889699,test,Nerve trunks
67,0.7985879,0.82509845,0.91460216,0.85860294,0.85860294,0.9987969,0.82509845,test,Mean
67,0.7882386,0.8175682,0.9113717,0.8739638,0.8739638,0.99968326,0.8175682,train,Arteriole lumen
67,0.7533132,0.7899492,0.88061106,0.8622142,0.8622142,0.9977783,0.7899492,train,Arteriole media
67,0.7173834,0.75062925,0.75520843,0.9449799,0.9449799,0.9946027,0.75062925,train,Arteriole adventitia
67,0.6398377,0.6830952,0.83761925,0.7763326,0.7763326,0.99977326,0.6830952,train,Capillary lumen
67,0.5961734,0.65345895,0.7542757,0.8044226,0.8044226,0.9987868,0.65345895,train,Capillary wall
67,0.67426777,0.7227999,0.79042494,0.8409966,0.8409966,0.9989738,0.7227999,train,Venule lumen
67,0.64169186,0.70078003,0.733022,0.8596095,0.8596095,0.9971236,0.70078003,train,Venule wall
67,0.80911446,0.8294228,0.833678,0.97200274,0.97200274,0.99055696,0.8294228,train,Immune cells
67,0.966647,0.9742004,0.9815672,0.9844785,0.9844785,0.9997297,0.9742005,train,Nerve trunks
67,0.731852,0.7691004,0.83086425,0.8798889,0.8798889,0.9974454,0.7691004,train,Mean
68,0.91703427,0.9347507,0.93969595,0.9738414,0.9738414,0.9996804,0.9347507,test,Arteriole lumen
68,0.37389052,0.39230046,0.3967629,0.97354764,0.97354764,0.99881977,0.39230046,test,Arteriole media
68,0.7715374,0.7825995,0.8126799,0.95083714,0.95083714,0.9936466,0.7825995,test,Arteriole adventitia
68,0.8449916,0.8769633,0.9179442,0.9061883,0.9061883,0.9999403,0.8769633,test,Capillary lumen
68,0.8464389,0.8776703,0.8859437,0.92375755,0.92375755,0.99963105,0.8776703,test,Capillary wall
68,0.38189635,0.39118803,0.97453004,0.40519094,0.40519094,0.9997124,0.39118803,test,Venule lumen
68,0.3575585,0.37224075,0.9523969,0.3976195,0.3976195,0.9991344,0.37224075,test,Venule wall
68,0.9083201,0.91251427,0.96235675,0.94443786,0.94443786,0.99963963,0.91251427,test,Immune cells
68,0.9826946,0.9896484,0.9962156,0.98599994,0.98599994,0.99905694,0.9896484,test,Nerve trunks
68,0.7093736,0.7255417,0.8709473,0.82904667,0.82904667,0.99880683,0.7255417,test,Mean
68,0.7927729,0.8326196,0.9749925,0.8160644,0.8160644,0.99990094,0.8326196,train,Arteriole lumen
68,0.7171507,0.76310825,0.8364371,0.8356673,0.8356673,0.99824697,0.76310825,train,Arteriole media
68,0.72875106,0.74946296,0.78771687,0.9357592,0.9357592,0.9979849,0.74946296,train,Arteriole adventitia
68,0.77227616,0.8084353,0.8395846,0.9073645,0.9073645,0.99984777,0.8084353,train,Capillary lumen
68,0.64787996,0.6918253,0.6932733,0.9216492,0.9216492,0.9990534,0.6918253,train,Capillary wall
68,0.80322635,0.83746356,0.8453542,0.95183957,0.95183957,0.99759334,0.83746356,train,Venule lumen
68,0.7261059,0.7812313,0.765241,0.9381323,0.9381323,0.9956455,0.7812313,train,Venule wall
68,0.688526,0.7226422,0.79150707,0.8724727,0.8724727,0.9931723,0.7226422,train,Immune cells
68,0.8609744,0.8664326,0.87375164,0.9870504,0.9870504,0.997654,0.8664326,train,Nerve trunks
68,0.7486293,0.7836912,0.8230954,0.90733325,0.90733325,0.9976777,0.7836912,train,Mean
69,0.92389566,0.9393946,0.9514054,0.9713791,0.9713791,0.99969476,0.9393946,test,Arteriole lumen
69,0.89857775,0.9176638,0.9490218,0.94683963,0.94683963,0.99936134,0.9176638,test,Arteriole media
69,0.8386786,0.85234743,0.88565433,0.9480181,0.9480181,0.9977844,0.85234743,test,Arteriole adventitia
69,0.8457211,0.87790596,0.9260261,0.89866936,0.89866936,0.9999491,0.87790596,test,Capillary lumen
69,0.8496398,0.88168764,0.8978007,0.9114978,0.9114978,0.99967813,0.88168764,test,Capillary wall
69,0.6435994,0.7340487,0.93676037,0.6846237,0.6846237,0.999657,0.7340487,test,Venule lumen
69,0.59520733,0.69515824,0.86547756,0.66094965,0.66094965,0.998469,0.69515824,test,Venule wall
69,0.89980423,0.9051755,0.94876564,0.9460615,0.9460615,0.99829286,0.9051755,test,Immune cells
69,0.9782701,0.9851084,0.9905913,0.98713684,0.98713684,0.9989957,0.9851084,test,Nerve trunks
69,0.8303771,0.8653878,0.92794484,0.8839084,0.8839084,0.99909806,0.8653878,test,Mean
69,0.8370583,0.8596332,0.90014404,0.9354522,0.9354522,0.9998658,0.8596332,train,Arteriole lumen
69,0.7269309,0.76007026,0.77615845,0.94520146,0.94520146,0.998652,0.76007026,train,Arteriole media
69,0.7614436,0.7840937,0.7953577,0.8900775,0.8900775,0.9926785,0.7840937,train,Arteriole adventitia
69,0.7309638,0.7783658,0.9214202,0.79078645,0.79078645,0.99994177,0.7783658,train,Capillary lumen
69,0.6101848,0.67724574,0.77214956,0.8109821,0.8109821,0.9992812,0.67724574,train,Capillary wall
69,0.88833714,0.9191692,0.9534017,0.92861307,0.92861307,0.999645,0.9191692,train,Venule lumen
69,0.80742455,0.85378814,0.89336246,0.8929634,0.8929634,0.9979208,0.85378814,train,Venule wall
69,0.7700151,0.7895451,0.81116694,0.95452756,0.95452756,0.99647874,0.7895451,train,Immune cells
69,0.85339844,0.8548527,0.85450685,0.9675728,0.9675728,0.9993929,0.8548527,train,Nerve trunks
69,0.77619517,0.8085293,0.85307425,0.9017974,0.9017974,0.99820626,0.8085293,train,Mean
70,0.92652625,0.9421202,0.9537025,0.97020525,0.97020525,0.9993595,0.9421202,test,Arteriole lumen
70,0.9035387,0.9214594,0.93140996,0.9692622,0.9692622,0.99885225,0.9214594,test,Arteriole media
70,0.8266183,0.8422852,0.8670548,0.9522869,0.9522869,0.99802554,0.8422852,test,Arteriole adventitia
70,0.82174355,0.8438398,0.9310202,0.8709961,0.8709961,0.9999531,0.8438398,test,Capillary lumen
70,0.8346394,0.85713726,0.93119496,0.8736147,0.8736147,0.9998027,0.85713726,test,Capillary wall
70,0.71757674,0.8001072,0.9188705,0.77281755,0.77281755,0.9994409,0.8001072,test,Venule lumen
70,0.6181406,0.7199705,0.74603546,0.7700748,0.7700748,0.99605155,0.7199705,test,Venule wall
70,0.90086544,0.90617514,0.9480066,0.9520312,0.9520312,0.9981867,0.90617514,test,Immune cells
70,0.9319833,0.9387666,0.94349235,0.9877605,0.9877605,0.9985614,0.9387666,test,Nerve trunks
70,0.8312925,0.8635401,0.9078652,0.90211654,0.90211654,0.99869263,0.8635401,test,Mean
70,0.83310586,0.86984193,0.89859235,0.8672042,0.8672042,0.9991932,0.86984193,train,Arteriole lumen
70,0.8548379,0.9100722,0.94414794,0.8986435,0.8986435,0.996012,0.9100722,train,Arteriole media
70,0.4701364,0.49036512,0.50283206,0.9532728,0.9532728,0.9894743,0.49036512,train,Arteriole adventitia
70,0.61990464,0.65800774,0.84998477,0.74927133,0.74927133,0.9998779,0.65800774,train,Capillary lumen
70,0.53561395,0.587116,0.740737,0.75555325,0.75555325,0.99878395,0.587116,train,Capillary wall
70,0.7143253,0.7308749,0.8295508,0.8828145,0.8828145,0.9986763,0.73087496,train,Venule lumen
70,0.7174138,0.746365,0.788029,0.91613257,0.91613257,0.99725354,0.746365,train,Venule wall
70,0.6897435,0.6915746,0.694185,0.9952539,0.9952539,0.99792874,0.6915746,train,Immune cells
70,0.8449187,0.8591374,0.85496736,0.9827631,0.9827631,0.9933226,0.8591374,train,Nerve trunks
70,0.69777775,0.72703946,0.78922516,0.88898987,0.88898987,0.99672467,0.72703946,train,Mean
71,0.90856135,0.924171,0.9384502,0.96820813,0.96820813,0.9996367,0.924171,test,Arteriole lumen
71,0.90506244,0.92219025,0.9386358,0.96384573,0.96384573,0.9990785,0.92219025,test,Arteriole media
71,0.818168,0.8342515,0.8539701,0.9520495,0.9520495,0.99655324,0.8342515,test,Arteriole adventitia
71,0.82867765,0.8539115,0.91719633,0.8884175,0.8884175,0.9999375,0.8539115,test,Capillary lumen
71,0.83392674,0.8576264,0.91186893,0.8944809,0.8944809,0.9997082,0.8576264,test,Capillary wall
71,0.6842345,0.77567315,0.91634274,0.7354981,0.7354981,0.99926287,0.77567315,test,Venule lumen
71,0.63835776,0.74043983,0.85462797,0.7139142,0.7139142,0.9977474,0.74043983,test,Venule wall
71,0.9220945,0.92648834,0.97191256,0.94794565,0.94794565,0.99966073,0.92648834,test,Immune cells
71,0.9628194,0.97062457,0.97765267,0.9843112,0.9843112,0.99891764,0.97062457,test,Nerve trunks
71,0.8335447,0.86726403,0.9200731,0.89429677,0.89429677,0.9989447,0.86726403,test,Mean
71,0.9023314,0.9237573,0.9301043,0.9664432,0.9664432,0.9997477,0.9237573,train,Arteriole lumen
71,0.8977027,0.9139169,0.91470027,0.97991574,0.97991574,0.99835527,0.9139169,train,Arteriole media
71,0.7110259,0.72823846,0.7335206,0.9703778,0.9703778,0.9958819,0.72823846,train,Arteriole adventitia
71,0.7364285,0.77303123,0.8792319,0.83753026,0.83753026,0.9998851,0.7730312,train,Capillary lumen
71,0.6938729,0.7443591,0.7864597,0.86842275,0.86842275,0.9991574,0.7443591,train,Capillary wall
71,0.8970848,0.92151153,0.96320665,0.9279436,0.9279436,0.99937177,0.92151153,train,Venule lumen
71,0.8333346,0.8740245,0.9106969,0.9018116,0.9018116,0.9977958,0.8740245,train,Venule wall
71,0.9428767,0.95475155,0.9661254,0.9625146,0.9625146,0.99860704,0.95475155,train,Immune cells
71,0.9885589,0.99165034,0.98996955,0.9984736,0.9984736,0.9990965,0.99165034,train,Nerve trunks
71,0.8448018,0.86947125,0.89711285,0.9348259,0.9348259,0.99865544,0.86947125,train,Mean
72,0.880338,0.893742,0.9192761,0.9588475,0.9588475,0.99979526,0.8937421,test,Arteriole lumen
72,0.8725951,0.8895023,0.9112748,0.95747566,0.95747566,0.99902046,0.8895023,test,Arteriole media
72,0.83437556,0.84974694,0.8787612,0.94882154,0.94882154,0.9978706,0.84974694,test,Arteriole adventitia
72,0.8173499,0.83675694,0.935229,0.8613607,0.8613607,0.9999577,0.83675694,test,Capillary lumen
72,0.82503426,0.84610087,0.9346564,0.864848,0.864848,0.9998293,0.84610087,test,Capillary wall
72,0.54143286,0.6373245,0.95647526,0.5788459,0.5788459,0.9997823,0.63732445,test,Venule lumen
72,0.60131407,0.7067708,0.7451849,0.74220914,0.74220914,0.9960382,0.7067708,test,Venule wall
72,0.89762485,0.90218157,0.944843,0.9522956,0.9522956,0.9989427,0.90218157,test,Immune cells
72,0.96705765,0.9739436,0.9790933,0.98702323,0.98702323,0.9986893,0.9739436,test,Nerve trunks
72,0.80412465,0.83734107,0.91164374,0.8724142,0.8724142,0.9988807,0.83734107,test,Mean
72,0.9035101,0.9209997,0.9339128,0.9659245,0.9659245,0.99966705,0.9209997,train,Arteriole lumen
72,0.85431874,0.8767419,0.89357966,0.95622265,0.95622265,0.9978491,0.8767419,train,Arteriole media
72,0.87103856,0.897243,0.90678203,0.9430646,0.9430646,0.99354184,0.897243,train,Arteriole adventitia
72,0.87971663,0.9137293,0.952369,0.9181348,0.9181348,0.9999386,0.9137293,train,Capillary lumen
72,0.8056791,0.858023,0.87010133,0.90904105,0.90904105,0.9993684,0.858023,train,Capillary wall
72,0.8450748,0.8713348,0.92179155,0.91976225,0.91976225,0.99865353,0.8713348,train,Venule lumen
72,0.82569844,0.86081994,0.9150406,0.8976337,0.8976337,0.99788636,0.86081994,train,Venule wall
72,0.8369126,0.875365,0.91209376,0.9005905,0.9005905,0.99531984,0.875365,train,Immune cells
72,0.91669255,0.91989756,0.92038995,0.99604845,0.99604845,0.99904394,0.91989756,train,Nerve trunks
72,0.8598491,0.8882394,0.91400677,0.934047,0.934047,0.99791867,0.8882394,train,Mean
73,0.895865,0.9089395,0.94735223,0.94574016,0.94574016,0.9997354,0.9089395,test,Arteriole lumen
73,0.8879153,0.90414804,0.9330829,0.95023376,0.95023376,0.99889106,0.90414804,test,Arteriole media
73,0.84603703,0.862079,0.88601226,0.9491851,0.9491851,0.9979541,0.862079,test,Arteriole adventitia
73,0.82806456,0.854934,0.89272213,0.9077,0.9077,0.99988574,0.854934,test,Capillary lumen
73,0.83097136,0.85785496,0.89911354,0.9017196,0.9017196,0.9995643,0.85785496,test,Capillary wall
73,0.36237013,0.3708703,0.9459511,0.4141741,0.4141741,0.9996633,0.3708703,test,Venule lumen
73,0.34719878,0.3630754,0.93538463,0.40417752,0.40417752,0.99847925,0.3630754,test,Venule wall
73,0.868539,0.8735435,0.9159132,0.95163625,0.95163625,0.9985003,0.8735435,test,Immune cells
73,0.9629193,0.9699337,0.9739902,0.9881168,0.9881168,0.99836195,0.9699337,test,Nerve trunks
73,0.7588756,0.77393085,0.9255025,0.8236315,0.8236315,0.9990038,0.77393085,test,Mean
73,0.82229614,0.8483413,0.8987248,0.9158297,0.9158297,0.9997227,0.8483413,train,Arteriole lumen
73,0.82981074,0.8547159,0.89768994,0.9122874,0.9122874,0.99872506,0.8547159,train,Arteriole media
73,0.853788,0.87346315,0.9040608,0.9332106,0.9332106,0.9911851,0.87346315,train,Arteriole adventitia
73,0.7196841,0.75761807,0.9217936,0.7855677,0.7855677,0.999872,0.75761807,train,Capillary lumen
73,0.6396015,0.6933044,0.8419001,0.7432666,0.7432666,0.9988762,0.6933044,train,Capillary wall
73,0.72844666,0.77024484,0.8453004,0.8756918,0.8756918,0.99909204,0.7702448,train,Venule lumen
73,0.6160822,0.6779037,0.74714375,0.8301405,0.8301405,0.9973105,0.6779037,train,Venule wall
73,0.7041725,0.7067799,0.7084777,0.99501395,0.99501395,0.9971162,0.7067799,train,Immune cells
73,0.9203923,0.9207776,0.92068577,0.99966395,0.99966395,0.99865687,0.9207776,train,Nerve trunks
73,0.75936383,0.78923875,0.8539752,0.88785243,0.88785243,0.9978396,0.78923875,train,Mean
74,0.9345302,0.9513727,0.95532906,0.9774231,0.9774231,0.9996683,0.9513727,test,Arteriole lumen
74,0.8398712,0.8611693,0.87087095,0.96489775,0.96489775,0.99512887,0.8611693,test,Arteriole media
74,0.78240633,0.79922444,0.8092165,0.9649231,0.9649231,0.9965628,0.79922444,test,Arteriole adventitia
74,0.82810724,0.85748947,0.90495443,0.8960579,0.8960579,0.99991757,0.85748947,test,Capillary lumen
74,0.85061085,0.88164246,0.8978143,0.9118533,0.9118533,0.99961567,0.88164246,test,Capillary wall
74,0.45315048,0.5089718,0.9542521,0.46521613,0.46521613,0.99986696,0.5089718,test,Venule lumen
74,0.5825148,0.68351376,0.83063674,0.6457418,0.6457418,0.9981151,0.6835138,test,Venule wall
74,0.9051437,0.9100765,0.96404374,0.94003224,0.94003224,0.99994135,0.9100765,test,Immune cells
74,0.9644033,0.9720026,0.9781374,0.9853536,0.9853536,0.9989917,0.9720026,test,Nerve trunks
74,0.7934153,0.8250515,0.9072505,0.86127764,0.86127764,0.99864537,0.8250515,test,Mean
74,0.7334355,0.7687894,0.8867905,0.82606125,0.82606125,0.9983297,0.7687894,train,Arteriole lumen
74,0.78603494,0.83057225,0.8604686,0.9029298,0.9029298,0.9963288,0.83057225,train,Arteriole media
74,0.6826349,0.7133708,0.71606445,0.9358779,0.9358779,0.9929393,0.7133708,train,Arteriole adventitia
74,0.8399484,0.88120747,0.898559,0.909446,0.909446,0.9999045,0.88120747,train,Capillary lumen
74,0.6947305,0.74219203,0.73002166,0.924072,0.924072,0.9991784,0.74219203,train,Capillary wall
74,0.670274,0.7092208,0.92852664,0.7315707,0.7315707,0.9977677,0.7092208,train,Venule lumen
74,0.66630864,0.7224109,0.8637419,0.7624942,0.7624942,0.9931335,0.7224109,train,Venule wall
74,0.96258426,0.96802056,0.97429866,0.98786163,0.98786163,0.9984387,0.96802056,train,Immune cells
74,0.8641138,0.87306666,0.8717307,0.9882399,0.9882399,0.9983559,0.87306666,train,Nerve trunks
74,0.76667386,0.8009834,0.8589114,0.8853948,0.8853948,0.997153,0.8009834,train,Mean
75,0.9281168,0.94260955,0.9615771,0.9652302,0.9652302,0.9996762,0.94260955,test,Arteriole lumen
75,0.89761055,0.9165554,0.94517547,0.9484042,0.9484042,0.9991131,0.9165554,test,Arteriole media
75,0.8426334,0.85468876,0.8861871,0.9459425,0.9459425,0.99804693,0.85468876,test,Arteriole adventitia
75,0.8375093,0.8677153,0.9292199,0.8925524,0.8925524,0.99993813,0.8677153,test,Capillary lumen
75,0.85114586,0.88236976,0.89965487,0.90792,0.90792,0.99964267,0.88236976,test,Capillary wall
75,0.4366441,0.49968797,0.9141091,0.4824937,0.4824937,0.9996939,0.49968797,test,Venule lumen
75,0.50061566,0.59798557,0.9335638,0.53725594,0.53725594,0.998998,0.59798557,test,Venule wall
75,0.9020673,0.90724957,0.9520501,0.9456519,0.9456519,0.9989045,0.90724957,test,Immune cells
75,0.98054725,0.9882156,0.9942798,0.9853443,0.9853443,0.9988107,0.9882156,test,Nerve trunks
75,0.79743224,0.8285641,0.9350908,0.84564394,0.84564394,0.9992027,0.8285641,test,Mean
75,0.947467,0.9688637,0.9705701,0.97391415,0.97391415,0.9996678,0.9688637,train,Arteriole lumen
75,0.83897865,0.8619381,0.8693844,0.96320796,0.96320796,0.9987593,0.8619381,train,Arteriole media
75,0.82298183,0.84459794,0.84606653,0.95581055,0.95581055,0.99480397,0.84459794,train,Arteriole adventitia
75,0.8317644,0.86892164,0.8893915,0.9350439,0.9350439,0.99991596,0.86892164,train,Capillary lumen
75,0.7610889,0.8146485,0.821445,0.913247,0.913247,0.9993285,0.81464845,train,Capillary wall
75,0.7847124,0.8345311,0.8543867,0.9076555,0.9076555,0.99786663,0.8345311,train,Venule lumen
75,0.7642323,0.83623135,0.8699472,0.83971727,0.83971727,0.99670684,0.83623135,train,Venule wall
75,0.6455798,0.6563641,0.65002763,0.99236315,0.99236315,0.99368197,0.6563641,train,Immune cells
75,0.86309767,0.8706913,0.8742501,0.9879216,0.9879216,0.9984698,0.8706913,train,Nerve trunks
75,0.8066559,0.8396431,0.8494966,0.94098675,0.94098675,0.99768895,0.8396431,train,Mean
76,0.9268086,0.9406911,0.9666808,0.95855546,0.95855546,0.99969006,0.9406911,test,Arteriole lumen
76,0.84392226,0.8607409,0.87317216,0.9680682,0.9680682,0.9937565,0.8607409,test,Arteriole media
76,0.81670064,0.8337908,0.85559475,0.9523979,0.9523979,0.99720484,0.8337908,test,Arteriole adventitia
76,0.83871305,0.8645266,0.94486845,0.87212867,0.87212867,0.99995637,0.8645266,test,Capillary lumen
76,0.8496468,0.8751199,0.9349747,0.8757809,0.8757809,0.9997661,0.8751199,test,Capillary wall
76,0.38818556,0.40651888,0.9355199,0.44999772,0.44999772,0.9995667,0.40651888,test,Venule lumen
76,0.36917686,0.39406294,0.91056025,0.44513702,0.44513702,0.9986038,0.3940629,test,Venule wall
76,0.8925927,0.8978481,0.93947417,0.9530972,0.9530972,0.9965427,0.8978481,test,Immune cells
76,0.9811223,0.98869514,0.99481815,0.9854729,0.9854729,0.99893856,0.98869514,test,Nerve trunks
76,0.7674299,0.78466606,0.928407,0.8289596,0.8289596,0.9982251,0.78466606,test,Mean
76,0.8098285,0.85071826,0.9368003,0.86806923,0.86806923,0.99968827,0.85071826,train,Arteriole lumen
76,0.8054832,0.84561706,0.9404547,0.85874224,0.85874224,0.9980736,0.84561706,train,Arteriole media
76,0.7165493,0.7308517,0.7309624,0.9799747,0.9799747,0.9950712,0.7308517,train,Arteriole adventitia
76,0.8055364,0.8340774,0.8315067,0.95008624,0.95008624,0.99987733,0.8340774,train,Capillary lumen
76,0.7457611,0.79226094,0.7600199,0.952659,0.952659,0.998961,0.792261,train,Capillary wall
76,0.6044817,0.62080383,0.7001168,0.8675921,0.8675921,0.9977899,0.62080383,train,Venule lumen
76,0.63052547,0.65533465,0.7447231,0.84006846,0.84006846,0.99775684,0.65533465,train,Venule wall
76,0.8101252,0.8241551,0.822044,0.9839213,0.9839213,0.97976685,0.8241551,train,Immune cells
76,0.9091778,0.9143492,0.9169531,0.9919628,0.9919628,0.99887437,0.9143492,train,Nerve trunks
76,0.7597187,0.785352,0.82039785,0.9214528,0.9214528,0.9962066,0.785352,train,Mean
77,0.9281712,0.94268924,0.9660465,0.9603833,0.9603833,0.9996999,0.94268924,test,Arteriole lumen
77,0.8715775,0.88975173,0.91073704,0.9574224,0.9574224,0.99862194,0.88975173,test,Arteriole media
77,0.8379546,0.84754014,0.8815297,0.9315506,0.9315506,0.99867857,0.84754014,test,Arteriole adventitia
77,0.82995546,0.85320985,0.9359733,0.8753063,0.8753063,0.99995583,0.85320985,test,Capillary lumen
77,0.8421297,0.86689675,0.92169034,0.88581204,0.88581204,0.99973655,0.86689675,test,Capillary wall
77,0.37896493,0.38844675,0.9710094,0.4059158,0.4059158,0.9997633,0.38844675,test,Venule lumen
77,0.36342844,0.37877917,0.95358694,0.39975938,0.39975938,0.99875546,0.37877917,test,Venule wall
77,0.9060384,0.91079825,0.9567827,0.946075,0.946075,0.9992164,0.91079825,test,Immune cells
77,0.97768,0.98524714,0.99080026,0.9857074,0.9857074,0.9987581,0.98524714,test,Nerve trunks
77,0.77065563,0.78481764,0.94312847,0.8164369,0.8164369,0.9992429,0.78481764,test,Mean
77,0.8305607,0.8690808,0.92346424,0.89913523,0.89913523,0.9997984,0.8690808,train,Arteriole lumen
77,0.8862874,0.9288341,0.9455348,0.93511474,0.93511474,0.9985723,0.9288341,train,Arteriole media
77,0.729952,0.7581538,0.7930271,0.9268099,0.9268099,0.997681,0.7581538,train,Arteriole adventitia
77,0.90967304,0.94438285,0.9521781,0.9457216,0.9457216,0.9999528,0.94438285,train,Capillary lumen
77,0.86386645,0.9079387,0.89080226,0.94463176,0.94463176,0.99934953,0.9079387,train,Capillary wall
77,0.78001654,0.80418986,0.96917874,0.7938099,0.7938099,0.9997251,0.80418986,train,Venule lumen
77,0.7052851,0.7558297,0.91980016,0.77247775,0.77247775,0.9972012,0.7558297,train,Venule wall
77,0.8956238,0.9066416,0.90772283,0.98429424,0.98429424,0.9942684,0.9066416,train,Immune cells
77,0.8535994,0.86244684,0.89012957,0.9628149,0.9628149,0.9985266,0.86244684,train,Nerve trunks
77,0.8283183,0.859722,0.9102042,0.9072011,0.9072011,0.9983417,0.859722,train,Mean
78,0.9093902,0.9240631,0.9465889,0.9615757,0.9615757,0.9996152,0.9240631,test,Arteriole lumen
78,0.8457785,0.8614789,0.8843174,0.9586654,0.9586654,0.99372876,0.8614789,test,Arteriole media
78,0.8111332,0.82303154,0.86241806,0.94117415,0.94117415,0.99697447,0.82303154,test,Arteriole adventitia
78,0.79797256,0.82349217,0.88581574,0.88881564,0.88881564,0.9999268,0.82349217,test,Capillary lumen
78,0.806633,0.83388704,0.87708455,0.8946944,0.8946944,0.99962,0.83388704,test,Capillary wall
78,0.3699687,0.3832764,0.9339584,0.4331094,0.4331094,0.9996375,0.3832764,test,Venule lumen
78,0.35314387,0.37272185,0.916859,0.42473972,0.42473972,0.99877894,0.37272185,test,Venule wall
78,0.9032397,0.90835065,0.95054793,0.95173526,0.95173526,0.99915963,0.90835065,test,Immune cells
78,0.98060346,0.98832965,0.9951237,0.9845699,0.9845699,0.99895954,0.98832965,test,Nerve trunks
78,0.7530959,0.76873684,0.9169682,0.82656443,0.82656443,0.99848896,0.76873684,test,Mean
78,0.819245,0.8460853,0.96598995,0.85094965,0.85094965,0.9998284,0.8460853,train,Arteriole lumen
78,0.73824006,0.77067864,0.8842503,0.84175134,0.84175134,0.9976158,0.77067864,train,Arteriole media
78,0.74777883,0.7607294,0.7546214,0.9824654,0.9824654,0.996549,0.7607294,train,Arteriole adventitia
78,0.71614695,0.7622713,0.8618798,0.8011228,0.8011228,0.99985623,0.7622713,train,Capillary lumen
78,0.6835578,0.7286582,0.80328774,0.82515067,0.82515067,0.9990449,0.7286582,train,Capillary wall
78,0.8362477,0.86927664,0.9651072,0.86519045,0.86519045,0.9994118,0.86927664,train,Venule lumen
78,0.7379149,0.7984387,0.87091064,0.8432372,0.8432372,0.99838954,0.7984388,train,Venule wall
78,0.8845788,0.89197206,0.88759637,0.9943278,0.9943278,0.99555784,0.89197206,train,Immune cells
78,0.904915,0.9180411,0.97365546,0.9305004,0.9305004,0.99704534,0.9180411,train,Nerve trunks
78,0.7854028,0.8162391,0.8852555,0.88163286,0.88163286,0.99814427,0.8162391,train,Mean
79,0.90653336,0.9231293,0.93633986,0.96809715,0.96809715,0.9996068,0.9231293,test,Arteriole lumen
79,0.87398887,0.89139134,0.9111513,0.959845,0.959845,0.9990641,0.89139134,test,Arteriole media
79,0.8439907,0.85761344,0.89135814,0.946036,0.946036,0.9983349,0.85761344,test,Arteriole adventitia
79,0.7998517,0.8281424,0.87402576,0.8985476,0.8985476,0.9998607,0.8281424,test,Capillary lumen
79,0.76488554,0.7925251,0.82890594,0.90805537,0.90805537,0.9993359,0.7925251,test,Capillary wall
79,0.37487853,0.38381824,0.96874666,0.40392423,0.40392423,0.9997038,0.38381824,test,Venule lumen
79,0.36154848,0.37909144,0.9593929,0.39499295,0.39499295,0.999092,0.37909144,test,Venule wall
79,0.87555873,0.8799032,0.93131834,0.9430953,0.9430953,0.9998096,0.8799032,test,Immune cells
79,0.97982496,0.9877942,0.9965109,0.9826868,0.9826868,0.9991946,0.9877942,test,Nerve trunks
79,0.7534512,0.7692677,0.92197216,0.822809,0.822809,0.9993336,0.7692677,test,Mean
79,0.8707298,0.90496576,0.959409,0.90155816,0.90155816,0.999493,0.90496576,train,Arteriole lumen
79,0.84668803,0.8939028,0.900011,0.90542924,0.90542924,0.99600494,0.8939028,train,Arteriole media
79,0.6691987,0.69857323,0.79811096,0.8241903,0.8241903,0.99505043,0.69857323,train,Arteriole adventitia
79,0.6270941,0.6474643,0.76283103,0.8414558,0.8414558,0.9998696,0.6474643,train,Capillary lumen
79,0.5080763,0.53546774,0.6657695,0.8132076,0.8132076,0.9990105,0.53546774,train,Capillary wall
79,0.81390274,0.83904755,0.8885776,0.92271996,0.92271996,0.9989141,0.83904755,train,Venule lumen
79,0.84420264,0.87750995,0.90432286,0.92013264,0.92013264,0.99786246,0.87750995,train,Venule wall
79,0.82478076,0.85331345,0.8708358,0.94079125,0.94079125,0.99699074,0.85331345,train,Immune cells
