Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
99,0.8749004,0.8918501,0.9283178,0.9340605,0.9340605,0.99973565,0.8918501,test,Capillary wall
99,0.894227,0.90187305,0.9400574,0.9505668,0.9505668,0.9987628,0.90187305,test,Venule lumen
99,0.8805183,0.89376307,0.93053955,0.94161636,0.94161636,0.9981581,0.89376307,test,Venule wall
99,0.5910226,0.669723,0.8420853,0.6800879,0.6800879,0.9949908,0.6697229,test,Immune cells
99,0.9778873,0.9802674,0.9802628,0.9971722,0.9971722,0.99907327,0.9802674,test,Nerve trunks
99,0.8492554,0.86979556,0.91860825,0.9169303,0.9169303,0.9986318,0.86979556,test,Mean
99,0.9523513,0.9733466,0.98389006,0.9668523,0.9668523,0.9999246,0.9733466,train,Arteriole lumen
99,0.9267862,0.94935834,0.9519969,0.9717018,0.9717018,0.9991097,0.94935834,train,Arteriole media
99,0.8152914,0.8200822,0.82261765,0.99144715,0.99144715,0.9985473,0.8200822,train,Arteriole adventitia
99,0.93043244,0.95393294,0.97635293,0.9490368,0.9490368,0.99996185,0.95393294,train,Capillary lumen
99,0.9086776,0.9369583,0.9514612,0.94774055,0.94774055,0.9998243,0.9369583,train,Capillary wall
99,0.94084287,0.9652432,0.9846797,0.95319474,0.95319474,0.9996203,0.9652432,train,Venule lumen
99,0.8435132,0.8725226,0.8674685,0.9682096,0.9682096,0.99852145,0.8725226,train,Venule wall
99,0.9423795,0.9672859,0.9760021,0.9636328,0.9636328,0.9813255,0.9672859,train,Immune cells
99,0.9800554,0.98760855,0.9868891,0.9926615,0.9926615,0.9985348,0.98760855,train,Nerve trunks
99,0.9155922,0.9362599,0.94459534,0.96716416,0.96716416,0.99726325,0.9362599,train,Mean
100,0.87145716,0.8894217,0.922067,0.9444224,0.9444224,0.9996898,0.8894217,test,Arteriole lumen
100,0.85163075,0.87331754,0.9169564,0.9292952,0.9292952,0.998735,0.87331754,test,Arteriole media
100,0.83278114,0.83868456,0.88891685,0.9335577,0.9335577,0.9977121,0.83868456,test,Arteriole adventitia
100,0.85613793,0.87132657,0.8972004,0.95194304,0.95194304,0.99993503,0.87132657,test,Capillary lumen
100,0.8466259,0.8637822,0.89427423,0.9398881,0.9398881,0.99969566,0.8637822,test,Capillary wall
100,0.8900673,0.8988991,0.94024837,0.9411329,0.9411329,0.9992723,0.8988991,test,Venule lumen
100,0.8701809,0.882655,0.92313594,0.93577814,0.93577814,0.9985543,0.882655,test,Venule wall
100,0.5434863,0.63699347,0.7930264,0.67385936,0.67385936,0.99369204,0.63699347,test,Immune cells
100,0.9941349,0.9966688,0.9981724,0.99556804,0.99556804,0.9995485,0.9966688,test,Nerve trunks
100,0.83961135,0.8613055,0.90822196,0.9161606,0.9161606,0.9985372,0.8613055,test,Mean
100,0.9017347,0.93364084,0.9532454,0.94349825,0.94349825,0.99979126,0.93364084,train,Arteriole lumen
100,0.92829037,0.9555489,0.97461486,0.95020556,0.95020556,0.9987078,0.9555489,train,Arteriole media
100,0.9587012,0.9755421,0.97621846,0.97769284,0.97769284,0.9981351,0.9755421,train,Arteriole adventitia
100,0.8646119,0.8919911,0.9637828,0.8945494,0.8945494,0.99996686,0.8919911,train,Capillary lumen
100,0.85088646,0.8823763,0.94611,0.8947667,0.8947667,0.99981076,0.8823763,train,Capillary wall
100,0.88129914,0.9202975,0.9632888,0.9085794,0.9085794,0.99950695,0.9202975,train,Venule lumen
100,0.8546835,0.9076452,0.91248035,0.929229,0.929229,0.99719405,0.9076452,train,Venule wall
100,0.9712175,0.9836885,0.9945973,0.9749354,0.9749354,0.9992144,0.9836885,train,Immune cells
100,0.9922061,0.99599564,0.996317,0.9956949,0.9956949,0.9992809,0.99599564,train,Nerve trunks
100,0.9115145,0.9385251,0.9645172,0.94101685,0.94101685,0.99906754,0.9385251,train,Mean
101,0.87655056,0.8942401,0.92752725,0.94445086,0.94445086,0.9997258,0.8942401,test,Arteriole lumen
101,0.85131824,0.8724654,0.913155,0.93362164,0.93362164,0.99897194,0.8724654,test,Arteriole media
101,0.83345914,0.8363074,0.8995382,0.9248359,0.9248359,0.99834347,0.8363074,test,Arteriole adventitia
101,0.8602812,0.8758637,0.8965061,0.9577484,0.9577484,0.9999202,0.8758637,test,Capillary lumen
101,0.84735227,0.8653607,0.89517426,0.9413824,0.9413824,0.99968165,0.8653607,test,Capillary wall
101,0.8915287,0.90044004,0.9422703,0.9438985,0.9438985,0.99885356,0.90044004,test,Venule lumen
101,0.8786439,0.8915541,0.93190956,0.93890864,0.93890864,0.99855816,0.8915541,test,Venule wall
101,0.51414734,0.6102469,0.71011835,0.69145525,0.69145525,0.989561,0.6102469,test,Immune cells
101,0.9910319,0.9940059,0.996449,0.99414563,0.99414563,0.9996352,0.9940059,test,Nerve trunks
101,0.8382571,0.8600538,0.90140533,0.9189385,0.9189385,0.9981391,0.8600538,test,Mean
101,0.9336951,0.96265835,0.96006763,0.96866107,0.96866107,0.9999006,0.9626583,train,Arteriole lumen
101,0.8815393,0.9056158,0.9036307,0.9741657,0.9741657,0.9994285,0.9056158,train,Arteriole media
101,0.8623475,0.8820896,0.8939059,0.9625081,0.9625081,0.9996239,0.8820896,train,Arteriole adventitia
101,0.84941506,0.8861212,0.9584849,0.88121474,0.88121474,0.99995935,0.8861212,train,Capillary lumen
101,0.894218,0.9320721,0.94407463,0.9401366,0.9401366,0.99981916,0.9320721,train,Capillary wall
101,0.90736175,0.9417578,0.94827497,0.95556784,0.95556784,0.99932814,0.9417578,train,Venule lumen
101,0.8572054,0.9076732,0.93901646,0.89767754,0.89767754,0.99879026,0.9076732,train,Venule wall
101,0.9699535,0.9812074,0.9793933,0.9877605,0.9877605,0.9997262,0.9812074,train,Immune cells
101,0.93753624,0.9558587,0.9891952,0.9474282,0.9474282,0.9979279,0.9558587,train,Nerve trunks
101,0.8992525,0.9283394,0.9462271,0.9461244,0.9461244,0.99938935,0.9283394,train,Mean
102,0.87084097,0.88922876,0.93365926,0.9331001,0.9331001,0.9998825,0.88922876,test,Arteriole lumen
102,0.86886245,0.8895431,0.92648196,0.9377216,0.9377216,0.9993701,0.8895431,test,Arteriole media
102,0.7725934,0.7761359,0.8346906,0.92601097,0.92601097,0.9986453,0.7761359,test,Arteriole adventitia
102,0.88949335,0.90544766,0.9250625,0.9577899,0.9577899,0.9999072,0.9054477,test,Capillary lumen
102,0.87956583,0.89751047,0.9231391,0.94429857,0.94429857,0.99961185,0.89751047,test,Capillary wall
102,0.89285016,0.9013728,0.9371761,0.9518686,0.9518686,0.9993088,0.9013728,test,Venule lumen
102,0.8827507,0.89611924,0.93676054,0.93761015,0.93761015,0.99917483,0.89611924,test,Venule wall
102,0.546088,0.6333084,0.84584,0.6168219,0.6168219,0.996108,0.6333084,test,Immune cells
102,0.9944184,0.996839,0.99822366,0.99583817,0.99583817,0.99955946,0.996839,test,Nerve trunks
102,0.84416264,0.8650562,0.9178926,0.91122884,0.91122884,0.9990632,0.8650562,test,Mean
102,0.9560625,0.97559947,0.9733112,0.9796821,0.9796821,0.99987805,0.9755994,train,Arteriole lumen
102,0.8868898,0.9053875,0.9045148,0.9794774,0.9794774,0.9995464,0.9053875,train,Arteriole media
102,0.88255656,0.88532794,0.8845863,0.9973965,0.9973965,0.99927676,0.88532794,train,Arteriole adventitia
102,0.8766653,0.9287876,0.93844557,0.92749006,0.92749006,0.9999007,0.9287876,train,Capillary lumen
102,0.8158591,0.8639163,0.8651018,0.8656365,0.8656365,0.9995748,0.8639163,train,Capillary wall
102,0.93816835,0.96278286,0.97918856,0.95528245,0.95528245,0.9996358,0.96278286,train,Venule lumen
102,0.88354886,0.9175853,0.9227619,0.9491939,0.9491939,0.9992378,0.9175853,train,Venule wall
102,0.9265716,0.94846463,0.96560323,0.95619345,0.95619345,0.9990022,0.94846463,train,Immune cells
102,0.9964671,0.9978292,0.9984272,0.9979904,0.9979904,0.99986446,0.9978292,train,Nerve trunks
102,0.90697646,0.93174237,0.9368823,0.9564826,0.9564826,0.99954635,0.93174237,train,Mean
103,0.854072,0.87508214,0.92153597,0.9278356,0.9278356,0.99977064,0.87508214,test,Arteriole lumen
103,0.8455532,0.86875117,0.91595304,0.9234146,0.9234146,0.998639,0.86875117,test,Arteriole media
103,0.82379,0.8258372,0.8805492,0.9237931,0.9237931,0.99940103,0.8258372,test,Arteriole adventitia
103,0.9051556,0.9211302,0.9425057,0.9556418,0.9556418,0.9999459,0.9211302,test,Capillary lumen
103,0.8952149,0.9123388,0.94176984,0.94167274,0.94167274,0.9998165,0.9123388,test,Capillary wall
103,0.8639864,0.8722856,0.910988,0.94937503,0.94937503,0.9989064,0.8722856,test,Venule lumen
103,0.8407147,0.8539377,0.88928443,0.94196725,0.94196725,0.99841535,0.8539377,test,Venule wall
103,0.49362522,0.56931925,0.8236407,0.51577836,0.51577836,0.9955913,0.56931925,test,Immune cells
103,0.9821962,0.9855469,0.98823404,0.99332917,0.99332917,0.99953574,0.9855469,test,Nerve trunks
103,0.833812,0.8538032,0.9127178,0.8969786,0.8969786,0.9988913,0.8538032,test,Mean
103,0.9584739,0.9775561,0.98260677,0.9733497,0.9733497,0.9998553,0.9775561,train,Arteriole lumen
103,0.9530331,0.97474957,0.97342247,0.97689176,0.97689176,0.99919903,0.97474957,train,Arteriole media
103,0.9598359,0.9778346,0.9762229,0.9801145,0.9801145,0.9984063,0.9778346,train,Arteriole adventitia
103,0.8800381,0.92146707,0.94095397,0.9260987,0.9260987,0.9999594,0.92146707,train,Capillary lumen
103,0.8737769,0.9191527,0.9303729,0.9264918,0.9264918,0.99980736,0.9191527,train,Capillary wall
103,0.9304561,0.9607899,0.96737015,0.957855,0.957855,0.99971485,0.9607899,train,Venule lumen
103,0.86252415,0.89271784,0.9407687,0.89480764,0.89480764,0.9992276,0.89271784,train,Venule wall
103,0.924622,0.94883716,0.95257187,0.96293736,0.96293736,0.9983907,0.94883716,train,Immune cells
103,0.9967178,0.9982947,0.9985948,0.9980374,0.9980374,0.99978805,0.9982947,train,Nerve trunks
103,0.9266086,0.95237774,0.9625428,0.95517606,0.95517606,0.99937207,0.95237774,train,Mean
104,0.8403812,0.8565064,0.9528199,0.8848746,0.8848746,0.9998892,0.8565064,test,Arteriole lumen
104,0.83981264,0.8619134,0.9392663,0.8962007,0.8962007,0.9994319,0.8619134,test,Arteriole media
104,0.8432115,0.8477475,0.90654624,0.92852926,0.92852926,0.99909425,0.8477475,test,Arteriole adventitia
104,0.88451445,0.90031004,0.9261925,0.95108676,0.95108676,0.9999434,0.90031004,test,Capillary lumen
104,0.8799983,0.89661527,0.9261744,0.9441712,0.9441712,0.9996887,0.89661527,test,Capillary wall
104,0.8611829,0.8706181,0.9069542,0.9505481,0.9505481,0.99875903,0.8706181,test,Venule lumen
104,0.845126,0.85867655,0.8912604,0.9453607,0.9453607,0.9981305,0.85867655,test,Venule wall
104,0.500685,0.59949505,0.67565405,0.709206,0.709206,0.9867563,0.59949505,test,Immune cells
104,0.9929485,0.9951648,0.99548846,0.99708134,0.99708134,0.9992731,0.9951648,test,Nerve trunks
104,0.8319845,0.8541163,0.90226185,0.91189545,0.91189545,0.99788517,0.8541163,test,Mean
104,0.8855136,0.9057033,0.9797623,0.90428025,0.90428025,0.99987936,0.9057033,train,Arteriole lumen
104,0.85088557,0.8726445,0.9449928,0.9035201,0.9035201,0.99798083,0.8726445,train,Arteriole media
104,0.8911238,0.9024913,0.9015642,0.9874625,0.9874625,0.99622756,0.9024913,train,Arteriole adventitia
104,0.865309,0.9095119,0.9276944,0.92582273,0.92582273,0.9999343,0.9095119,train,Capillary lumen
104,0.85418963,0.89739823,0.9352001,0.9096187,0.9096187,0.9997859,0.89739823,train,Capillary wall
104,0.9365411,0.96515954,0.9589962,0.97273695,0.97273695,0.9997334,0.96515954,train,Venule lumen
104,0.86216795,0.9080592,0.9218825,0.9294584,0.9294584,0.9990877,0.90805924,train,Venule wall
104,0.8897474,0.89128244,0.89162564,0.997666,0.997666,0.9986911,0.89128244,train,Immune cells
104,0.9593407,0.9638407,0.9627874,0.99641585,0.99641585,0.99953234,0.9638407,train,Nerve trunks
104,0.8883131,0.912899,0.93605614,0.94744235,0.94744235,0.9989837,0.912899,train,Mean
105,0.8628129,0.8840475,0.9258302,0.9322862,0.9322862,0.99971414,0.8840475,test,Arteriole lumen
105,0.84925425,0.87245405,0.93291444,0.9120305,0.9120305,0.9994863,0.87245405,test,Arteriole media
105,0.8528809,0.8588944,0.90756685,0.93883,0.93883,0.99815756,0.8588944,test,Arteriole adventitia
105,0.88645566,0.90244716,0.9276295,0.95208323,0.95208323,0.99993706,0.90244716,test,Capillary lumen
105,0.8166443,0.8343332,0.86194944,0.94369113,0.94369113,0.9996816,0.8343332,test,Capillary wall
105,0.85803056,0.86749387,0.908398,0.94673157,0.94673157,0.99877197,0.86749387,test,Venule lumen
105,0.8468269,0.8600614,0.8935175,0.94578934,0.94578934,0.99815893,0.8600614,test,Venule wall
105,0.5074604,0.6068097,0.75238335,0.64737344,0.64737344,0.990494,0.6068097,test,Immune cells
105,0.9942175,0.99589527,0.9960232,0.9979925,0.9979925,0.9994378,0.99589527,test,Nerve trunks
105,0.83050925,0.8536041,0.9006903,0.9129787,0.9129787,0.99820435,0.8536041,test,Mean
105,0.97324884,0.9827341,0.9831053,0.9890215,0.9890215,0.99991465,0.9827341,train,Arteriole lumen
105,0.97105753,0.9829917,0.98572993,0.98425275,0.98425275,0.9996387,0.9829917,train,Arteriole media
105,0.9537456,0.9700119,0.9793438,0.9714574,0.9714574,0.9989376,0.9700119,train,Arteriole adventitia
105,0.7821765,0.8473028,0.89362967,0.83491373,0.83491373,0.9999199,0.8473028,train,Capillary lumen
105,0.78530025,0.8494171,0.8676461,0.85417163,0.85417163,0.9995632,0.8494171,train,Capillary wall
105,0.8633337,0.8853586,0.9015846,0.96006256,0.96006256,0.99968886,0.8853586,train,Venule lumen
105,0.9133353,0.94456196,0.9403969,0.9667723,0.9667723,0.9987111,0.94456196,train,Venule wall
105,0.98053426,0.9822762,0.9818872,0.9983865,0.9983865,0.9995916,0.9822762,train,Immune cells
105,0.97961235,0.9883791,0.98850334,0.9904707,0.9904707,0.9986602,0.9883791,train,Nerve trunks
105,0.91137165,0.9370038,0.9468696,0.94994545,0.94994545,0.9994029,0.9370038,train,Mean
106,0.88707733,0.9095894,0.96818244,0.9155768,0.9155768,0.99988306,0.9095894,test,Arteriole lumen
106,0.8541719,0.87800646,0.9321048,0.9172355,0.9172355,0.9995562,0.87800646,test,Arteriole media
106,0.8374692,0.8382487,0.9145349,0.922446,0.922446,0.9983735,0.8382487,test,Arteriole adventitia
106,0.88061905,0.8967477,0.91506827,0.95827836,0.95827836,0.99990535,0.8967477,test,Capillary lumen
106,0.8769035,0.8932289,0.91373706,0.9513636,0.9513636,0.9995851,0.8932289,test,Capillary wall
106,0.86105293,0.8701097,0.9109541,0.9456345,0.9456345,0.99859905,0.8701097,test,Venule lumen
106,0.87573963,0.88825965,0.93246776,0.9349513,0.9349513,0.9987486,0.88825965,test,Venule wall
106,0.45915058,0.5405835,0.62449604,0.59233993,0.59233993,0.984825,0.5405835,test,Immune cells
106,0.99309915,0.9952571,0.99492455,0.99782515,0.99782515,0.9990597,0.9952571,test,Nerve trunks
106,0.8361426,0.85667014,0.9007189,0.9039612,0.9039612,0.9976151,0.85667014,test,Mean
106,0.9383136,0.9643116,0.973947,0.96217567,0.96217567,0.9998491,0.96431154,train,Arteriole lumen
106,0.9213446,0.95229495,0.9803213,0.937796,0.937796,0.9994917,0.952295,train,Arteriole media
106,0.95973086,0.9755757,0.968323,0.98709506,0.98709506,0.99884856,0.9755757,train,Arteriole adventitia
106,0.9082551,0.9463557,0.9425187,0.95668495,0.95668495,0.99989325,0.9463557,train,Capillary lumen
106,0.8294559,0.8708934,0.8762931,0.9434077,0.9434077,0.99965906,0.8708934,train,Capillary wall
106,0.9380591,0.965894,0.97084594,0.9644182,0.9644182,0.9996834,0.965894,train,Venule lumen
106,0.88326716,0.93172085,0.9435619,0.92863715,0.92863715,0.9986294,0.9317209,train,Venule wall
106,0.9916883,0.9954666,0.99604553,0.99506223,0.99506223,0.99953103,0.9954666,train,Immune cells
106,0.9856976,0.9925871,0.99418926,0.9912558,0.9912558,0.9982396,0.9925871,train,Nerve trunks
106,0.9284236,0.9550111,0.9606717,0.9629481,0.9629481,0.9993139,0.9550111,train,Mean
107,0.852121,0.872479,0.9043151,0.9409176,0.9409176,0.999829,0.872479,test,Arteriole lumen
107,0.87047774,0.89291745,0.9384306,0.926165,0.926165,0.9995186,0.89291745,test,Arteriole media
107,0.8290161,0.8301796,0.90574324,0.92275023,0.92275023,0.9990966,0.8301796,test,Arteriole adventitia
107,0.878219,0.89135,0.9304831,0.94158924,0.94158924,0.9999295,0.89135,test,Capillary lumen
107,0.8692775,0.8844861,0.91952354,0.9393534,0.9393534,0.99967045,0.8844861,test,Capillary wall
107,0.8524473,0.86122924,0.89623284,0.9511404,0.9511404,0.99759626,0.86122924,test,Venule lumen
107,0.84856665,0.8614309,0.8987799,0.94061446,0.94061446,0.9983163,0.8614309,test,Venule wall
107,0.5021746,0.5892199,0.7441746,0.63732684,0.63732684,0.99211586,0.5892199,test,Immune cells
107,0.986212,0.98797196,0.98741513,0.99859893,0.99859893,0.999084,0.98797196,test,Nerve trunks
107,0.8320569,0.8523627,0.9027887,0.9109395,0.9109395,0.9983508,0.8523627,test,Mean
107,0.91694236,0.94953495,0.95561016,0.95485723,0.95485723,0.9997257,0.94953495,train,Arteriole lumen
107,0.90690434,0.93378454,0.9480758,0.9558078,0.9558078,0.9990116,0.93378454,train,Arteriole media
107,0.8898809,0.90624523,0.9106734,0.9759201,0.9759201,0.99871516,0.90624523,train,Arteriole adventitia
107,0.91525805,0.9478704,0.9429027,0.9680561,0.9680561,0.99985874,0.94787025,train,Capillary lumen
107,0.8996879,0.9381262,0.9526911,0.9372505,0.9372505,0.9996301,0.9381262,train,Capillary wall
107,0.8793402,0.90117943,0.9016139,0.9737364,0.9737364,0.99962294,0.90117943,train,Venule lumen
107,0.91285694,0.9510323,0.9464323,0.95950115,0.95950115,0.99885494,0.9510323,train,Venule wall
107,0.8934788,0.902343,0.9034846,0.98878586,0.98878586,0.9993996,0.902343,train,Immune cells
107,0.61742795,0.6185026,0.6186562,0.99873555,0.99873555,0.99861526,0.6185026,train,Nerve trunks
107,0.87019753,0.8942909,0.89779335,0.96807224,0.96807224,0.99927044,0.8942909,train,Mean
108,0.88145214,0.90320575,0.9493555,0.92551315,0.92551315,0.9998692,0.90320575,test,Arteriole lumen
108,0.88008904,0.90198964,0.9605112,0.91300535,0.91300535,0.9996321,0.90198964,test,Arteriole media
108,0.8262844,0.82664144,0.90332973,0.9217699,0.9217699,0.9992715,0.82664144,test,Arteriole adventitia
108,0.8400073,0.8569772,0.8916516,0.94149935,0.94149935,0.99993503,0.8569772,test,Capillary lumen
108,0.829254,0.8465848,0.8873067,0.92867756,0.92867756,0.9997628,0.8465848,test,Capillary wall
108,0.85796744,0.867747,0.91066325,0.94200534,0.94200534,0.99817693,0.867747,test,Venule lumen
108,0.8455201,0.8586754,0.9002919,0.9367484,0.9367484,0.99872005,0.8586754,test,Venule wall
108,0.62339985,0.6951124,0.86346793,0.6690793,0.6690793,0.99556565,0.69511235,test,Immune cells
108,0.9956239,0.9975426,0.9981795,0.99719006,0.99719006,0.9995203,0.9975426,test,Nerve trunks
108,0.84217757,0.8616085,0.91830635,0.9083876,0.9083876,0.9989393,0.8616084,test,Mean
108,0.9023225,0.93766594,0.94313043,0.9548185,0.9548185,0.99976814,0.93766594,train,Arteriole lumen
108,0.9253032,0.9589925,0.96201164,0.95818526,0.95818526,0.99927163,0.9589925,train,Arteriole media
108,0.94728553,0.9647101,0.95493054,0.98916334,0.98916334,0.9985132,0.9647101,train,Arteriole adventitia
108,0.9349127,0.9621848,0.9631202,0.9653311,0.9653311,0.9999184,0.9621848,train,Capillary lumen
108,0.91017354,0.9468279,0.9387026,0.9610665,0.9610665,0.9996165,0.9468279,train,Capillary wall
108,0.9738872,0.98588943,0.98758364,0.9849682,0.9849682,0.99973035,0.9858893,train,Venule lumen
108,0.9520848,0.973312,0.97206545,0.9755141,0.9755141,0.99889123,0.973312,train,Venule wall
108,0.9182166,0.91919386,0.9193306,0.9988088,0.9988088,0.99887204,0.91919386,train,Immune cells
108,0.99264246,0.9962039,0.99714774,0.995317,0.995317,0.9995549,0.9962039,train,Nerve trunks
108,0.9396477,0.9605534,0.9597803,0.97590804,0.97590804,0.9993484,0.9605533,train,Mean
109,0.88463473,0.9074601,0.9664538,0.9131152,0.9131152,0.9999247,0.90746003,test,Arteriole lumen
109,0.8902204,0.91316557,0.9638442,0.9214674,0.9214674,0.99973357,0.91316557,test,Arteriole media
109,0.8401766,0.84079295,0.9177175,0.9221279,0.9221279,0.99881583,0.84079295,test,Arteriole adventitia
109,0.84752053,0.86293185,0.89109486,0.950475,0.950475,0.99990594,0.86293185,test,Capillary lumen
109,0.8707684,0.8873636,0.917676,0.9424568,0.9424568,0.999598,0.8873636,test,Capillary wall
109,0.86503303,0.87420154,0.91064477,0.9510874,0.9510874,0.9977982,0.87420154,test,Venule lumen
109,0.8481145,0.8618083,0.8955086,0.944672,0.944672,0.99795496,0.8618083,test,Venule wall
109,0.5261541,0.6192042,0.69999814,0.69154596,0.69154596,0.9890183,0.6192043,test,Immune cells
109,0.9897199,0.9924547,0.99464124,0.9947224,0.9947224,0.99966466,0.9924547,test,Nerve trunks
109,0.84026027,0.8621537,0.9063977,0.91463006,0.91463006,0.99804604,0.86215365,test,Mean
109,0.9605323,0.9775219,0.9804675,0.97690403,0.97690403,0.999897,0.9775219,train,Arteriole lumen
109,0.9454472,0.96347994,0.97412467,0.9689243,0.9689243,0.99937713,0.9634799,train,Arteriole media
109,0.8990873,0.92074764,0.921309,0.96135896,0.96135896,0.99923927,0.92074764,train,Arteriole adventitia
109,0.8884423,0.93212146,0.9373416,0.938892,0.938892,0.999923,0.93212146,train,Capillary lumen
109,0.86786884,0.919796,0.92023116,0.93374985,0.93374985,0.9996669,0.919796,train,Capillary wall
109,0.93087786,0.96032083,0.9578216,0.9639015,0.9639015,0.9995729,0.96032083,train,Venule lumen
109,0.89112747,0.92611986,0.9182837,0.9663491,0.9663491,0.99872446,0.92611986,train,Venule wall
109,0.97907746,0.9883292,0.99614275,0.9819498,0.9819498,0.99963427,0.9883292,train,Immune cells
109,0.9860159,0.9908774,0.98940194,0.99634784,0.99634784,0.99870086,0.9908774,train,Nerve trunks
109,0.9276085,0.95325714,0.9550138,0.96537524,0.96537524,0.9994151,0.95325714,train,Mean
110,0.8709321,0.8925209,0.9325291,0.9321424,0.9321424,0.99981755,0.8925209,test,Arteriole lumen
110,0.8593216,0.88209903,0.93466926,0.9198351,0.9198351,0.999524,0.88209903,test,Arteriole media
110,0.84106064,0.8413944,0.9190842,0.921764,0.921764,0.9991491,0.8413944,test,Arteriole adventitia
110,0.88336533,0.8988461,0.91974205,0.95616704,0.95616704,0.9999107,0.8988461,test,Capillary lumen
110,0.87304246,0.89048505,0.9182896,0.9444645,0.9444645,0.999634,0.89048505,test,Capillary wall
110,0.87184525,0.88045925,0.9162831,0.94843465,0.94843465,0.9977306,0.88045925,test,Venule lumen
110,0.8544631,0.8672215,0.9002875,0.94354284,0.94354284,0.9980542,0.8672215,test,Venule wall
110,0.4680869,0.55526423,0.74306405,0.61695945,0.61695945,0.9934052,0.55526423,test,Immune cells
110,0.9946801,0.9969965,0.9977071,0.99657345,0.99657345,0.999377,0.9969965,test,Nerve trunks
110,0.8351997,0.856143,0.9090729,0.908876,0.908876,0.9985113,0.856143,test,Mean
110,0.9498434,0.9669291,0.9814534,0.9651526,0.9651526,0.99991274,0.9669291,train,Arteriole lumen
110,0.9518771,0.97192335,0.9745432,0.97433865,0.97433865,0.9994801,0.97192335,train,Arteriole media
110,0.9366241,0.9566616,0.9592151,0.97139466,0.97139466,0.999166,0.9566616,train,Arteriole adventitia
110,0.8596914,0.90570754,0.94811034,0.8968029,0.8968029,0.99991083,0.90570754,train,Capillary lumen
110,0.85179794,0.89983857,0.92817235,0.9051373,0.9051373,0.99957263,0.89983857,train,Capillary wall
110,0.96149844,0.97513944,0.97456425,0.984732,0.984732,0.9997398,0.97513944,train,Venule lumen
110,0.8497393,0.876904,0.876017,0.9667526,0.9667526,0.9993438,0.876904,train,Venule wall
110,0.9478024,0.9519324,0.9866936,0.96095675,0.96095675,0.99810004,0.9519324,train,Immune cells
110,0.98350024,0.9904467,0.9894933,0.9934021,0.9934021,0.99863386,0.9904467,train,Nerve trunks
110,0.921375,0.9439425,0.9575847,0.9576299,0.9576299,0.9993178,0.9439425,train,Mean
111,0.87132466,0.89204854,0.9435239,0.9230179,0.9230179,0.99983776,0.89204854,test,Arteriole lumen
111,0.854879,0.87681484,0.91920066,0.9287862,0.9287862,0.9988861,0.87681484,test,Arteriole media
111,0.8429287,0.8432616,0.9211962,0.9214823,0.9214823,0.9997689,0.8432616,test,Arteriole adventitia
111,0.8166754,0.83140194,0.86876166,0.9395526,0.9395526,0.9999381,0.83140194,test,Capillary lumen
111,0.80445015,0.8206272,0.866958,0.9248216,0.9248216,0.99967,0.8206272,test,Capillary wall
111,0.8563598,0.86547506,0.8994353,0.95408934,0.95408934,0.99738115,0.86547506,test,Venule lumen
111,0.83097446,0.84465075,0.8763114,0.9461777,0.9461777,0.99791634,0.84465075,test,Venule wall
111,0.5453819,0.639152,0.7558409,0.7021502,0.7021502,0.9907963,0.639152,test,Immune cells
111,0.99546397,0.99744064,0.9979934,0.99719465,0.99719465,0.9994621,0.99744064,test,Nerve trunks
111,0.8242709,0.8456525,0.8943579,0.91525245,0.91525245,0.9981841,0.8456525,test,Mean
111,0.93621016,0.94688743,0.9462395,0.9875232,0.9875232,0.99976325,0.94688743,train,Arteriole lumen
111,0.9320067,0.9437492,0.9478818,0.9829167,0.9829167,0.999264,0.9437492,train,Arteriole media
111,0.95155084,0.96349126,0.96594507,0.98270845,0.98270845,0.99870247,0.96349126,train,Arteriole adventitia
111,0.86374193,0.90141594,0.94813883,0.89752144,0.89752144,0.99994475,0.901416,train,Capillary lumen
111,0.90575767,0.94364583,0.9409492,0.9578451,0.9578451,0.9997223,0.94364583,train,Capillary wall
111,0.9222436,0.9402307,0.9535624,0.96654737,0.96654737,0.99946976,0.9402307,train,Venule lumen
111,0.88126713,0.9114543,0.9257481,0.94961727,0.94961727,0.998654,0.9114543,train,Venule wall
111,0.9248895,0.9260498,0.9266441,0.998076,0.998076,0.9997165,0.9260498,train,Immune cells
111,0.9608319,0.9774356,0.9899355,0.97058403,0.97058403,0.99907184,0.9774356,train,Nerve trunks
111,0.9198333,0.93937343,0.9494494,0.9659266,0.9659266,0.9993676,0.93937343,train,Mean
112,0.9054729,0.92385066,0.95585597,0.94396037,0.94396037,0.99978226,0.92385066,test,Arteriole lumen
112,0.8461408,0.8687355,0.91315585,0.9265097,0.9265097,0.99927497,0.8687355,test,Arteriole media
112,0.8511332,0.8573301,0.9087392,0.9354636,0.9354636,0.9985144,0.8573301,test,Arteriole adventitia
112,0.87543935,0.8879187,0.9267138,0.94274044,0.94274044,0.99993247,0.8879187,test,Capillary lumen
112,0.8682464,0.88279253,0.9281228,0.92975414,0.92975414,0.9997202,0.88279253,test,Capillary wall
112,0.89620376,0.9042399,0.95123935,0.9413303,0.9413303,0.99782825,0.9042399,test,Venule lumen
112,0.87674475,0.8889401,0.93219894,0.93685055,0.93685055,0.99844617,0.8889401,test,Venule wall
112,0.52203906,0.6079682,0.80764,0.6053362,0.6053362,0.99328506,0.6079682,test,Immune cells
