Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
95,0.86536103,0.8829749,0.9753051,0.87917066,0.87917066,0.9998919,0.8829749,test,Capillary wall
95,0.92329663,0.9361128,0.95363754,0.96663904,0.96663904,0.99952143,0.9361128,test,Venule lumen
95,0.879608,0.8944865,0.9123599,0.96144664,0.96144664,0.9987867,0.8944865,test,Venule wall
95,0.97131073,0.9809807,0.9889144,0.9779819,0.9779819,0.99777126,0.9809807,test,Immune cells
95,0.9538994,0.9607519,0.9567527,0.99703515,0.99703515,0.998108,0.9607519,test,Nerve trunks
95,0.91876984,0.932376,0.96342003,0.9484054,0.9484054,0.9991944,0.932376,test,Mean
95,0.94301283,0.9678385,0.96612245,0.97359586,0.97359586,0.99974054,0.9678385,train,Arteriole lumen
95,0.919289,0.95156825,0.9459418,0.9599925,0.9599925,0.9984191,0.95156825,train,Arteriole media
95,0.96949893,0.9817736,0.9812237,0.9855653,0.9855653,0.9983059,0.9817736,train,Arteriole adventitia
95,0.90650177,0.94077384,0.95228773,0.94095314,0.94095314,0.99988925,0.94077384,train,Capillary lumen
95,0.8935399,0.93376297,0.9321897,0.93924916,0.93924916,0.99971104,0.93376297,train,Capillary wall
95,0.94894457,0.97099376,0.9772426,0.9681035,0.9681035,0.9997494,0.97099376,train,Venule lumen
95,0.9072145,0.94595903,0.9415678,0.95636916,0.95636916,0.9991705,0.94595903,train,Venule wall
95,0.9589573,0.96244246,0.96418875,0.99428993,0.99428993,0.99976563,0.96244246,train,Immune cells
95,0.9274725,0.9322662,0.934024,0.9931426,0.9931426,0.99944425,0.9322662,train,Nerve trunks
95,0.9304923,0.9541532,0.9549765,0.967918,0.967918,0.9993551,0.9541532,train,Mean
96,0.9362413,0.9517689,0.9738788,0.9600628,0.9600628,0.99991906,0.9517689,test,Arteriole lumen
96,0.9157802,0.9338576,0.9578937,0.9527382,0.9527382,0.99953276,0.9338577,test,Arteriole media
96,0.9510492,0.961759,0.96826494,0.9761526,0.9761526,0.9997003,0.961759,test,Arteriole adventitia
96,0.8576255,0.87223375,0.9751549,0.86621606,0.86621606,0.9999733,0.87223375,test,Capillary lumen
96,0.847623,0.86330557,0.97115576,0.85759914,0.85759914,0.99991226,0.86330557,test,Capillary wall
96,0.9010565,0.91151804,0.93697435,0.95822734,0.95822734,0.9994894,0.91151804,test,Venule lumen
96,0.8679713,0.88028187,0.90509915,0.95062673,0.95062673,0.9983391,0.88028187,test,Venule wall
96,0.9703053,0.9800841,0.9889907,0.97628963,0.97628963,0.99800664,0.9800841,test,Immune cells
96,0.98725134,0.99280846,0.9910464,0.9960959,0.9960959,0.998631,0.99280846,test,Nerve trunks
96,0.91498923,0.927513,0.9631621,0.9437787,0.9437787,0.9992782,0.927513,test,Mean
96,0.9451765,0.9700128,0.9701713,0.9717282,0.9717282,0.9998152,0.9700128,train,Arteriole lumen
96,0.944229,0.9696371,0.96085227,0.9802824,0.9802824,0.9984383,0.9696371,train,Arteriole media
96,0.94108796,0.9590405,0.9569503,0.98128915,0.98128915,0.99864304,0.9590405,train,Arteriole adventitia
96,0.96081376,0.97548234,0.98108375,0.9755821,0.9755821,0.9999713,0.97548234,train,Capillary lumen
96,0.948905,0.9662722,0.976756,0.9630587,0.9630587,0.99989265,0.9662722,train,Capillary wall
96,0.91783,0.9529681,0.95938027,0.9524013,0.9524013,0.999635,0.9529681,train,Venule lumen
96,0.9038737,0.9449186,0.9386344,0.9552804,0.9552804,0.9986298,0.9449186,train,Venule wall
96,0.98068774,0.9894311,0.98987824,0.9893266,0.9893266,0.99954146,0.9894311,train,Immune cells
96,0.99036855,0.9950321,0.9941305,0.9960661,0.9960661,0.9994197,0.9950321,train,Nerve trunks
96,0.948108,0.9691994,0.96975964,0.97389054,0.97389054,0.9993318,0.9691994,train,Mean
97,0.939545,0.9542355,0.9808347,0.9566758,0.9566758,0.9999425,0.9542355,test,Arteriole lumen
97,0.91315603,0.93207276,0.95620245,0.95209634,0.95209634,0.99956715,0.93207276,test,Arteriole media
97,0.94102263,0.945247,0.9961735,0.94268477,0.94268477,0.9998939,0.945247,test,Arteriole adventitia
97,0.8524331,0.866939,0.9750169,0.85847956,0.85847956,0.99997586,0.866939,test,Capillary lumen
97,0.84126115,0.8569365,0.9716142,0.85043514,0.85043514,0.9999296,0.8569365,test,Capillary wall
97,0.90398836,0.9182072,0.9246334,0.97233987,0.97233987,0.9993874,0.9182072,test,Venule lumen
97,0.84567744,0.86186135,0.8681666,0.96725535,0.96725535,0.99840266,0.86186135,test,Venule wall
97,0.9723276,0.9815319,0.9862437,0.9819745,0.9819745,0.99771255,0.98153186,test,Immune cells
97,0.98492604,0.9918204,0.9879688,0.9968442,0.9968442,0.99806094,0.9918204,test,Nerve trunks
97,0.910482,0.9232057,0.9607616,0.9420873,0.9420873,0.99920803,0.9232057,test,Mean
97,0.9389437,0.9646135,0.97201514,0.96328926,0.96328926,0.999913,0.9646135,train,Arteriole lumen
97,0.9508829,0.97272146,0.9607748,0.98774993,0.98774993,0.9994782,0.97272146,train,Arteriole media
97,0.9951154,0.99686325,0.99649876,0.9982778,0.9982778,0.99978215,0.99686325,train,Arteriole adventitia
97,0.8976447,0.92642605,0.95077217,0.93697613,0.93697613,0.9999532,0.92642605,train,Capillary lumen
97,0.87215716,0.9017345,0.929464,0.9321891,0.9321891,0.9997558,0.9017345,train,Capillary wall
97,0.95104265,0.97342896,0.9683692,0.9799202,0.9799202,0.9993499,0.97342896,train,Venule lumen
97,0.9219979,0.9557882,0.9552264,0.95750284,0.95750284,0.9986157,0.9557882,train,Venule wall
97,0.9679611,0.98255706,0.9803912,0.9851237,0.9851237,0.9975407,0.98255706,train,Immune cells
97,0.9818415,0.9904827,0.99226165,0.98885524,0.98885524,0.99815524,0.9904827,train,Nerve trunks
97,0.9419541,0.96273506,0.96730816,0.96998715,0.96998715,0.99917156,0.96273506,train,Mean
98,0.9238776,0.939548,0.9590188,0.9623622,0.9623622,0.9998919,0.939548,test,Arteriole lumen
98,0.9180246,0.9365856,0.96116275,0.9518292,0.9518292,0.99948525,0.9365856,test,Arteriole media
98,0.9143475,0.92156684,0.9479353,0.94870263,0.94870263,0.99972594,0.92156684,test,Arteriole adventitia
98,0.85535794,0.87193,0.96402067,0.8708646,0.8708646,0.99997044,0.87193,test,Capillary lumen
98,0.84726185,0.86460674,0.96206343,0.864491,0.864491,0.9998999,0.86460674,test,Capillary wall
98,0.90189075,0.9137292,0.9289196,0.96671647,0.96671647,0.99954385,0.9137292,test,Venule lumen
98,0.85566175,0.87020266,0.88381445,0.96248823,0.96248823,0.9987643,0.87020266,test,Venule wall
98,0.9699937,0.97954035,0.9860214,0.9778278,0.9778278,0.9975912,0.97954035,test,Immune cells
98,0.9888573,0.99404263,0.9934593,0.9952766,0.9952766,0.99898183,0.99404263,test,Nerve trunks
98,0.90836364,0.9213058,0.95404625,0.9445065,0.9445065,0.99931717,0.9213058,test,Mean
98,0.9572534,0.9765872,0.98382205,0.9711131,0.9711131,0.99984586,0.9765872,train,Arteriole lumen
98,0.89086545,0.912292,0.91671443,0.97148395,0.97148395,0.9993336,0.912292,train,Arteriole media
98,0.88699615,0.9058327,0.91779983,0.96704996,0.96704996,0.9995713,0.9058327,train,Arteriole adventitia
98,0.91269195,0.9446949,0.9641934,0.935217,0.935217,0.99996996,0.9446949,train,Capillary lumen
98,0.8888105,0.9300505,0.91698474,0.9599086,0.9599086,0.9996761,0.9300505,train,Capillary wall
98,0.9545398,0.9610045,0.9928932,0.96102,0.96102,0.99982256,0.9610045,train,Venule lumen
98,0.9296237,0.9457078,0.97813267,0.9472742,0.9472742,0.9994924,0.9457078,train,Venule wall
98,0.98013663,0.989407,0.9882126,0.9911796,0.9911796,0.9989054,0.989407,train,Immune cells
98,0.98124033,0.98819685,0.9867931,0.9939577,0.9939577,0.9985523,0.98819685,train,Nerve trunks
98,0.93135095,0.9504193,0.96061635,0.96646714,0.96646714,0.9994633,0.9504193,train,Mean
99,0.92479795,0.9401342,0.9622066,0.96010727,0.96010727,0.9999269,0.9401342,test,Arteriole lumen
99,0.9172583,0.9363359,0.9519755,0.95968544,0.95968544,0.99923396,0.9363359,test,Arteriole media
99,0.93980366,0.95004356,0.9783092,0.95102054,0.95102054,0.9998795,0.95004356,test,Arteriole adventitia
99,0.8560298,0.8767488,0.9705377,0.8704855,0.8704855,0.99997747,0.8767488,test,Capillary lumen
99,0.85157245,0.8704828,0.95498896,0.8807383,0.8807383,0.99984777,0.8704828,test,Capillary wall
99,0.91919637,0.9313601,0.945254,0.96752554,0.96752554,0.9995222,0.9313601,test,Venule lumen
99,0.8556255,0.87085634,0.8818158,0.96327764,0.96327764,0.99869144,0.87085634,test,Venule wall
99,0.9688141,0.9790611,0.98813796,0.9779138,0.9779138,0.9985546,0.9790611,test,Immune cells
99,0.98780155,0.99379647,0.9912812,0.9963938,0.9963938,0.9986042,0.99379647,test,Nerve trunks
99,0.9134333,0.9276465,0.95827854,0.9474609,0.9474609,0.9993598,0.9276465,test,Mean
99,0.93817604,0.96247816,0.9509444,0.98273265,0.98273265,0.9999083,0.96247816,train,Arteriole lumen
99,0.94572353,0.9689396,0.9926524,0.9516806,0.9516806,0.99972355,0.9689396,train,Arteriole media
99,0.9447222,0.9660332,0.94895446,0.99385536,0.99385536,0.99921334,0.9660332,train,Arteriole adventitia
99,0.91430396,0.9501227,0.9388738,0.96722317,0.96722317,0.99993217,0.9501227,train,Capillary lumen
99,0.90627086,0.9450202,0.95820343,0.9382515,0.9382515,0.99979347,0.9450202,train,Capillary wall
99,0.9108467,0.9442048,0.98186386,0.92571414,0.92571414,0.9997034,0.9442048,train,Venule lumen
99,0.85586286,0.8891022,0.94707197,0.8977771,0.8977771,0.9987857,0.8891022,train,Venule wall
99,0.9677948,0.98189056,0.97843254,0.9865815,0.9865815,0.9991574,0.98189056,train,Immune cells
99,0.9853281,0.9923339,0.991132,0.99390054,0.99390054,0.9974935,0.9923339,train,Nerve trunks
99,0.9298921,0.9555695,0.9653476,0.95974624,0.95974624,0.99930125,0.9555695,train,Mean
100,0.92736983,0.94452864,0.9603413,0.9645632,0.9645632,0.99991935,0.94452864,test,Arteriole lumen
100,0.9179247,0.93768793,0.9609983,0.9514036,0.9514036,0.9994751,0.93768793,test,Arteriole media
100,0.875076,0.8821095,0.91106105,0.9484646,0.9484646,0.9995016,0.8821095,test,Arteriole adventitia
100,0.84319586,0.86067045,0.981678,0.8474361,0.8474361,0.99998397,0.86067045,test,Capillary lumen
100,0.840644,0.8564304,0.97384006,0.8495363,0.8495363,0.99991214,0.8564304,test,Capillary wall
100,0.90257955,0.915328,0.9221374,0.9773555,0.9773555,0.99910116,0.915328,test,Venule lumen
100,0.8479968,0.8630835,0.8720031,0.9687498,0.9687498,0.99857205,0.8630835,test,Venule wall
100,0.968202,0.97878313,0.9856931,0.97866166,0.97866166,0.9980332,0.97878313,test,Immune cells
100,0.9847163,0.9922224,0.9861024,0.9985331,0.9985331,0.99775034,0.9922224,test,Nerve trunks
100,0.90085614,0.91453826,0.95042825,0.9427449,0.9427449,0.9991387,0.91453826,test,Mean
100,0.9247544,0.9560901,0.9587302,0.96220154,0.96220154,0.9998992,0.9560901,train,Arteriole lumen
100,0.8647419,0.8969607,0.9690392,0.89202523,0.89202523,0.9994427,0.8969606,train,Arteriole media
100,0.7823646,0.80449605,0.853981,0.92197967,0.92197967,0.9990214,0.80449605,train,Arteriole adventitia
100,0.8581704,0.90303326,0.9262097,0.90073234,0.90073234,0.9999461,0.90303326,train,Capillary lumen
100,0.8898692,0.9316591,0.94063795,0.93173003,0.93173003,0.9998212,0.9316591,train,Capillary wall
100,0.93706656,0.9585062,0.96879023,0.96637905,0.96637905,0.9997361,0.9585063,train,Venule lumen
100,0.90214473,0.94296813,0.9562111,0.93706965,0.93706965,0.99898285,0.94296813,train,Venule wall
100,0.9302283,0.93323654,0.9360962,0.9939716,0.9939716,0.9996347,0.93323654,train,Immune cells
100,0.97363013,0.9848838,0.99464226,0.97757804,0.97757804,0.9992139,0.9848838,train,Nerve trunks
100,0.8958856,0.92353714,0.9449264,0.9426297,0.9426297,0.999522,0.92353714,train,Mean
101,0.9389689,0.95510525,0.97528344,0.96107095,0.96107095,0.9999104,0.95510525,test,Arteriole lumen
101,0.9135014,0.9333852,0.95752704,0.9504944,0.9504944,0.99957025,0.93338525,test,Arteriole media
101,0.897882,0.90359175,0.92168254,0.9472904,0.9472904,0.9998607,0.90359175,test,Arteriole adventitia
101,0.86087716,0.876742,0.96392673,0.8747059,0.8747059,0.9999621,0.876742,test,Capillary lumen
101,0.853155,0.8700489,0.9651904,0.86528313,0.86528313,0.9998884,0.8700489,test,Capillary wall
101,0.9090948,0.91838086,0.95223296,0.9554981,0.9554981,0.999533,0.9183808,test,Venule lumen
101,0.88281476,0.89472246,0.91461796,0.9484948,0.9484948,0.9988605,0.89472246,test,Venule wall
101,0.9716781,0.9810858,0.99077797,0.9768821,0.9768821,0.99811167,0.9810858,test,Immune cells
101,0.98804784,0.99364984,0.9924787,0.99544615,0.99544615,0.99877954,0.99364984,test,Nerve trunks
101,0.9128911,0.9251902,0.95930195,0.941685,0.941685,0.99938625,0.9251902,test,Mean
101,0.93275464,0.96273124,0.9540911,0.97422916,0.97422916,0.999864,0.96273124,train,Arteriole lumen
101,0.9257337,0.95831513,0.9540137,0.96589535,0.96589535,0.99954414,0.95831513,train,Arteriole media
101,0.94524,0.9663998,0.96644735,0.97247756,0.97247756,0.9988804,0.9663998,train,Arteriole adventitia
101,0.9132099,0.9430104,0.9624324,0.9424573,0.9424573,0.9999565,0.94301045,train,Capillary lumen
101,0.90563977,0.9377986,0.9584967,0.93629575,0.93629575,0.9998641,0.9377986,train,Capillary wall
101,0.90324247,0.9189887,0.91948247,0.9824065,0.9824065,0.9994888,0.9189887,train,Venule lumen
101,0.8316601,0.8632928,0.8633873,0.95897365,0.95897365,0.99884427,0.8632928,train,Venule wall
101,0.98334324,0.99046624,0.9899355,0.99153954,0.99153954,0.99956214,0.99046624,train,Immune cells
101,0.97235954,0.97814083,0.9758338,0.9962981,0.9962981,0.99728405,0.97814083,train,Nerve trunks
101,0.9236871,0.9465716,0.94934666,0.9689525,0.9689525,0.9992542,0.9465716,train,Mean
102,0.9434179,0.9592726,0.97903675,0.96238095,0.96238095,0.99993163,0.9592726,test,Arteriole lumen
102,0.9170518,0.93733364,0.9524778,0.9580639,0.9580639,0.99939966,0.93733364,test,Arteriole media
102,0.9465165,0.95759606,0.9713898,0.9602194,0.9602194,0.9997932,0.95759606,test,Arteriole adventitia
102,0.86169994,0.87748635,0.97256994,0.8699845,0.8699845,0.9999722,0.87748635,test,Capillary lumen
102,0.8524805,0.86974967,0.96905875,0.86180764,0.86180764,0.999898,0.86974967,test,Capillary wall
102,0.9218323,0.933742,0.95207375,0.9590378,0.9590378,0.99954724,0.933742,test,Venule lumen
102,0.877155,0.89211863,0.9098271,0.9560383,0.9560383,0.9986834,0.89211863,test,Venule wall
102,0.9720488,0.9813006,0.9892961,0.97835654,0.97835654,0.9981317,0.9813006,test,Immune cells
102,0.95511985,0.96131766,0.9565805,0.99846315,0.99846315,0.99820524,0.96131766,test,Nerve trunks
102,0.9163692,0.92999077,0.96136785,0.94492805,0.94492805,0.9992846,0.92999077,test,Mean
102,0.97074056,0.9839194,0.984504,0.9844507,0.9844507,0.9999395,0.9839194,train,Arteriole lumen
102,0.90756476,0.9208902,0.9227015,0.982944,0.982944,0.9995228,0.9208902,train,Arteriole media
102,0.9606646,0.9620571,0.96146417,0.99886155,0.99886155,0.99947286,0.9620571,train,Arteriole adventitia
102,0.8444574,0.8787433,0.924889,0.91540325,0.91540325,0.9999409,0.8787433,train,Capillary lumen
102,0.83231556,0.8675097,0.9268474,0.89829886,0.89829886,0.9997922,0.8675097,train,Capillary wall
102,0.952464,0.9674463,0.97806764,0.9731066,0.9731066,0.9994387,0.9674463,train,Venule lumen
102,0.9093354,0.9415107,0.95365304,0.94723916,0.94723916,0.99874914,0.9415107,train,Venule wall
102,0.97060555,0.9835345,0.9905376,0.978024,0.978024,0.99950254,0.9835345,train,Immune cells
102,0.9854236,0.99244475,0.9930447,0.991994,0.991994,0.99894464,0.99244475,train,Nerve trunks
102,0.9259524,0.9442285,0.9595232,0.96336913,0.96336913,0.9994781,0.9442285,train,Mean
103,0.9296764,0.94692665,0.97572964,0.9507916,0.9507916,0.99992365,0.94692665,test,Arteriole lumen
103,0.9087246,0.9294163,0.9569878,0.9466771,0.9466771,0.9995651,0.9294163,test,Arteriole media
103,0.95165163,0.9622854,0.98016465,0.95577574,0.95577574,0.99983245,0.9622854,test,Arteriole adventitia
103,0.8526751,0.8683728,0.96447873,0.8668077,0.8668077,0.9999728,0.8683728,test,Capillary lumen
103,0.85519266,0.871714,0.9655882,0.86551523,0.86551523,0.9998888,0.871714,test,Capillary wall
103,0.9177797,0.9277779,0.9427047,0.9578516,0.9578516,0.99922127,0.9277779,test,Venule lumen
103,0.8596891,0.8720538,0.8910903,0.9483977,0.9483977,0.99868876,0.8720538,test,Venule wall
103,0.97468853,0.9835377,0.9889411,0.98283505,0.98283505,0.9978812,0.9835377,test,Immune cells
103,0.98727244,0.9935333,0.99347615,0.9936228,0.9936228,0.99895304,0.9935333,test,Nerve trunks
103,0.91526115,0.92840195,0.96212906,0.94091946,0.94091946,0.9993252,0.92840195,test,Mean
103,0.9813988,0.9901571,0.9905867,0.9897981,0.9897981,0.99990916,0.9901571,train,Arteriole lumen
103,0.9523872,0.9601064,0.9559828,0.9959792,0.9959792,0.99919254,0.9601064,train,Arteriole media
103,0.9721082,0.98442554,0.98483956,0.9848216,0.9848216,0.9990205,0.98442554,train,Arteriole adventitia
103,0.89820397,0.9364747,0.9613932,0.9261916,0.9261916,0.9999422,0.9364747,train,Capillary lumen
103,0.8744869,0.91364884,0.91820776,0.9354681,0.9354681,0.9996743,0.9136488,train,Capillary wall
103,0.90517527,0.9290396,0.96324444,0.9312788,0.9312788,0.9995583,0.9290396,train,Venule lumen
103,0.8555768,0.8994299,0.91822934,0.9265145,0.9265145,0.99803567,0.8994299,train,Venule wall
103,0.9618017,0.9777113,0.9783145,0.9773971,0.9773971,0.99824256,0.9777113,train,Immune cells
103,0.994029,0.99689364,0.9973995,0.9965279,0.9965279,0.99982834,0.99689364,train,Nerve trunks
103,0.93279636,0.9542096,0.9631331,0.96266407,0.96266407,0.99926704,0.9542096,train,Mean
104,0.92024314,0.93798524,0.96066177,0.956331,0.956331,0.9999212,0.93798524,test,Arteriole lumen
104,0.9095926,0.93160784,0.953077,0.95052016,0.95052016,0.9994601,0.93160784,test,Arteriole media
104,0.9406533,0.9462259,0.963354,0.94194424,0.94194424,0.99990904,0.9462259,test,Arteriole adventitia
104,0.8661573,0.882226,0.97591,0.877381,0.877381,0.99996626,0.882226,test,Capillary lumen
104,0.8603996,0.87785935,0.9719642,0.8756196,0.8756196,0.9998918,0.87785935,test,Capillary wall
104,0.9077344,0.91959083,0.9272708,0.9727511,0.9727511,0.99925023,0.91959083,test,Venule lumen
104,0.8481604,0.86195195,0.8723595,0.96542084,0.96542084,0.99812675,0.86195195,test,Venule wall
104,0.9727266,0.9818187,0.9850053,0.98386157,0.98386157,0.9970573,0.98181874,test,Immune cells
104,0.9844153,0.99206936,0.98624694,0.9980613,0.9980613,0.99779105,0.9920693,test,Nerve trunks
104,0.9122313,0.9257039,0.95509446,0.94687676,0.94687676,0.99904156,0.9257039,test,Mean
104,0.9554692,0.9749086,0.9769118,0.97492015,0.97492015,0.9998727,0.97490853,train,Arteriole lumen
104,0.96210515,0.97764575,0.9749167,0.98556745,0.98556745,0.9993422,0.97764575,train,Arteriole media
104,0.85961044,0.86398715,0.8667346,0.99214864,0.99214864,0.999562,0.86398715,train,Arteriole adventitia
104,0.92626834,0.95706284,0.9622384,0.95802677,0.95802677,0.9999412,0.9570628,train,Capillary lumen
104,0.9161139,0.9510809,0.94797134,0.95982397,0.95982397,0.9996849,0.9510809,train,Capillary wall
104,0.93087685,0.96269155,0.9740198,0.9532668,0.9532668,0.9997809,0.96269155,train,Venule lumen
104,0.8961238,0.94036305,0.9211922,0.9669843,0.9669843,0.99809533,0.94036305,train,Venule wall
104,0.99078596,0.9948614,0.99664617,0.99375075,0.99375075,0.9991714,0.9948614,train,Immune cells
104,0.9912281,0.9945147,0.99511003,0.9960054,0.9960054,0.9995741,0.9945147,train,Nerve trunks
104,0.936509,0.9574573,0.95730466,0.97561044,0.97561044,0.99944717,0.9574573,train,Mean
105,0.94375414,0.96003306,0.9724384,0.96866673,0.96866673,0.9998604,0.96003306,test,Arteriole lumen
105,0.9161402,0.9365058,0.9511195,0.95875907,0.95875907,0.99943006,0.9365058,test,Arteriole media
105,0.9397869,0.95082676,0.96260893,0.96388555,0.96388555,0.99973243,0.95082676,test,Arteriole adventitia
105,0.8652687,0.8822961,0.9695363,0.8767513,0.8767513,0.9999698,0.8822961,test,Capillary lumen
105,0.8552712,0.8734385,0.9674536,0.8672309,0.8672309,0.9998969,0.8734385,test,Capillary wall
105,0.8814226,0.89362764,0.8972522,0.97373825,0.97373825,0.9994128,0.89362764,test,Venule lumen
105,0.8369688,0.85188127,0.8540629,0.9693002,0.9693002,0.9984549,0.85188127,test,Venule wall
105,0.96939135,0.97915095,0.9877267,0.97558635,0.97558635,0.9975028,0.97915095,test,Immune cells
105,0.9860978,0.9929303,0.9883387,0.9976543,0.9976543,0.99811435,0.9929303,test,Nerve trunks
105,0.9104557,0.92452115,0.95005965,0.95017475,0.95017475,0.9991527,0.92452115,test,Mean
105,0.9803775,0.98934126,0.99410033,0.9855423,0.9855423,0.9999165,0.98934126,train,Arteriole lumen
105,0.9751401,0.98678696,0.98723614,0.9870923,0.9870923,0.9995452,0.98678696,train,Arteriole media
105,0.90433156,0.9170128,0.9123359,0.9880824,0.9880824,0.9986961,0.9170128,train,Arteriole adventitia
105,0.9186308,0.9393172,0.9569328,0.9575992,0.9575992,0.99996454,0.9393172,train,Capillary lumen
105,0.866956,0.8927549,0.91667587,0.94030833,0.94030833,0.9998605,0.8927549,train,Capillary wall
105,0.84101963,0.8782902,0.88633895,0.9376915,0.9376915,0.9986094,0.8782902,train,Venule lumen
105,0.8288441,0.8745718,0.8778093,0.93598413,0.93598413,0.99795246,0.8745718,train,Venule wall
105,0.89833164,0.9152539,0.9812203,0.9126022,0.9126022,0.998889,0.9152539,train,Immune cells
105,0.9869636,0.9912166,0.99374473,0.9929193,0.9929193,0.99966323,0.9912166,train,Nerve trunks
105,0.9111772,0.9316161,0.9451549,0.9597579,0.9597579,0.99923295,0.9316161,train,Mean
106,0.94425184,0.95997214,0.97305715,0.96869147,0.96869147,0.99988335,0.95997214,test,Arteriole lumen
106,0.9198962,0.9393784,0.95496845,0.95990974,0.95990974,0.9994724,0.9393784,test,Arteriole media
106,0.94073653,0.95198715,0.9671676,0.9634062,0.9634062,0.9997815,0.95198715,test,Arteriole adventitia
106,0.8662038,0.88284343,0.9743458,0.8744115,0.8744115,0.99997276,0.88284343,test,Capillary lumen
106,0.35681108,0.37429982,0.46852475,0.86786973,0.86786973,0.9998828,0.37429982,test,Capillary wall
106,0.92887866,0.93730223,0.9593634,0.9528167,0.9528167,0.9994339,0.93730223,test,Venule lumen
106,0.87517446,0.886533,0.9120613,0.9441211,0.9441211,0.9995476,0.886533,test,Venule wall
106,0.97461164,0.9834856,0.989039,0.98222315,0.98222315,0.99699867,0.9834856,test,Immune cells
106,0.9843359,0.99202883,0.9863262,0.997895,0.997895,0.9978144,0.99202883,test,Nerve trunks
106,0.86565554,0.8786478,0.9094282,0.945705,0.945705,0.9991986,0.8786478,test,Mean
106,0.89010805,0.9264388,0.9207623,0.9539088,0.9539088,0.9997786,0.9264388,train,Arteriole lumen
106,0.9485703,0.972297,0.9745122,0.9711517,0.9711517,0.99890256,0.972297,train,Arteriole media
106,0.9569351,0.97547096,0.9708234,0.9823491,0.9823491,0.9978718,0.975471,train,Arteriole adventitia
106,0.8031286,0.8438926,0.93845713,0.8491477,0.8491477,0.9999593,0.8438925,train,Capillary lumen
106,0.83585227,0.86540794,0.9614253,0.8654695,0.8654695,0.9998032,0.86540794,train,Capillary wall
106,0.9508695,0.9710359,0.97977835,0.9680828,0.9680828,0.99974394,0.9710359,train,Venule lumen
106,0.84594035,0.8788785,0.8732122,0.9623337,0.9623337,0.9983945,0.8788785,train,Venule wall
106,0.95718986,0.96780217,0.9834124,0.9729535,0.9729535,0.9990338,0.96780217,train,Immune cells
106,0.9967997,0.9983606,0.9985608,0.9981802,0.9981802,0.99982,0.9983606,train,Nerve trunks
106,0.90948814,0.9332872,0.9556604,0.9470641,0.9470641,0.99925643,0.9332872,train,Mean
107,0.9403741,0.95603216,0.9723501,0.965469,0.965469,0.99992424,0.95603216,test,Arteriole lumen
107,0.9137994,0.9338888,0.95122766,0.9574052,0.9574052,0.9995616,0.9338888,test,Arteriole media
107,0.87051904,0.88101286,0.90452176,0.9528484,0.9528484,0.99982727,0.88101286,test,Arteriole adventitia
107,0.3694064,0.38438767,0.48022568,0.8779472,0.8779472,0.9999683,0.38438767,test,Capillary lumen
107,0.35891056,0.3764041,0.46896893,0.875392,0.875392,0.9996277,0.3764041,test,Capillary wall
107,0.91370827,0.9257644,0.9373599,0.96967036,0.96967036,0.9995003,0.9257644,test,Venule lumen
107,0.8686712,0.88347584,0.8931581,0.9655909,0.9655909,0.9986571,0.88347584,test,Venule wall
107,0.97046673,0.97997874,0.9855095,0.97860736,0.97860736,0.9968562,0.97997874,test,Immune cells
107,0.98482734,0.9922811,0.9874091,0.99728394,0.99728394,0.99798375,0.9922811,test,Nerve trunks
107,0.79896474,0.81258065,0.84230345,0.94891274,0.94891274,0.9991007,0.81258065,test,Mean
107,0.95460814,0.968176,0.98276836,0.9700205,0.9700205,0.9995984,0.968176,train,Arteriole lumen
107,0.95903766,0.97542226,0.9819047,0.9758203,0.9758203,0.99905694,0.97542226,train,Arteriole media
107,0.9596337,0.9706156,0.96451956,0.9935057,0.9935057,0.9980743,0.9706156,train,Arteriole adventitia
107,0.8486533,0.8839065,0.9451817,0.8977425,0.8977425,0.99995685,0.8839065,train,Capillary lumen
107,0.8385761,0.8761446,0.9414973,0.8825344,0.8825344,0.99976915,0.8761446,train,Capillary wall
107,0.9570643,0.9692925,0.9672575,0.9884535,0.9884535,0.9997922,0.96929246,train,Venule lumen
107,0.95111203,0.9721557,0.9676603,0.9793223,0.9793223,0.9993522,0.9721557,train,Venule wall
107,0.9637277,0.9791324,0.98996496,0.9710437,0.9710437,0.99931294,0.9791324,train,Immune cells
107,0.98762226,0.9935342,0.991184,0.9960762,0.9960762,0.99838877,0.9935342,train,Nerve trunks
107,0.9355595,0.9542644,0.9702154,0.96161324,0.96161324,0.9992557,0.9542644,train,Mean
108,0.9469061,0.96334654,0.97370684,0.9707998,0.9707998,0.99991447,0.96334654,test,Arteriole lumen
108,0.8868791,0.9070137,0.92002845,0.96279335,0.96279335,0.9995237,0.9070137,test,Arteriole media
108,0.8950467,0.90053934,0.94627523,0.94469184,0.94469184,0.9997574,0.90053934,test,Arteriole adventitia
108,0.85339296,0.8720553,0.9549366,0.8824236,0.8824236,0.99995315,0.8720553,test,Capillary lumen
108,0.84514415,0.863604,0.9491635,0.8794857,0.8794857,0.9998152,0.863604,test,Capillary wall
108,0.9410826,0.9530248,0.9684201,0.96493316,0.96493316,0.9996626,0.9530248,test,Venule lumen
108,0.8678561,0.8829127,0.8941391,0.96282554,0.96282554,0.9986154,0.8829127,test,Venule wall
108,0.9722798,0.98145807,0.98398256,0.9836254,0.9836254,0.9967987,0.98145807,test,Immune cells
