Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
96,0.8742801,0.87853956,0.8964913,0.97747123,0.97747123,0.9971743,0.87853956,train,Immune cells
96,0.8647952,0.8757709,0.8877802,0.976603,0.976603,0.99937296,0.8757709,train,Nerve trunks
96,0.8410027,0.8748004,0.89469314,0.9348135,0.9348135,0.99838746,0.8748004,train,Mean
97,0.6944903,0.7237551,0.7525828,0.92484725,0.92484725,0.9995812,0.7237551,test,Arteriole lumen
97,0.6518815,0.6897475,0.7156373,0.91009915,0.91009915,0.9979474,0.6897475,test,Arteriole media
97,0.43840024,0.44319323,0.47002077,0.95575684,0.95575684,0.99781525,0.44319323,test,Arteriole adventitia
97,0.64882064,0.6754333,0.8841076,0.6922095,0.6922095,0.99990004,0.6754333,test,Capillary lumen
97,0.5876545,0.6363792,0.78208756,0.6940837,0.6940837,0.9994494,0.6363792,test,Capillary wall
97,0.8410952,0.8529576,0.8769749,0.9624982,0.9624982,0.9976259,0.8529576,test,Venule lumen
97,0.86571014,0.87961376,0.90019536,0.9595281,0.9595281,0.9978463,0.87961376,test,Venule wall
97,0.93236864,0.9324338,0.9648184,0.9323906,0.9323906,0.999979,0.9324338,test,Immune cells
97,0.99576426,0.99729764,0.9960867,0.99962616,0.99962616,0.99952066,0.99729764,test,Nerve trunks
97,0.73957616,0.758979,0.81583464,0.8923377,0.8923377,0.99885166,0.758979,test,Mean
97,0.88123417,0.9217986,0.95052063,0.92125964,0.92125964,0.9999007,0.9217986,train,Arteriole lumen
97,0.82039696,0.8656485,0.84370196,0.968735,0.968735,0.9980712,0.8656485,train,Arteriole media
97,0.6384703,0.6595539,0.66087085,0.966364,0.966364,0.9991492,0.6595539,train,Arteriole adventitia
97,0.81838536,0.8408994,0.9459901,0.8642646,0.8642646,0.9999404,0.8408994,train,Capillary lumen
97,0.81252384,0.8366625,0.95079577,0.8537817,0.8537817,0.9997972,0.8366625,train,Capillary wall
97,0.82457227,0.8517681,0.89308846,0.9307355,0.9307355,0.9984243,0.8517681,train,Venule lumen
97,0.7228242,0.7688252,0.7921167,0.92243975,0.92243975,0.9967969,0.76882523,train,Venule wall
97,0.7154095,0.72083735,0.8889866,0.8256283,0.8256283,0.99968445,0.72083735,train,Immune cells
97,0.8926877,0.8951463,0.89586854,0.9966917,0.9966917,0.99530613,0.8951463,train,Nerve trunks
97,0.7918338,0.8179044,0.8691044,0.91665566,0.91665566,0.99856335,0.8179045,train,Mean
98,0.70377356,0.73026586,0.75262666,0.9445223,0.9445223,0.9996885,0.73026586,test,Arteriole lumen
98,0.66605103,0.70461506,0.73275083,0.9197838,0.9197838,0.9981054,0.7046151,test,Arteriole media
98,0.60937744,0.61266285,0.6521992,0.9483451,0.9483451,0.9985109,0.61266285,test,Arteriole adventitia
98,0.6418251,0.6794168,0.7183895,0.7150082,0.7150082,0.99974966,0.6794168,test,Capillary lumen
98,0.56008625,0.62250566,0.6191118,0.7303254,0.7303254,0.99884844,0.62250566,test,Capillary wall
98,0.7531126,0.76553106,0.789933,0.96118295,0.96118295,0.9966067,0.76553106,test,Venule lumen
98,0.6167661,0.63178885,0.6531826,0.95717204,0.95717204,0.9968667,0.63178885,test,Venule wall
98,0.81718755,0.8253863,0.8213153,0.99041843,0.99041843,0.9991083,0.8253863,test,Immune cells
98,0.9392108,0.9404969,0.9398979,0.99922967,0.99922967,0.99946856,0.9404969,test,Nerve trunks
98,0.70082116,0.72362995,0.74215627,0.907332,0.907332,0.9985504,0.72362995,test,Mean
98,0.85637045,0.88506204,0.9156867,0.9300201,0.9300201,0.9993701,0.88506204,train,Arteriole lumen
98,0.7967233,0.8305944,0.8962779,0.8960866,0.8960866,0.9958797,0.8305944,train,Arteriole media
98,0.8726171,0.89695185,0.8895098,0.970333,0.970333,0.9934186,0.89695185,train,Arteriole adventitia
98,0.7886514,0.8476889,0.90918446,0.85641396,0.85641396,0.9998646,0.8476889,train,Capillary lumen
98,0.753045,0.82233775,0.87058944,0.84453,0.84453,0.99942183,0.82233775,train,Capillary wall
98,0.73857665,0.78751665,0.8843229,0.8495146,0.8495146,0.999505,0.78751665,train,Venule lumen
98,0.64330894,0.7128333,0.80879796,0.8141868,0.8141868,0.9986073,0.7128333,train,Venule wall
98,0.6826152,0.68654674,0.68791497,0.9926628,0.9926628,0.9983251,0.68654674,train,Immune cells
98,0.975986,0.98654,0.98722935,0.9875661,0.9875661,0.99915314,0.98654,train,Nerve trunks
98,0.7897661,0.8284524,0.8721682,0.90459037,0.90459037,0.9981717,0.8284524,train,Mean
99,0.7100124,0.7366922,0.7860131,0.91684437,0.91684437,0.9980722,0.7366922,test,Arteriole lumen
99,0.6875697,0.72086215,0.78290117,0.8912333,0.8912333,0.9960922,0.72086215,test,Arteriole media
99,0.7613524,0.76553315,0.8081696,0.94916666,0.94916666,0.9990741,0.76553315,test,Arteriole adventitia
99,0.6162188,0.63672495,0.7679325,0.6539086,0.6539086,0.99982566,0.63672495,test,Capillary lumen
99,0.5572336,0.597627,0.6974571,0.65382683,0.65382683,0.99935985,0.597627,test,Capillary wall
99,0.7229631,0.7343191,0.75540745,0.9654848,0.9654848,0.9986509,0.73431915,test,Venule lumen
99,0.7180021,0.73305976,0.7514727,0.96066445,0.96066445,0.9966721,0.73305976,test,Venule wall
99,0.9387125,0.94713557,0.9461635,0.9811779,0.9811779,0.9998454,0.94713557,test,Immune cells
99,0.91807395,0.9195281,0.91873235,0.9992487,0.9992487,0.99952596,0.9195281,test,Nerve trunks
99,0.73668206,0.7546091,0.80158323,0.88572836,0.88572836,0.9985688,0.7546091,test,Mean
99,0.93756515,0.9632896,0.9706029,0.9648794,0.9648794,0.9998498,0.9632896,train,Arteriole lumen
99,0.88830733,0.92246205,0.92603564,0.95376444,0.95376444,0.9987662,0.92246205,train,Arteriole media
99,0.7650372,0.78759557,0.7910576,0.9638686,0.9638686,0.99730957,0.78759557,train,Arteriole adventitia
99,0.8762646,0.9206059,0.9212509,0.9395403,0.9395403,0.9999398,0.9206059,train,Capillary lumen
99,0.8754666,0.9229968,0.90975976,0.95382565,0.95382565,0.9996907,0.9229968,train,Capillary wall
99,0.7929778,0.83622754,0.86325806,0.9257604,0.9257604,0.999359,0.83622754,train,Venule lumen
99,0.71102315,0.775419,0.8117732,0.87386423,0.87386423,0.99750555,0.77541906,train,Venule wall
99,0.8544599,0.8747858,0.8629991,0.97621894,0.97621894,0.9977248,0.8747858,train,Immune cells
99,0.99111736,0.99384534,0.9935132,0.9973994,0.9973994,0.9996512,0.99384534,train,Nerve trunks
99,0.85469097,0.88858086,0.89447224,0.9499024,0.9499024,0.9988663,0.8885809,train,Mean
100,0.6871704,0.71408683,0.78521097,0.890638,0.890638,0.9997304,0.71408683,test,Arteriole lumen
100,0.63849264,0.6687217,0.7356459,0.886894,0.886894,0.9984591,0.6687217,test,Arteriole media
100,0.59963894,0.6037786,0.6399238,0.9540069,0.9540069,0.9990233,0.6037786,test,Arteriole adventitia
100,0.6424612,0.6696362,0.74587786,0.70057786,0.70057786,0.9998619,0.66963625,test,Capillary lumen
100,0.5737412,0.62231386,0.6784593,0.6859206,0.6859206,0.99934095,0.62231386,test,Capillary wall
100,0.5782465,0.5925904,0.60101265,0.97576493,0.97576493,0.9916936,0.5925904,test,Venule lumen
100,0.60008436,0.6177108,0.62377137,0.9693941,0.9693941,0.9935987,0.6177108,test,Venule wall
100,0.935888,0.93898404,0.9958896,0.9359112,0.9359112,0.9999899,0.93898404,test,Immune cells
100,0.9337745,0.9352044,0.9341783,0.99954385,0.99954385,0.9983094,0.9352044,test,Nerve trunks
100,0.68772197,0.707003,0.7488855,0.888739,0.888739,0.9977786,0.707003,test,Mean
100,0.9643791,0.9803661,0.9870943,0.97567356,0.97567356,0.9999149,0.9803661,train,Arteriole lumen
100,0.9437573,0.9676626,0.97143626,0.96819204,0.96819204,0.9993482,0.9676626,train,Arteriole media
100,0.8141549,0.8323771,0.8520035,0.9546,0.9546,0.99854696,0.8323771,train,Arteriole adventitia
100,0.79265416,0.8287664,0.9654287,0.8191226,0.8191226,0.9999633,0.8287664,train,Capillary lumen
100,0.7956143,0.83097345,0.96134764,0.8245661,0.8245661,0.9998821,0.83097345,train,Capillary wall
100,0.833254,0.84629947,0.8484235,0.9832778,0.9832778,0.99904346,0.84629947,train,Venule lumen
100,0.8050823,0.82919574,0.8342756,0.9624284,0.9624284,0.9992068,0.82919574,train,Venule wall
100,0.8483372,0.88516957,0.98669815,0.85548764,0.85548764,0.99848574,0.88516957,train,Immune cells
100,0.87560487,0.8807548,0.88290256,0.99228585,0.99228585,0.99943006,0.8807548,train,Nerve trunks
100,0.8525376,0.8757295,0.9210678,0.92618155,0.92618155,0.9993135,0.8757295,train,Mean
101,0.7213061,0.75428647,0.80002147,0.9138931,0.9138931,0.9981671,0.75428647,test,Arteriole lumen
101,0.63409466,0.6751989,0.67940444,0.9292195,0.9292195,0.993777,0.6751989,test,Arteriole media
101,0.5270204,0.5346096,0.56028396,0.95841527,0.95841527,0.9972036,0.5346096,test,Arteriole adventitia
101,0.64340806,0.66993994,0.86052155,0.68226546,0.68226546,0.99990743,0.66993994,test,Capillary lumen
101,0.5320158,0.5906015,0.7245486,0.7005891,0.7005891,0.9990437,0.5906015,test,Capillary wall
101,0.71565515,0.73018,0.76166,0.95151466,0.95151466,0.99855906,0.73018,test,Venule lumen
101,0.53699106,0.5539593,0.58469564,0.944864,0.944864,0.9977698,0.5539593,test,Venule wall
101,0.93803024,0.9467335,0.94089806,0.9947092,0.9947092,0.999735,0.9467335,test,Immune cells
101,0.86322117,0.86464447,0.86379826,0.9992794,0.9992794,0.9992956,0.86464447,test,Nerve trunks
101,0.6790826,0.7022393,0.7528702,0.8971943,0.8971943,0.998162,0.7022393,test,Mean
101,0.8470975,0.870695,0.8740951,0.96830386,0.96830386,0.9998176,0.870695,train,Arteriole lumen
101,0.8721685,0.9124582,0.92371285,0.93710613,0.93710613,0.99831355,0.9124582,train,Arteriole media
101,0.7005081,0.7192906,0.73142445,0.96343285,0.96343285,0.9985403,0.7192907,train,Arteriole adventitia
101,0.7982908,0.83196366,0.9635503,0.82000065,0.82000065,0.99994504,0.83196366,train,Capillary lumen
101,0.81062186,0.8426863,0.9558285,0.8447831,0.8447831,0.9997766,0.8426863,train,Capillary wall
101,0.9415302,0.96652514,0.983509,0.95466065,0.95466065,0.9996039,0.96652514,train,Venule lumen
101,0.7582495,0.8070503,0.83099234,0.91384304,0.91384304,0.9982251,0.8070503,train,Venule wall
101,0.78388155,0.8054483,0.79920125,0.97925746,0.97925746,0.99721456,0.8054483,train,Immune cells
101,0.9678065,0.97289956,0.9728991,0.9946709,0.9946709,0.99940616,0.97289956,train,Nerve trunks
101,0.8311283,0.85877967,0.8928014,0.9306732,0.9306732,0.99898255,0.85877967,train,Mean
102,0.6960272,0.73230433,0.789054,0.89577866,0.89577866,0.99979025,0.73230433,test,Arteriole lumen
102,0.68944824,0.73076546,0.74894506,0.92006814,0.92006814,0.9974624,0.73076546,test,Arteriole media
102,0.49155676,0.49744684,0.5287765,0.9564979,0.9564979,0.99795187,0.49744684,test,Arteriole adventitia
102,0.6516627,0.68334574,0.7334299,0.6985669,0.6985669,0.9997842,0.68334574,test,Capillary lumen
102,0.57108754,0.62706363,0.62523365,0.71009004,0.71009004,0.999089,0.62706363,test,Capillary wall
102,0.71415323,0.7223256,0.7435933,0.9676378,0.9676378,0.9976057,0.7223256,test,Venule lumen
102,0.6984612,0.7121538,0.7305262,0.96074164,0.96074164,0.9975122,0.7121538,test,Venule wall
102,0.9320432,0.9321461,0.9684527,0.93230534,0.93230534,0.9999899,0.9321461,test,Immune cells
102,0.9576673,0.95887905,0.9584712,0.9991075,0.9991075,0.9987973,0.95887905,test,Nerve trunks
102,0.71134526,0.7329367,0.7584981,0.8934215,0.8934215,0.99866474,0.7329367,test,Mean
102,0.91150284,0.9417415,0.9436804,0.9654631,0.9654631,0.9998157,0.9417415,train,Arteriole lumen
102,0.81743795,0.84618706,0.8686187,0.94350314,0.94350314,0.9989783,0.84618706,train,Arteriole media
102,0.759976,0.78304744,0.79562366,0.9383261,0.9383261,0.998738,0.78304744,train,Arteriole adventitia
102,0.8985393,0.93560684,0.947155,0.9358707,0.9358707,0.99993634,0.93560684,train,Capillary lumen
102,0.8792542,0.91888493,0.9364666,0.929735,0.929735,0.99976623,0.91888493,train,Capillary wall
102,0.7826873,0.80299926,0.84183854,0.9380319,0.9380319,0.99958074,0.80299926,train,Venule lumen
102,0.58066416,0.61873186,0.65379727,0.90997225,0.90997225,0.99822867,0.61873186,train,Venule wall
102,0.8986441,0.91333365,0.912324,0.9832191,0.9832191,0.9986057,0.91333365,train,Immune cells
102,0.8095745,0.81864804,0.82823205,0.9798702,0.9798702,0.9985904,0.81864804,train,Nerve trunks
102,0.8153645,0.84213114,0.8586374,0.9471102,0.9471102,0.99913776,0.84213114,train,Mean
103,0.76038647,0.7838245,0.83832604,0.9163089,0.9163089,0.9997673,0.7838245,test,Arteriole lumen
103,0.6679822,0.7013597,0.78132486,0.8750831,0.8750831,0.9988097,0.7013597,test,Arteriole media
103,0.74667156,0.7505065,0.788431,0.9559584,0.9559584,0.9983228,0.7505065,test,Arteriole adventitia
103,0.65088344,0.69378626,0.8622446,0.73854804,0.73854804,0.99982893,0.69378626,test,Capillary lumen
103,0.48082855,0.55123377,0.66403234,0.75688785,0.75688785,0.9981826,0.55123377,test,Capillary wall
103,0.7330675,0.7461979,0.7571255,0.9715896,0.9715896,0.99682105,0.7461979,test,Venule lumen
103,0.73161125,0.74959284,0.7722025,0.95081997,0.95081997,0.9970095,0.74959284,test,Venule wall
103,0.9554692,0.9615298,0.9661572,0.9651332,0.9651332,0.9998949,0.9615298,test,Immune cells
103,0.9685632,0.96992326,0.96894646,0.99956554,0.99956554,0.9995541,0.96992326,test,Nerve trunks
103,0.74394035,0.76755047,0.8220878,0.90332156,0.90332156,0.99868786,0.76755047,test,Mean
103,0.9222807,0.95390844,0.9677268,0.950164,0.950164,0.99984634,0.95390844,train,Arteriole lumen
103,0.93988246,0.96465456,0.9643874,0.9714705,0.9714705,0.99909496,0.96465456,train,Arteriole media
103,0.8884883,0.90880644,0.91608334,0.96721005,0.96721005,0.9973389,0.90880644,train,Arteriole adventitia
103,0.76021945,0.80446804,0.83844554,0.9165687,0.9165687,0.99989414,0.80446804,train,Capillary lumen
103,0.734908,0.78725314,0.83239394,0.87902343,0.87902343,0.9996519,0.78725314,train,Capillary wall
103,0.9605224,0.9737898,0.98527974,0.9723229,0.9723229,0.9997283,0.9737898,train,Venule lumen
103,0.7422894,0.7604409,0.76934034,0.96649873,0.96649873,0.9991915,0.7604409,train,Venule wall
103,0.7068193,0.73521614,0.7384755,0.9601271,0.9601271,0.99779654,0.73521614,train,Immune cells
103,0.8894479,0.8929914,0.8949654,0.99420846,0.99420846,0.99966943,0.8929914,train,Nerve trunks
103,0.8383176,0.8646143,0.87856644,0.953066,0.953066,0.9991347,0.8646143,train,Mean
104,0.70690054,0.7324534,0.794147,0.90645957,0.90645957,0.9997633,0.7324534,test,Arteriole lumen
104,0.6708671,0.7026534,0.7611989,0.8897896,0.8897896,0.9978938,0.7026534,test,Arteriole media
104,0.8927181,0.89688957,0.9383184,0.9500809,0.9500809,0.9995351,0.89688957,test,Arteriole adventitia
104,0.6526299,0.67995614,0.78023696,0.6734626,0.6734626,0.9999363,0.67995614,test,Capillary lumen
104,0.5914645,0.63885987,0.6945606,0.68589383,0.68589383,0.9994362,0.63885987,test,Capillary wall
104,0.7467091,0.76169956,0.7616077,0.98079824,0.98079824,0.9962966,0.76169956,test,Venule lumen
104,0.73309964,0.7529034,0.7584715,0.9619494,0.9619494,0.9966823,0.7529034,test,Venule wall
104,0.9599066,0.96397656,0.9650799,0.96428716,0.96428716,0.9998693,0.96397656,test,Immune cells
104,0.9615463,0.96303517,0.96196157,0.9995217,0.9995217,0.99956405,0.96303517,test,Nerve trunks
104,0.76842684,0.78804743,0.8239536,0.89024913,0.89024913,0.9987752,0.78804743,test,Mean
104,0.8675283,0.8816429,0.88472235,0.9813485,0.9813485,0.999849,0.8816429,train,Arteriole lumen
104,0.81539106,0.83443683,0.83469605,0.97722125,0.97722125,0.99857247,0.83443683,train,Arteriole media
104,0.6906178,0.7095465,0.7203552,0.9649004,0.9649004,0.9973809,0.7095465,train,Arteriole adventitia
104,0.8494575,0.89397496,0.9190907,0.92498696,0.92498696,0.99992007,0.8939749,train,Capillary lumen
104,0.82700276,0.87831867,0.90253913,0.9082905,0.9082905,0.9996377,0.87831867,train,Capillary wall
104,0.768731,0.8284557,0.8831631,0.87368786,0.87368786,0.99922705,0.8284557,train,Venule lumen
104,0.62044775,0.69011146,0.72221446,0.8764621,0.8764621,0.99811757,0.6901115,train,Venule wall
104,0.9062121,0.9309447,0.9336756,0.9677439,0.9677439,0.99733555,0.9309447,train,Immune cells
104,0.8899976,0.89415514,0.89307797,0.9965537,0.9965537,0.9982625,0.8941552,train,Nerve trunks
104,0.8039318,0.83795404,0.8548372,0.9412439,0.9412439,0.9987004,0.83795404,train,Mean
105,0.71864223,0.7476264,0.76279706,0.9468788,0.9468788,0.9984101,0.7476264,test,Arteriole lumen
105,0.6688317,0.70838577,0.74562955,0.9064326,0.9064326,0.9969249,0.70838577,test,Arteriole media
105,0.8607611,0.86313653,0.90701616,0.9455166,0.9455166,0.9992336,0.86313653,test,Arteriole adventitia
105,0.655603,0.6864098,0.7830169,0.7042806,0.7042806,0.99980545,0.6864098,test,Capillary lumen
105,0.58553267,0.6364691,0.69109774,0.71139765,0.71139765,0.99911684,0.6364691,test,Capillary wall
105,0.71694577,0.73283887,0.7574166,0.95589125,0.95589125,0.99875605,0.73283887,test,Venule lumen
105,0.57685924,0.5953417,0.6076455,0.9565369,0.9565369,0.9969643,0.5953417,test,Venule wall
105,0.94497037,0.95272255,0.9534772,0.97606736,0.97606736,0.9998684,0.95272255,test,Immune cells
105,0.9894029,0.9905708,0.98996246,0.99938303,0.99938303,0.9996668,0.9905708,test,Nerve trunks
105,0.74639434,0.76816684,0.79978436,0.900265,0.900265,0.9987496,0.76816684,test,Mean
105,0.9362639,0.95050335,0.9518895,0.9833585,0.9833585,0.99961126,0.95050335,train,Arteriole lumen
105,0.9085212,0.92765486,0.9267687,0.9778763,0.9778763,0.99866426,0.92765486,train,Arteriole media
105,0.8666328,0.8861654,0.87757593,0.98342407,0.98342407,0.9982827,0.8861654,train,Arteriole adventitia
105,0.7897458,0.8286154,0.83154136,0.951903,0.951903,0.999892,0.8286154,train,Capillary lumen
105,0.7394381,0.7817365,0.77933085,0.9471226,0.9471226,0.9994694,0.7817365,train,Capillary wall
105,0.94676375,0.95373285,0.9590715,0.98579633,0.98579633,0.9998998,0.95373285,train,Venule lumen
105,0.7520906,0.7634896,0.79715323,0.94243735,0.94243735,0.99963146,0.7634896,train,Venule wall
105,0.7225598,0.7398355,0.7439989,0.9705858,0.9705858,0.9968538,0.7398355,train,Immune cells
105,0.94194776,0.9525151,0.95186204,0.989494,0.989494,0.9974841,0.9525152,train,Nerve trunks
105,0.8448849,0.8649165,0.8687991,0.97022206,0.97022206,0.9988654,0.8649165,train,Mean
106,0.6694063,0.6977476,0.7379095,0.9238036,0.9238036,0.99950916,0.6977476,test,Arteriole lumen
106,0.53148127,0.5595519,0.57961476,0.91687405,0.91687405,0.9876727,0.5595519,test,Arteriole media
106,0.42855543,0.43862158,0.45275652,0.9696716,0.9696716,0.9960067,0.43862158,test,Arteriole adventitia
106,0.6530189,0.6796677,0.91597706,0.6690749,0.6690749,0.9999485,0.6796677,test,Capillary lumen
106,0.5217765,0.5743886,0.7463522,0.693925,0.693925,0.999315,0.5743886,test,Capillary wall
106,0.7156471,0.72906697,0.736063,0.9751443,0.9751443,0.9959461,0.72906697,test,Venule lumen
106,0.566003,0.58397156,0.58207345,0.9751337,0.9751337,0.9947199,0.58397156,test,Venule wall
106,0.8336874,0.8418184,0.83701134,0.9940274,0.9940274,0.99835455,0.8418184,test,Immune cells
106,0.96505636,0.9664093,0.96550775,0.99948716,0.99948716,0.99957895,0.9664093,test,Nerve trunks
106,0.653848,0.67458266,0.7281406,0.90190464,0.90190464,0.99678355,0.67458266,test,Mean
106,0.7600839,0.77973825,0.873371,0.8837371,0.8837371,0.99983823,0.77973825,train,Arteriole lumen
106,0.9129088,0.93659705,0.9496268,0.9604914,0.9604914,0.99923176,0.93659705,train,Arteriole media
106,0.6612487,0.6786138,0.66902995,0.987977,0.987977,0.9924041,0.6786138,train,Arteriole adventitia
106,0.8761116,0.8974394,0.9234661,0.9516032,0.9516032,0.99994147,0.8974394,train,Capillary lumen
106,0.87543935,0.89603615,0.95195144,0.91738033,0.91738033,0.99987596,0.89603615,train,Capillary wall
106,0.77240855,0.7999615,0.9639447,0.8061842,0.8061842,0.99964553,0.7999615,train,Venule lumen
106,0.76468956,0.7981806,0.93280673,0.8224691,0.8224691,0.9986961,0.79818064,train,Venule wall
106,0.89005136,0.92382133,0.9391557,0.94063294,0.94063294,0.9956925,0.92382133,train,Immune cells
106,0.8714601,0.892969,0.92233396,0.94862044,0.94862044,0.99875224,0.892969,train,Nerve trunks
106,0.8204891,0.84481746,0.9028541,0.9132329,0.9132329,0.99823093,0.84481746,train,Mean
107,0.7002208,0.7252067,0.7934191,0.8984592,0.8984592,0.9997486,0.7252067,test,Arteriole lumen
107,0.68066835,0.711968,0.7760904,0.8834402,0.8834402,0.9985287,0.711968,test,Arteriole media
107,0.8917757,0.8942153,0.93628293,0.94713175,0.94713175,0.99930465,0.8942153,test,Arteriole adventitia
107,0.64654493,0.67564195,0.7639824,0.68487823,0.68487823,0.9998474,0.675642,test,Capillary lumen
107,0.5763248,0.6299486,0.6860644,0.68814516,0.68814516,0.9991244,0.6299486,test,Capillary wall
107,0.841763,0.8529467,0.8692098,0.971315,0.971315,0.9963926,0.8529467,test,Venule lumen
107,0.6994841,0.71526116,0.72953236,0.96299684,0.96299684,0.99666363,0.71526116,test,Venule wall
107,0.8234095,0.8317916,0.84678113,0.95778364,0.95778364,0.9975159,0.8317916,test,Immune cells
107,0.9501035,0.951581,0.9506043,0.9994243,0.9994243,0.9985287,0.951581,test,Nerve trunks
107,0.75669944,0.7765068,0.81688523,0.88817495,0.88817495,0.9984061,0.7765068,test,Mean
107,0.9294762,0.9436122,0.9676082,0.9600339,0.9600339,0.99962246,0.9436122,train,Arteriole lumen
107,0.92067313,0.9372162,0.9749336,0.94359326,0.94359326,0.9990839,0.9372162,train,Arteriole media
107,0.79181945,0.80172646,0.8431251,0.94638276,0.94638276,0.9939177,0.80172646,train,Arteriole adventitia
107,0.89517343,0.9334053,0.94088304,0.9346732,0.9346732,0.99974746,0.9334053,train,Capillary lumen
107,0.8724685,0.9191411,0.93567896,0.9131739,0.9131739,0.9994403,0.9191411,train,Capillary wall
107,0.858428,0.8678324,0.87077785,0.98680407,0.98680407,0.999615,0.8678324,train,Venule lumen
107,0.6805736,0.7043775,0.7010813,0.972719,0.972719,0.99888504,0.7043775,train,Venule wall
107,0.7289332,0.7655902,0.8192786,0.9012203,0.9012203,0.99931514,0.7655902,train,Immune cells
107,0.75601184,0.7609516,0.76568353,0.9897055,0.9897055,0.9998256,0.7609516,train,Nerve trunks
107,0.82595086,0.8482058,0.86878335,0.9498117,0.9498117,0.99882805,0.8482058,train,Mean
108,0.70102215,0.72822547,0.8147905,0.8798808,0.8798808,0.9997844,0.72822547,test,Arteriole lumen
108,0.6968007,0.7282259,0.8061776,0.8741563,0.8741563,0.9988216,0.7282259,test,Arteriole media
108,0.490474,0.49920675,0.49902543,0.9859065,0.9859065,0.9977633,0.49920675,test,Arteriole adventitia
108,0.63683784,0.66379046,0.75480545,0.68416774,0.68416774,0.9997772,0.66379046,test,Capillary lumen
108,0.57151437,0.62037814,0.63711756,0.6950453,0.6950453,0.9989693,0.62037814,test,Capillary wall
108,0.7033465,0.71932185,0.7266251,0.97074884,0.97074884,0.9957092,0.71932185,test,Venule lumen
108,0.52234215,0.54180384,0.5441513,0.9643766,0.9643766,0.99466765,0.54180384,test,Venule wall
108,0.9456466,0.9559376,0.9661696,0.96606,0.96606,0.99990433,0.9559376,test,Immune cells
108,0.855199,0.8566357,0.8556231,0.99951994,0.99951994,0.9995055,0.8566357,test,Nerve trunks
108,0.6803537,0.70150286,0.7338317,0.8910958,0.8910958,0.9983225,0.70150286,test,Mean
108,0.9494482,0.9582183,0.9583572,0.98990595,0.98990595,0.99989736,0.9582183,train,Arteriole lumen
108,0.89338255,0.9108834,0.90146124,0.98990834,0.98990834,0.9990185,0.9108834,train,Arteriole media
108,0.7370631,0.7578229,0.774933,0.9467488,0.9467488,0.9994383,0.7578229,train,Arteriole adventitia
108,0.833237,0.87982714,0.9235431,0.89866734,0.89866734,0.99993914,0.87982714,train,Capillary lumen
108,0.79733586,0.846764,0.8854599,0.8969946,0.8969946,0.9996445,0.846764,train,Capillary wall
108,0.81959456,0.8614518,0.83653086,0.9772167,0.9772167,0.99928737,0.8614518,train,Venule lumen
108,0.6404196,0.69345725,0.6955593,0.91242445,0.91242445,0.9984646,0.69345725,train,Venule wall
108,0.8415595,0.88621116,0.8874969,0.9031109,0.9031109,0.99631375,0.88621116,train,Immune cells
108,0.97432387,0.9817411,0.98718274,0.9866688,0.9866688,0.9993546,0.9817411,train,Nerve trunks
108,0.8318182,0.86404186,0.8722804,0.94462734,0.94462734,0.99903977,0.86404186,train,Mean
109,0.6724662,0.70270735,0.73331416,0.9229795,0.9229795,0.999419,0.70270735,test,Arteriole lumen
109,0.6481209,0.68997365,0.73691905,0.8911223,0.8911223,0.99811697,0.68997365,test,Arteriole media
109,0.8252917,0.8277695,0.87301344,0.9469255,0.9469255,0.9991863,0.8277695,test,Arteriole adventitia
109,0.6670399,0.7036523,0.8707769,0.73376095,0.73376095,0.9998665,0.7036523,test,Capillary lumen
109,0.5902493,0.6482428,0.7865665,0.72679496,0.72679496,0.9993268,0.6482428,test,Capillary wall
109,0.85227656,0.86753905,0.88903666,0.9597794,0.9597794,0.99717,0.86753905,test,Venule lumen
109,0.67715776,0.6955332,0.71074456,0.95683444,0.95683444,0.99696654,0.6955332,test,Venule wall
109,0.8133598,0.8212575,0.815719,0.9947191,0.9947191,0.99837506,0.8212575,test,Immune cells
109,0.98898363,0.99043655,0.9894494,0.9994664,0.9994664,0.99954414,0.99043655,test,Nerve trunks
109,0.7483273,0.77190137,0.8228377,0.90359807,0.90359807,0.9986635,0.77190137,test,Mean
109,0.88711864,0.9117044,0.92687875,0.9553822,0.9553822,0.9998037,0.9117044,train,Arteriole lumen
109,0.7418499,0.77575505,0.7571249,0.979126,0.979126,0.9985371,0.77575505,train,Arteriole media
109,0.674327,0.69600564,0.8033298,0.8604499,0.8604499,0.9987023,0.69600564,train,Arteriole adventitia
109,0.8544834,0.9004043,0.94967914,0.888669,0.888669,0.9999378,0.9004043,train,Capillary lumen
109,0.8316127,0.88274765,0.9222877,0.8844241,0.8844241,0.9997382,0.88274765,train,Capillary wall
109,0.76771307,0.7949524,0.91802084,0.8422265,0.8422265,0.9995055,0.7949524,train,Venule lumen
109,0.6113235,0.652359,0.77813095,0.79418516,0.79418516,0.9986278,0.652359,train,Venule wall
109,0.7649306,0.78421956,0.8011322,0.9588258,0.9588258,0.99846584,0.78421956,train,Immune cells
109,0.96544397,0.97258794,0.97699916,0.98813856,0.98813856,0.99935424,0.97258794,train,Nerve trunks
109,0.7887559,0.8189706,0.8703982,0.90571415,0.90571415,0.99918586,0.8189706,train,Mean
110,0.6756699,0.7022393,0.79783624,0.87143564,0.87143564,0.99980044,0.7022393,test,Arteriole lumen
