Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
13,0.6757254,0.6871861,0.7255229,0.94599944,0.94599944,0.99210215,0.6871861,train,Immune cells
13,0.74802554,0.77016914,0.76205266,0.9652604,0.9652604,0.9986124,0.77016914,train,Nerve trunks
13,0.5463025,0.5874676,0.6119866,0.89365196,0.89365196,0.9930172,0.5874676,train,Mean
14,0.6516202,0.6926631,0.81824803,0.83101666,0.83101666,0.99984545,0.6926631,test,Arteriole lumen
14,0.7129667,0.7489271,0.7723808,0.93232536,0.93232536,0.99786377,0.7489271,test,Arteriole media
14,0.50209,0.5110707,0.513603,0.97680247,0.97680247,0.97619444,0.5110707,test,Arteriole adventitia
14,0.34653652,0.41127467,0.38901109,0.7540502,0.7540502,0.9979893,0.41127467,test,Capillary lumen
14,0.43682206,0.5079966,0.48039722,0.7352973,0.7352973,0.9972459,0.5079966,test,Capillary wall
14,0.4740476,0.48528025,0.49506268,0.95868444,0.95868444,0.9953645,0.48528025,test,Venule lumen
14,0.82078445,0.8376795,0.861557,0.93947214,0.93947214,0.9980272,0.8376795,test,Venule wall
14,0.95666367,0.9600582,0.9947305,0.96092725,0.96092725,0.9999143,0.9600582,test,Immune cells
14,0.83468753,0.83696723,0.8350947,0.9995046,0.9995046,0.9990169,0.83696723,test,Nerve trunks
14,0.63735765,0.6657686,0.68445385,0.8986756,0.8986756,0.995718,0.6657686,test,Mean
14,0.8021225,0.8363938,0.8655449,0.92823935,0.92823935,0.999287,0.8363938,train,Arteriole lumen
14,0.75223625,0.8032902,0.84474564,0.8961108,0.8961108,0.997306,0.8032902,train,Arteriole media
14,0.41585487,0.4562435,0.45258194,0.91139066,0.91139066,0.98737174,0.4562435,train,Arteriole adventitia
14,0.46300626,0.4799322,0.49434388,0.9491674,0.9491674,0.99847287,0.4799322,train,Capillary lumen
14,0.5214495,0.5400011,0.5586887,0.9425892,0.9425892,0.9979757,0.5400011,train,Capillary wall
14,0.51241666,0.55949223,0.61588454,0.85256124,0.85256124,0.99584955,0.55949223,train,Venule lumen
14,0.47497958,0.51998925,0.60843897,0.837183,0.837183,0.9956399,0.51998925,train,Venule wall
14,0.75529456,0.76478535,0.779966,0.97065395,0.97065395,0.99674684,0.76478535,train,Immune cells
14,0.9040533,0.9125216,0.90774727,0.9959885,0.9959885,0.9973924,0.9125216,train,Nerve trunks
14,0.62237924,0.6525166,0.68088245,0.92043155,0.92043155,0.99622697,0.6525166,train,Mean
15,0.56643087,0.5849589,0.8700559,0.69533837,0.69533837,0.9999943,0.5849589,test,Arteriole lumen
15,0.5647901,0.59397995,0.60046995,0.92784524,0.92784524,0.97822964,0.59397995,test,Arteriole media
15,0.46662003,0.47540808,0.47762406,0.9737387,0.9737387,0.9697445,0.47540808,test,Arteriole adventitia
15,0.6008702,0.6543652,0.68361646,0.7070488,0.7070488,0.9997226,0.6543652,test,Capillary lumen
15,0.4769864,0.5469034,0.53254825,0.7078935,0.7078935,0.998149,0.5469034,test,Capillary wall
15,0.46729583,0.47767964,0.49418005,0.95653677,0.95653677,0.9975416,0.47767967,test,Venule lumen
15,0.48500776,0.49942535,0.5150342,0.9522302,0.9522302,0.9978362,0.49942535,test,Venule wall
15,0.6384653,0.63862383,0.64275444,0.93318903,0.93318903,0.9999442,0.63862383,test,Immune cells
15,0.94464433,0.94692504,0.9448849,0.999712,0.999712,0.99813783,0.94692504,test,Nerve trunks
15,0.57901233,0.6020299,0.6401298,0.87261474,0.87261474,0.9932555,0.6020299,test,Mean
15,0.82729363,0.844604,0.87834185,0.9443,0.9443,0.9997791,0.844604,train,Arteriole lumen
15,0.773632,0.7985815,0.81759346,0.95074373,0.95074373,0.99657476,0.7985815,train,Arteriole media
15,0.381553,0.38814238,0.39501718,0.9695766,0.9695766,0.983563,0.38814238,train,Arteriole adventitia
15,0.4288662,0.456419,0.4791695,0.7869714,0.7869714,0.99923736,0.456419,train,Capillary lumen
15,0.40662074,0.43875727,0.45677435,0.7644883,0.7644883,0.99877954,0.43875727,train,Capillary wall
15,0.57730883,0.6215514,0.67003655,0.86907977,0.86907977,0.9983416,0.6215514,train,Venule lumen
15,0.6013132,0.65927416,0.7230462,0.8060921,0.8060921,0.99742496,0.6592741,train,Venule wall
15,0.6570004,0.67240286,0.697359,0.95393896,0.95393896,0.99695396,0.67240286,train,Immune cells
15,0.86912096,0.8878152,0.87258506,0.9937808,0.9937808,0.9937211,0.8878152,train,Nerve trunks
15,0.61363435,0.64083856,0.66554695,0.8932191,0.8932191,0.9960417,0.64083856,train,Mean
16,0.47066057,0.5113608,0.5866563,0.85644984,0.85644984,0.9996346,0.5113608,test,Arteriole lumen
16,0.54881203,0.5904644,0.7229847,0.8042058,0.8042058,0.99778247,0.5904644,test,Arteriole media
16,0.5960075,0.60121524,0.6291237,0.9539109,0.9539109,0.9939549,0.60121524,test,Arteriole adventitia
16,0.47562957,0.561901,0.56958044,0.8315221,0.8315221,0.9993044,0.561901,test,Capillary lumen
16,0.35672528,0.43865743,0.49505162,0.68909985,0.68909985,0.99846214,0.43865743,test,Capillary wall
16,0.13946885,0.15526314,0.1514898,0.97037935,0.97037935,0.9885064,0.15526314,test,Venule lumen
16,0.119827054,0.13905646,0.14631751,0.9422019,0.9422019,0.9948049,0.13905646,test,Venule wall
16,0.81222045,0.8167874,0.8550383,0.9552285,0.9552285,0.99826884,0.8167874,test,Immune cells
16,0.9492992,0.951234,0.9496305,0.99960935,0.99960935,0.99887216,0.951234,test,Nerve trunks
16,0.49651676,0.5295489,0.5673192,0.8891786,0.8891786,0.99662113,0.5295489,test,Mean
16,0.81364024,0.8411827,0.92175806,0.88056374,0.88056374,0.9996761,0.8411827,train,Arteriole lumen
16,0.8090645,0.85443044,0.94709605,0.84745777,0.84745777,0.99891365,0.85443044,train,Arteriole media
16,0.4744913,0.4987253,0.5363438,0.9010801,0.9010801,0.9929076,0.4987253,train,Arteriole adventitia
16,0.4813809,0.5262207,0.5254483,0.90750045,0.90750045,0.99896514,0.5262207,train,Capillary lumen
16,0.48066992,0.52806234,0.51863194,0.9107872,0.9107872,0.9973029,0.52806234,train,Capillary wall
16,0.3932882,0.44866893,0.48410377,0.83130115,0.83130115,0.99379313,0.4486689,train,Venule lumen
16,0.42605522,0.48942783,0.5241033,0.7970413,0.7970413,0.9961672,0.48942783,train,Venule wall
16,0.5919086,0.5971236,0.61053383,0.9809307,0.9809307,0.9964944,0.5971236,train,Immune cells
16,0.9422007,0.95334613,0.9621727,0.97903633,0.97903633,0.99887335,0.95334613,train,Nerve trunks
16,0.6014111,0.63746536,0.6700213,0.8928554,0.8928554,0.99701047,0.63746536,train,Mean
17,0.7176614,0.75506616,0.80578935,0.8774003,0.8774003,0.9995962,0.75506616,test,Arteriole lumen
17,0.6063185,0.6381829,0.6602128,0.9340559,0.9340559,0.9802181,0.6381829,test,Arteriole media
17,0.56598294,0.5743347,0.58352345,0.9619087,0.9619087,0.958572,0.5743347,test,Arteriole adventitia
17,0.627105,0.6756309,0.7265207,0.74958724,0.74958724,0.9997251,0.67563087,test,Capillary lumen
17,0.5473942,0.62105834,0.6334215,0.7517903,0.7517903,0.99866843,0.62105834,test,Capillary wall
17,0.17324679,0.18655415,0.18902573,0.9690467,0.9690467,0.99516517,0.18655415,test,Venule lumen
17,0.43837756,0.45766425,0.456923,0.9716506,0.9716506,0.9949508,0.45766425,test,Venule wall
17,0.42073643,0.43017846,0.4417526,0.9741331,0.9741331,0.9989543,0.43017846,test,Immune cells
17,0.9742575,0.9762536,0.97447854,0.99973625,0.99973625,0.99851704,0.9762536,test,Nerve trunks
17,0.5634534,0.590547,0.6079609,0.90992326,0.90992326,0.99159634,0.590547,test,Mean
17,0.73351204,0.77165717,0.9717521,0.7609445,0.7609445,0.99977684,0.77165717,train,Arteriole lumen
17,0.7010368,0.74499965,0.88691497,0.78079545,0.78079545,0.9964178,0.74499965,train,Arteriole media
17,0.48143706,0.50762963,0.65364563,0.73453283,0.73453283,0.98916924,0.50762963,train,Arteriole adventitia
17,0.53746223,0.54881287,0.5568873,0.96028674,0.96028674,0.99970627,0.54881287,train,Capillary lumen
17,0.63134265,0.64426684,0.6611648,0.9499926,0.9499926,0.99921757,0.64426684,train,Capillary wall
17,0.3393888,0.38263327,0.4207276,0.88808596,0.88808596,0.99540997,0.38263327,train,Venule lumen
17,0.51034963,0.5579706,0.62488645,0.8621588,0.8621588,0.9941282,0.5579706,train,Venule wall
17,0.5711278,0.5902331,0.61146975,0.9484088,0.9484088,0.9977847,0.5902331,train,Immune cells
17,0.7766575,0.7787368,0.7864659,0.990104,0.990104,0.9965916,0.7787368,train,Nerve trunks
17,0.58692384,0.6141045,0.6859906,0.8750344,0.8750344,0.99646693,0.6141045,train,Mean
18,0.6829245,0.72016686,0.77127814,0.8978584,0.8978584,0.99982095,0.72016686,test,Arteriole lumen
18,0.65631735,0.6972343,0.686485,0.95864093,0.95864093,0.9964013,0.6972343,test,Arteriole media
18,0.5074222,0.516035,0.51750994,0.9801582,0.9801582,0.9901776,0.516035,test,Arteriole adventitia
18,0.55574447,0.6189686,0.8096894,0.56039035,0.56039035,0.99993825,0.6189686,test,Capillary lumen
18,0.5080096,0.57717025,0.6475941,0.65412366,0.65412366,0.99898064,0.57717025,test,Capillary wall
18,0.3276307,0.3403423,0.3414635,0.9763668,0.9763668,0.9950193,0.3403423,test,Venule lumen
18,0.47130638,0.48936605,0.48533684,0.977804,0.977804,0.9960091,0.48936605,test,Venule wall
18,0.8314873,0.84017533,0.8623136,0.9681538,0.9681538,0.9999547,0.84017533,test,Immune cells
18,0.9942472,0.9961915,0.9946843,0.9994855,0.9994855,0.99927366,0.9961915,test,Nerve trunks
18,0.61500996,0.64396113,0.679595,0.8858869,0.8858869,0.99728614,0.64396113,test,Mean
18,0.8084633,0.83504534,0.94436204,0.86251885,0.86251885,0.9998864,0.83504534,train,Arteriole lumen
18,0.6989728,0.7331305,0.81212133,0.87081504,0.87081504,0.9986314,0.7331305,train,Arteriole media
18,0.4743415,0.4760192,0.476874,0.9956365,0.9956365,0.99151564,0.4760192,train,Arteriole adventitia
18,0.7308282,0.7663212,0.8262911,0.8678911,0.8678911,0.9998685,0.7663212,train,Capillary lumen
18,0.7008567,0.73962045,0.82246184,0.845572,0.845572,0.9992428,0.73962045,train,Capillary wall
18,0.46654978,0.49114195,0.48767674,0.9585482,0.9585482,0.99793327,0.49114195,train,Venule lumen
18,0.4659113,0.5006223,0.5131966,0.92626166,0.92626166,0.99476826,0.50062233,train,Venule wall
18,0.7491277,0.76106733,0.97819775,0.7697677,0.7697677,0.99769926,0.76106733,train,Immune cells
18,0.8571241,0.86735374,0.873072,0.98345613,0.98345613,0.99828273,0.86735374,train,Nerve trunks
18,0.6613528,0.68559134,0.74825037,0.8978297,0.8978297,0.9975364,0.68559134,train,Mean
19,0.6606924,0.70074934,0.8494481,0.8085412,0.8085412,0.9998415,0.70074934,test,Arteriole lumen
19,0.60915947,0.6420579,0.65043837,0.93015355,0.93015355,0.9831281,0.6420579,test,Arteriole media
19,0.49944165,0.508291,0.5168338,0.9620032,0.9620032,0.9732256,0.508291,test,Arteriole adventitia
19,0.6402904,0.68703353,0.7480874,0.7391075,0.7391075,0.9998209,0.68703353,test,Capillary lumen
19,0.53154904,0.60199076,0.6097653,0.7565484,0.7565484,0.9987343,0.60199076,test,Capillary wall
19,0.51792264,0.52792144,0.5306908,0.9712791,0.9712791,0.9944772,0.52792144,test,Venule lumen
19,0.72471344,0.74135184,0.7527405,0.95429695,0.95429695,0.99829495,0.74135184,test,Venule wall
19,0.6105232,0.61839557,0.613649,0.9893396,0.9893396,0.9971663,0.61839557,test,Immune cells
19,0.981942,0.9832666,0.98239297,0.99950397,0.99950397,0.99947125,0.9832666,test,Nerve trunks
19,0.64180386,0.6678953,0.694894,0.901197,0.901197,0.99379563,0.6678953,test,Mean
19,0.85802704,0.8791734,0.9321723,0.9236717,0.9236717,0.9996045,0.8791734,train,Arteriole lumen
19,0.80375135,0.83565533,0.8631724,0.9310932,0.9310932,0.99726844,0.83565533,train,Arteriole media
19,0.5190458,0.54401064,0.5913042,0.86506534,0.86506534,0.9960824,0.54401064,train,Arteriole adventitia
19,0.66222715,0.7151035,0.92032075,0.7297571,0.7297571,0.9999419,0.7151035,train,Capillary lumen
19,0.65400314,0.7076485,0.86806136,0.7365804,0.7365804,0.9994467,0.7076485,train,Capillary wall
19,0.57021546,0.59761417,0.6448401,0.91394144,0.91394144,0.99670327,0.59761417,train,Venule lumen
19,0.6192932,0.6724421,0.7534224,0.8339143,0.8339143,0.99542534,0.6724421,train,Venule wall
19,0.46914136,0.47856456,0.5022011,0.9658257,0.9658257,0.99625504,0.47856456,train,Immune cells
19,0.9045852,0.9154961,0.91886914,0.9839058,0.9839058,0.99920225,0.9154961,train,Nerve trunks
19,0.67336553,0.70507866,0.7771515,0.87597275,0.87597275,0.99777,0.70507866,train,Mean
20,0.7201448,0.7522104,0.7482594,0.96177024,0.96177024,0.99937475,0.7522104,test,Arteriole lumen
20,0.67894685,0.7176647,0.73284805,0.9321811,0.9321811,0.99613905,0.7176647,test,Arteriole media
20,0.48458892,0.49483708,0.5023787,0.9712553,0.9712553,0.9918646,0.49483708,test,Arteriole adventitia
20,0.620209,0.66287035,0.73377997,0.70446247,0.70446247,0.99983466,0.66287035,test,Capillary lumen
20,0.5316221,0.59342396,0.6504284,0.6736869,0.6736869,0.9991425,0.59342396,test,Capillary wall
20,0.50075734,0.5116315,0.533237,0.9637569,0.9637569,0.9976485,0.5116315,test,Venule lumen
20,0.80813175,0.8249444,0.85072005,0.9506599,0.9506599,0.998142,0.8249444,test,Venule wall
20,0.9102025,0.9136461,0.9187185,0.9592449,0.9592449,0.99994916,0.9136461,test,Immune cells
20,0.9567576,0.9584487,0.9575242,0.99910957,0.99910957,0.99947226,0.9584487,test,Nerve trunks
20,0.6901512,0.71440864,0.73643273,0.9017919,0.9017919,0.9979519,0.71440864,test,Mean
20,0.9098367,0.9416957,0.9438238,0.9541289,0.9541289,0.99965864,0.9416957,train,Arteriole lumen
20,0.8875514,0.9259022,0.9521588,0.92450464,0.92450464,0.9991675,0.9259022,train,Arteriole media
20,0.54924285,0.5755993,0.5722187,0.9331269,0.9331269,0.99118674,0.5755993,train,Arteriole adventitia
20,0.6276648,0.6602586,0.8829984,0.72002685,0.72002685,0.9998403,0.6602586,train,Capillary lumen
20,0.59987843,0.63749886,0.8535672,0.7018733,0.7018733,0.99959236,0.63749886,train,Capillary wall
20,0.5274837,0.56663144,0.80445844,0.7090426,0.7090426,0.9972619,0.56663144,train,Venule lumen
20,0.56816053,0.6232276,0.85075045,0.67372215,0.67372215,0.99672675,0.6232276,train,Venule wall
20,0.8380611,0.8573806,0.88694966,0.9474368,0.9474368,0.9966821,0.8573806,train,Immune cells
20,0.85762656,0.86507237,0.8713542,0.9854651,0.9854651,0.998605,0.86507237,train,Nerve trunks
20,0.70727843,0.73925185,0.8464755,0.83881414,0.83881414,0.9976357,0.73925185,train,Mean
21,0.75360584,0.7855872,0.82577646,0.90786016,0.90786016,0.99969363,0.7855872,test,Arteriole lumen
21,0.6344257,0.66794693,0.65750176,0.9639804,0.9639804,0.98256564,0.66794693,test,Arteriole media
21,0.4996747,0.50858104,0.5062873,0.97901535,0.97901535,0.9637771,0.50858104,test,Arteriole adventitia
21,0.6392691,0.6914316,0.9106587,0.70366424,0.70366424,0.9998772,0.6914316,test,Capillary lumen
21,0.53926444,0.6136081,0.62571746,0.75922424,0.75922424,0.99869657,0.6136081,test,Capillary wall
21,0.7108364,0.7227069,0.74202085,0.9661593,0.9661593,0.9973311,0.7227069,test,Venule lumen
21,0.62437123,0.6409276,0.6495467,0.9652244,0.9652244,0.99730384,0.6409276,test,Venule wall
21,0.942392,0.9470111,0.978538,0.9627372,0.9627372,0.99971426,0.9470111,test,Immune cells
21,0.8691309,0.87091494,0.8696523,0.99938506,0.99938506,0.9830351,0.87091494,test,Nerve trunks
21,0.69033,0.71652395,0.7517444,0.91191673,0.91191673,0.9913327,0.71652395,test,Mean
21,0.6942507,0.7417183,0.8531851,0.8296195,0.8296195,0.9993015,0.7417183,train,Arteriole lumen
21,0.66655076,0.7108232,0.8488876,0.7964092,0.7964092,0.99726546,0.71082324,train,Arteriole media
21,0.5451275,0.5687201,0.61256576,0.8581507,0.8581507,0.9923962,0.5687201,train,Arteriole adventitia
21,0.6448111,0.71816707,0.7057961,0.8981414,0.8981414,0.9996789,0.71816707,train,Capillary lumen
21,0.7018961,0.76837486,0.78716683,0.8823683,0.8823683,0.99928725,0.7683748,train,Capillary wall
21,0.6713978,0.7230731,0.8181882,0.84821445,0.84821445,0.99565846,0.7230731,train,Venule lumen
21,0.5918467,0.6523154,0.7813921,0.792344,0.792344,0.99431133,0.6523154,train,Venule wall
21,0.8412518,0.8429616,0.84365046,0.9971481,0.9971481,0.9967618,0.8429616,train,Immune cells
21,0.83139896,0.84818685,0.8623923,0.9671291,0.9671291,0.9986658,0.84818685,train,Nerve trunks
21,0.6876146,0.7304823,0.7903583,0.8743917,0.8743917,0.9970363,0.7304823,train,Mean
22,0.7444269,0.7833185,0.84217477,0.8952763,0.8952763,0.99980414,0.7833185,test,Arteriole lumen
22,0.63480663,0.6642915,0.6641612,0.93639743,0.93639743,0.97614056,0.6642915,test,Arteriole media
22,0.5136622,0.5225284,0.5290884,0.9675904,0.9675904,0.98044837,0.5225284,test,Arteriole adventitia
22,0.6539074,0.71243584,0.86724854,0.7580985,0.7580985,0.99976796,0.71243584,test,Capillary lumen
22,0.5827956,0.65874183,0.76858866,0.7829724,0.7829724,0.9989258,0.65874183,test,Capillary wall
22,0.60450125,0.61428815,0.6381382,0.96447545,0.96447545,0.9915477,0.61428815,test,Venule lumen
22,0.66910565,0.6839449,0.70421803,0.95748377,0.95748377,0.9944074,0.6839449,test,Venule wall
22,0.95760185,0.9606872,0.99486697,0.9620055,0.9620055,0.9999138,0.9606872,test,Immune cells
22,0.8654188,0.86770463,0.86561835,0.9997544,0.9997544,0.9958094,0.86770463,test,Nerve trunks
22,0.6918029,0.7186601,0.76378924,0.9137838,0.9137838,0.99297386,0.7186601,test,Mean
22,0.82578266,0.8732149,0.89929175,0.9208462,0.9208462,0.9996521,0.8732149,train,Arteriole lumen
22,0.7241957,0.77358586,0.80178607,0.8810799,0.8810799,0.9984446,0.77358586,train,Arteriole media
22,0.6310701,0.6756668,0.74259657,0.8703996,0.8703996,0.9955489,0.6756668,train,Arteriole adventitia
22,0.77203274,0.8149664,0.87393725,0.8723155,0.8723155,0.9998561,0.8149664,train,Capillary lumen
22,0.6820528,0.7243135,0.79158336,0.856283,0.856283,0.99941254,0.7243135,train,Capillary wall
22,0.80084336,0.8229193,0.82767636,0.9681984,0.9681984,0.9991672,0.8229193,train,Venule lumen
22,0.7884424,0.8273946,0.842174,0.9331677,0.9331677,0.9985881,0.8273946,train,Venule wall
22,0.78607404,0.80048466,0.8081247,0.9749411,0.9749411,0.9985684,0.80048466,train,Immune cells
22,0.7808011,0.78480744,0.7855669,0.9947187,0.9947187,0.99901766,0.78480744,train,Nerve trunks
22,0.75458837,0.7885949,0.819193,0.9191055,0.9191055,0.9986951,0.7885949,train,Mean
23,0.72219574,0.7575552,0.7520224,0.9623928,0.9623928,0.9995187,0.7575552,test,Arteriole lumen
23,0.7025269,0.74156004,0.75249916,0.9386235,0.9386235,0.99696684,0.74156004,test,Arteriole media
23,0.47290376,0.48230332,0.49439332,0.9652283,0.9652283,0.9951265,0.48230332,test,Arteriole adventitia
23,0.6189065,0.6651952,0.74674964,0.6937816,0.6937816,0.99978137,0.6651952,test,Capillary lumen
23,0.5405951,0.6046109,0.6343291,0.7067837,0.7067837,0.9989243,0.6046109,test,Capillary wall
23,0.8113091,0.8243352,0.8289961,0.9717615,0.9717615,0.99561673,0.8243352,test,Venule lumen
23,0.7870035,0.8048962,0.811206,0.9547722,0.9547722,0.9970483,0.8048962,test,Venule wall
23,0.92966485,0.9303624,0.99580365,0.9338551,0.9338551,0.9999879,0.9303624,test,Immune cells
23,0.8382773,0.84053695,0.8384606,0.99977875,0.99977875,0.99703884,0.84053695,test,Nerve trunks
23,0.7137092,0.73903954,0.7616067,0.90299755,0.90299755,0.9977788,0.73903954,test,Mean
23,0.7811787,0.81653535,0.8653215,0.91037,0.91037,0.999333,0.81653535,train,Arteriole lumen
23,0.7732877,0.8180698,0.8535388,0.9113071,0.9113071,0.9986081,0.8180698,train,Arteriole media
23,0.61564696,0.6369387,0.6562466,0.94080013,0.94080013,0.99430877,0.6369387,train,Arteriole adventitia
23,0.73957944,0.80370384,0.8643925,0.8527992,0.8527992,0.999902,0.80370384,train,Capillary lumen
23,0.7685566,0.8258673,0.8693048,0.8638258,0.8638258,0.9995439,0.8258673,train,Capillary wall
23,0.6464623,0.70130885,0.72984475,0.89890575,0.89890575,0.9975023,0.70130885,train,Venule lumen
23,0.5276226,0.58951557,0.5669153,0.917739,0.917739,0.9927515,0.58951557,train,Venule wall
23,0.8780784,0.9102892,0.93200004,0.92429936,0.92429936,0.99741936,0.9102892,train,Immune cells
23,0.8700622,0.87223333,0.8739451,0.9960196,0.9960196,0.9974695,0.87223333,train,Nerve trunks
23,0.7333861,0.77494025,0.8012788,0.91289616,0.91289616,0.99742645,0.77494025,train,Mean
24,0.7571971,0.79188406,0.80950797,0.93804014,0.93804014,0.9997026,0.79188406,test,Arteriole lumen
24,0.646863,0.6771498,0.6920779,0.9384209,0.9384209,0.977044,0.6771498,test,Arteriole media
24,0.51152104,0.51981205,0.53995985,0.95897835,0.95897835,0.9828443,0.51981205,test,Arteriole adventitia
24,0.5938797,0.6549296,0.9405337,0.6378974,0.6378974,0.99993265,0.6549295,test,Capillary lumen
24,0.5524695,0.6165544,0.84905744,0.65109944,0.65109944,0.9995238,0.6165544,test,Capillary wall
24,0.4953487,0.50938094,0.51836586,0.974575,0.974575,0.9948574,0.50938094,test,Venule lumen
24,0.20407373,0.22242674,0.22218403,0.9668164,0.9668164,0.993331,0.22242674,test,Venule wall
24,0.8550176,0.86112064,0.8674366,0.98652536,0.98652536,0.99974054,0.86112064,test,Immune cells
